1.836681127828651006e-01,1.273942277581934235e-01,1.495057363029598241e-01,3.117680058437852231e-01,2.276639173121964288e-01,2.296932691188542305e-02,2.471804686394258599e-01,2.978239146918282843e-01,3.301539830665841530e-02,1.725410243241644048e-01,-2.539588310920299907e+00,-9.710366299013013514e-01,-1.014122062265974122e-01,1.046088059872498199e+00,2.406505210252156690e+00
1.747699189219894533e-01,1.455678312059303647e-01,1.003622973668247265e-01,3.352488761114135740e-01,2.440510763938418815e-01,4.637811649639607403e-02,2.653542318861050187e-01,9.982814138920292901e-02,6.921407111891603181e-02,1.072540049794929035e-01,-2.382606486722718131e+00,-1.077441028146068014e+00,9.608974493801492045e-02,9.853690153359933035e-01,2.396677276716402627e+00
2.021445634380472089e-01,1.382671161383877689e-01,4.242141404368501845e-01,0.000000000000000000e+00,2.353741799867148377e-01,1.643183027403910812e-01,3.198674919106351267e-01,4.062714502372107850e-01,2.519542054329431124e-01,1.167025472308607925e-01,-2.535437309769664971e+00,-1.153056878411463426e+00,7.995881370524959841e-01,1.684193334893147931e+00,2.388933418984657830e+00
1.889882356825942633e-01,1.604832375680332046e-01,1.037419314758313837e-01,2.597738004904953102e-01,2.870127947830459214e-01,9.025486389341219953e-03,3.446491769854710396e-01,1.451936070902054565e-01,6.584533403341852331e-02,9.952120975016255644e-02,-2.450930132919507898e+00,-9.936055383201796154e-01,1.140100460856721121e-01,9.911219405142532857e-01,2.394421405415416704e+00
1.978062725065918848e-01,1.657481989161274649e-01,4.237579837074154643e-01,2.126875448698651860e-01,0.000000000000000000e+00,9.678835680216597848e-02,1.043775997485920370e-01,5.360352776964291133e-01,1.227050186436559609e-01,2.837978713230427941e-01,-2.455464455485580899e+00,-9.734189830919033337e-01,8.483721630509371003e-01,2.396641108775912965e+00,2.596522083745612886e+00
4.930203301400198912e-01,7.297348686909359283e-02,2.123794880537402119e-01,1.817861468059665808e-01,3.984054813117970939e-02,5.360352776964291133e-01,7.767041419061347651e-02,8.396315891791619745e-02,8.485591414210338912e-02,2.893787025126248746e-01,-1.886884192538989868e+00,5.631444056725776193e-02,9.850229220107400430e-01,2.374554108139548259e+00,2.801435038411205891e+00
2.656127706001455424e-01,2.710144257419679903e-01,2.101513662948767680e-01,2.532214373630097271e-01,0.000000000000000000e+00,1.986404176814945410e-01,4.954002207383313983e-01,7.325101863361711818e-02,1.202020888244094282e-01,3.064630957806920852e-01,-2.313011137655631266e+00,-5.089097917845730734e-01,9.939893493213616260e-01,2.381862738703167448e+00,2.726934890663899491e+00
2.348577021873176074e-01,3.811444487184186686e-02,2.273096853577136478e-01,2.544560856581386532e-01,2.452620819249882178e-01,1.024520926226513418e-01,7.189119891196728285e-02,5.330516694416803647e-01,7.213691524943934008e-02,2.563584390284037173e-01,-2.437775762739251562e+00,-2.002580493750899748e+00,-4.458258449797289913e-01,9.768532888167933415e-01,2.382702433574822809e+00
2.249651404257257958e-01,1.287485410051528445e-01,1.842561377518436849e-01,2.131722032690508695e-01,2.488579775482267775e-01,1.406555667660231435e-01,6.759992707763412545e-02,3.568432387749096990e-01,5.033718344782228682e-02,1.035217424587819290e-01,-2.440741733725742435e+00,-1.056420524287988716e+00,-1.112036703939764948e-01,1.019778019143400272e+00,2.390975779615758245e+00
2.294760209269354201e-01,1.191882708862675028e-01,1.708044092889793308e-01,2.291191535415921243e-01,2.514121453562256359e-01,7.034024775842255550e-02,1.726308836757696474e-01,3.961603872197841381e-01,5.472537954861936976e-02,9.539218343758268381e-02,-2.491975267538979910e+00,-1.026917015611666706e+00,2.869716483634312532e-01,9.966678261142085660e-01,2.402128988943201815e+00
2.272422783493642795e-01,1.065588704479462356e-01,8.694213353670419975e-02,3.200877931412842159e-01,2.591689245247011386e-01,4.046516335780397933e-02,1.021934020898319084e-01,7.953003117665861932e-02,8.926203956126683992e-02,9.806135482493104349e-02,-2.380778321116606921e+00,-1.057288716484140689e+00,5.724268298311008252e-02,9.976576072789513638e-01,2.380171116009620835e+00
1.842240394477601129e-01,9.487373267922503961e-02,1.621390822635393192e-01,3.023919137313975103e-01,2.563712318780779764e-01,1.549332412250203558e-02,9.126449676270670386e-02,3.075947471210506157e-01,3.275227304082762442e-02,9.920692360481069005e-02,-2.311242950814167418e+00,-9.755684101053647694e-01,1.948314389868950336e-01,1.052817978137618571e+00,2.393382938414750694e+00
2.240818690827142134e-01,9.436363543526726794e-02,1.154364934957234912e-01,2.871927779209766385e-01,2.789252240653184445e-01,7.675305029983842120e-02,6.584750276886471021e-02,1.079741606964299411e-01,6.521416403604385348e-02,1.153709869074474176e-01,-2.447947424347032275e+00,-9.825915370723974362e-01,4.812537387435256164e-02,1.003259822052336769e+00,2.372923076057469327e+00
2.166338970669298147e-01,7.771677180474875768e-02,2.674267908994665821e-01,1.801124435209270624e-01,2.581100967079277275e-01,2.119251996334694382e-02,1.324433713242068045e-01,4.568946718019060160e-01,6.461512636245460295e-02,1.663638469958048094e-01,-2.479078247122911804e+00,-9.297731987762645200e-01,4.765255142390678600e-01,9.447047194610314058e-01,2.442041697448969817e+00
3.347964308160157332e-01,1.189962321226229885e-01,1.180997681536765931e-01,2.359710591588705386e-01,1.921365097488141882e-01,1.938512851136295068e-01,9.256091383989518973e-02,2.203548143925569969e-01,7.480997375930631410e-02,9.754041212760605761e-02,-2.466070103040475026e+00,-9.689252657281173242e-01,2.001639467139000317e-01,9.514380984632997418e-01,2.414685464180866159e+00
1.696923726910325447e-01,5.133465876682440782e-02,8.176074575008444867e-02,4.374034622736790445e-01,2.598087605183795890e-01,4.604425475216537139e-02,3.484490232876586435e-01,7.787912929565701803e-02,5.171550240112594565e-01,1.002913866827057909e-01,-2.458749805172787184e+00,-2.149854318395510777e+00,-1.015984535300512359e+00,8.326684200738263542e-01,2.397928255811666798e+00
1.232077405880286358e-01,3.305189431954479173e-02,2.762616594709077500e-01,3.411848283743214583e-01,2.262938772471973226e-01,2.068697139529632537e-02,6.710314626059189769e-02,5.171585686041690888e-01,1.942141783055754689e-01,1.059979645500815637e-01,-2.495275068033464549e+00,-2.368083194802282687e+00,-3.878318543691290365e-01,9.514898890721865676e-01,2.404351925925244604e+00
1.382173947901836897e-01,1.625558270460932264e-01,4.045173715821481220e-01,1.283045846943020318e-01,1.664048218872728191e-01,5.796732190719669497e-02,3.585711355938092093e-01,3.711329762352585382e-01,4.776001757552122418e-01,6.130940412915830001e-02,-2.428753871813319254e+00,-8.162515464050124070e-01,7.433768052517004676e-01,1.718621105884123867e+00,2.436536693102063555e+00
1.664790471186340381e-01,3.112356812066055523e-01,2.280873902216576377e-01,1.039633199199733876e-01,1.902345615331294260e-01,2.655330270564807554e-02,5.310173328678247096e-01,2.193262263723948571e-02,3.390718570456703884e-01,9.453288612240473565e-02,-2.327442615124505565e+00,-5.910084958309296255e-01,9.677134395302173786e-01,1.658813094610236849e+00,2.426234302742151794e+00
1.435161266042180861e-01,1.103421842824677535e-01,1.504768164135714681e-01,2.294171452306747738e-01,3.662477274690679185e-01,4.788442952535468256e-02,1.050093798951056701e-01,4.026976225488942962e-01,2.926440841456387498e-02,3.451326538103362540e-01,-2.458619215616573150e+00,-1.013368412408140795e+00,3.244092770654094515e-01,9.348942637638240072e-01,2.429960546682602196e+00
