1.459445792957101418e-01,8.540554207042898582e-01,0.000000000000000000e+00,3.009779530246434742e+00,2.033601148634085476e+00,3.918486268015210910e-02,-7.808212813008078790e+00,9.961219705915771883e+00,1.716452039549389497e+01
7.052943628928276532e-02,4.931182277006508630e-02,8.801587409406521623e-01,9.711044450670190953e-01,2.362330302351805411e+00,2.003245945444642295e+00,-1.005136592435684761e+01,-9.253075893390505513e-01,9.950109402963404293e+00
1.459404878361748592e-01,8.540595121638251408e-01,0.000000000000000000e+00,3.009779615902702155e+00,2.033598521843554607e+00,2.785599632497480993e+00,-7.809596647996284169e+00,9.961219202165564113e+00,1.702758197943819596e+01
6.616218201281909295e-02,5.079241815293546181e-02,8.830453998342454591e-01,9.444978927894305265e-01,2.839045777017865646e+00,1.998637884547870280e+00,-1.012621291623157305e+01,-1.048114635704981978e+00,9.987766043508818470e+00
1.459446758219015150e-01,8.540553241780984850e-01,0.000000000000000000e+00,3.009779613643941865e+00,2.033602410448466014e+00,6.994168701997292015e-01,-7.809395349758553984e+00,9.961217816533904923e+00,9.961285037556093513e+00
1.459443846654008281e-01,8.540556153345991719e-01,0.000000000000000000e+00,3.009779616443760020e+00,2.033602951857776286e+00,3.071034148956503645e-02,-7.812106236593626463e+00,9.961216593546572184e+00,1.716612410891925578e+01
6.809243384996255255e-02,5.061184653310048243e-02,8.812957196169369789e-01,9.647882941626326758e-01,2.746052660002605617e+00,2.007988674727458900e+00,-1.008725917760606450e+01,-1.127478140389202466e+00,9.973954195282543012e+00
6.859736039501973526e-02,5.038875580429302836e-02,8.810138838006872364e-01,9.590541350608239313e-01,2.725331783160324761e+00,2.008495289009055274e+00,-1.007670054601089404e+01,-1.125282412967397505e+00,9.973406947373009146e+00
1.459390890912614092e-01,8.540609109087385908e-01,0.000000000000000000e+00,3.009779593784887464e+00,2.033597424854903135e+00,7.258904246983320929e-01,-7.808125527626715190e+00,9.961218949292510061e+00,1.407340828300275071e+01
1.459450923596665728e-01,8.540549076403334272e-01,0.000000000000000000e+00,3.009779616419363091e+00,2.033601558183992353e+00,1.016706096475957111e+00,-7.809301315836599144e+00,9.961219690589492970e+00,1.050809675882581296e+01
1.459407731004109809e-01,8.540592268995890191e-01,0.000000000000000000e+00,3.009779492422762104e+00,2.033599841102264438e+00,1.033105425893186879e+00,-7.810329295921419224e+00,9.961217560042696206e+00,1.350677255281125788e+01
1.459416801819763965e-01,8.540583198180236035e-01,0.000000000000000000e+00,3.009779516159961865e+00,2.033599310434730523e+00,1.165249126304362726e+00,-7.811125818743342109e+00,9.961218897398472549e+00,1.673218788150830960e+01
6.590857402925776043e-02,5.144096425176671733e-02,8.826504617189755431e-01,9.418229213536252198e-01,2.974096533364184669e+00,2.001550688784559551e+00,-1.011931658273069523e+01,-9.210517673763281010e-01,9.983277694989096673e+00
7.351518003940271662e-02,9.216368383319580859e-01,4.847981628639172307e-03,1.007455154274966125e+00,2.022891216566374606e+00,1.524266346163813957e-01,-1.001013122291980295e+01,9.977375303265015205e+00,1.716929075890290335e+01
6.926265230631023506e-02,5.093498916870237841e-02,8.798023585249873380e-01,9.541418244533788062e-01,2.755655641474059170e+00,2.006480322193120447e+00,-1.006314580775331535e+01,-1.108272092229787731e+00,9.970638994080895046e+00
6.715209018353518466e-02,5.052410645204877260e-02,8.823238033644160705e-01,9.348586634418232233e-01,2.743401365671493064e+00,2.007470484162019897e+00,-1.012278810048264077e+01,-1.132481440657027605e+00,9.973725949830305026e+00
1.451887246547907129e-01,8.544783410993609385e-01,3.329342458482709480e-04,3.009779616262981961e+00,2.033329762508183869e+00,2.047354873753168270e-01,-7.830616093075521533e+00,9.961148590499208311e+00,1.713880748817299349e+01
6.804895428966517557e-02,5.155050734239943061e-02,8.804005383679354146e-01,9.605307819893286192e-01,2.995769826138864111e+00,2.002233776042072755e+00,-1.008551047460366412e+01,-9.007171483664695444e-01,9.984467841669262711e+00
1.459450378054933939e-01,8.540549621945066061e-01,0.000000000000000000e+00,3.009779616282846959e+00,2.033601735532438060e+00,1.756194232712818271e-01,-7.810847568438250121e+00,9.961219283123503132e+00,1.005906792214302747e+01
6.637104294615581157e-02,5.049911359097217223e-02,8.831298434628720440e-01,9.470158036956096703e-01,2.742936889455405591e+00,2.007018430642881324e+00,-1.011367734131750495e+01,-1.134319531842537643e+00,9.973626447872193879e+00
6.864883942362831615e-02,5.044354702433964666e-02,8.809076135520320650e-01,9.761112927990200916e-01,2.738468499967129155e+00,2.008587216326829683e+00,-1.008206914381234753e+01,-1.134499914053186842e+00,9.973215590580524648e+00
7.095027072399473500e-02,5.268310732948511266e-02,8.763666219465201523e-01,9.904650939861505687e-01,2.803080612363259672e+00,2.010341850204048875e+00,-1.004869099224263174e+01,-1.002678797936578547e+00,9.975292790267547005e+00
1.278683092098730212e-01,2.869192789311792585e-02,8.434397628970090599e-01,3.002641067992031676e+00,1.162100671218879944e+00,2.008425012369141616e+00,-8.232681488720839269e+00,9.175955116223484254e-01,9.984598287436147857e+00
1.453861663238799062e-01,8.545658999623469976e-01,4.793371377308287850e-05,3.009778383021083137e+00,2.033275722815630626e+00,3.013065932801417199e-02,-7.825502302486667894e+00,9.961182558030193590e+00,1.716429040762501046e+01
7.005311007697478942e-02,5.131714315901637902e-02,8.786297467640088454e-01,9.772359669000277860e-01,2.954589429061237116e+00,2.004471508003141889e+00,-1.005975922338183892e+01,-9.403126416624409956e-01,9.982687140287287875e+00
1.459215732103162910e-01,8.540784267896837090e-01,0.000000000000000000e+00,3.009779616442493477e+00,2.033586563128828573e+00,4.508460971084299329e-02,-7.810878525183137633e+00,9.961217937883935392e+00,1.716028493938662081e+01
6.616600089074142765e-02,5.063757746971201540e-02,8.831964216395465916e-01,9.389257228954676071e-01,2.747087584261674653e+00,2.006814940254840085e+00,-1.011447255850988114e+01,-1.126105143529423813e+00,9.973832523236501046e+00
6.818485347682501363e-02,5.170686566050025634e-02,8.801082808626747855e-01,9.521102552826777865e-01,3.009775391208588946e+00,2.001964070192642886e+00,-1.008788155267572684e+01,-8.839114514130610445e-01,9.985308533277370557e+00
6.762905230458837735e-02,5.268258147352019444e-02,8.796883662218913935e-01,9.449961970055700267e-01,2.903465504889019666e+00,2.028437536251434192e+00,-1.009642898880102813e+01,-9.092965172715352651e-01,9.997611385452659150e+00
1.459399529266161011e-01,8.540600470733838989e-01,0.000000000000000000e+00,3.009778330415461056e+00,2.033598807686821885e+00,3.070094689922284528e-02,-7.804885298813023731e+00,9.961218431871399659e+00,1.350598315384681136e+01
