2.358991175090400239e-01,4.040225359205835143e-01,3.600783465703764064e-01,3.190799669479955636e-01,3.323443423029323607e-01,1.568102471580991308e-01,-1.087217174210608039e+00,-3.788571981963781976e-01,1.368190047981545199e+00
2.401860681077065962e-01,4.030977280045993094e-01,3.567162038876940944e-01,3.198825973963598246e-01,3.326931651766568687e-01,1.489687423295602275e-01,-1.090525265510490005e+00,-3.617377321870698381e-01,1.345485382169287814e+00
2.196834511339603724e-01,4.328405336050270003e-01,3.474760152610126274e-01,3.163058817670447720e-01,3.425118691234554369e-01,1.381523267051292247e-01,-1.130911982792768278e+00,-3.917486375465981663e-01,1.343044222031128498e+00
2.844896700278876089e-01,3.899183934925549155e-01,3.255919364795574200e-01,3.395460875571846282e-01,3.425118691234554369e-01,1.032101349918514432e-01,-1.038955917566214193e+00,-3.182042250851722098e-01,1.305797857437738241e+00
2.430174316703387349e-01,4.008056707115034145e-01,3.561768976181579061e-01,3.306978270383959528e-01,3.385692745483447341e-01,1.671826708195733313e-01,-1.088703290858812789e+00,-3.860060067474164747e-01,1.359905742429233122e+00
2.389400431641774958e-01,4.087719615089769887e-01,3.522879953268455711e-01,3.220193494985382765e-01,3.376572461574536277e-01,1.420247280578425531e-01,-1.092637951427924969e+00,-3.929872787501824671e-01,1.337653462225348200e+00
2.373230663213055092e-01,3.930606863519859884e-01,3.696162473267084470e-01,3.248467859877284813e-01,3.363394095287666752e-01,1.585375510317325598e-01,-1.080331912160337193e+00,-3.750780200036933909e-01,1.371628713077822415e+00
2.120626315460258926e-01,4.274702008541982345e-01,3.604671675997759284e-01,3.114646932773784682e-01,3.395973089795585320e-01,1.535318193829603717e-01,-1.137870475089767019e+00,-4.114498472227394732e-01,1.352845819528271321e+00
2.405850868883792071e-01,3.957321373590052538e-01,3.636827757526155946e-01,3.234167231327580994e-01,3.372157106440603069e-01,1.487730361087572506e-01,-1.095857126655498393e+00,-3.884699252377625811e-01,1.356092692481756234e+00
2.704794971496720102e-01,3.774098333552063922e-01,3.521106694951215421e-01,3.425118691234554369e-01,3.247903650352532701e-01,1.427827380591385475e-01,-1.044167633159644559e+00,-3.510132663716734047e-01,1.353196820740266926e+00
2.284310554395612147e-01,4.148622971490485423e-01,3.567066474113902430e-01,3.234778184608076423e-01,3.340275732044093449e-01,1.540948531907023744e-01,-1.120064497593350472e+00,-3.982903331622034138e-01,1.334792479235364926e+00
2.158889436262726447e-01,4.258511681846243735e-01,3.582598881891029818e-01,3.131108855428002546e-01,3.358423683172657714e-01,1.516579369691923584e-01,-1.127779758555555567e+00,-4.027947594741037030e-01,1.363346142375952308e+00
2.418970804406292974e-01,4.132531517515269370e-01,3.448497678078437656e-01,3.190749872037729751e-01,3.375397789009201288e-01,8.894072383784643043e-02,-1.084419058499076716e+00,-3.677669579357922824e-01,1.293637322971333603e+00
2.178412892232042264e-01,4.216581263875894825e-01,3.605005843892062911e-01,3.141711579486760608e-01,3.363630599538772747e-01,1.547854880563657998e-01,-1.126878238253463893e+00,-3.989161819995223901e-01,1.343621390478850319e+00
2.139984447007996504e-01,4.324319521438121372e-01,3.535696031553882124e-01,3.219008830931332499e-01,3.401413212244354667e-01,1.406188049859604938e-01,-1.120763653009574146e+00,-4.199403726066555098e-01,1.322858046042591607e+00
2.390767899647109340e-01,3.873500235933722280e-01,3.735731864419168380e-01,3.402469859515830364e-01,3.425118691234554369e-01,1.590704804469269540e-01,-1.084450483344839178e+00,-3.894941891456127347e-01,1.361479492461213692e+00
2.568381673871300563e-01,3.866132420195435015e-01,3.565485905933264421e-01,3.425118691234554369e-01,3.359638737324890378e-01,1.517676582553280362e-01,-1.059691977511069805e+00,-3.438895069294993778e-01,1.356444978728862161e+00
2.221611386257408283e-01,4.190506137822159194e-01,3.587882475920432523e-01,3.260893394365387277e-01,3.379399409755054484e-01,1.622383585348072532e-01,-1.105318937775215726e+00,-3.923487954250379772e-01,1.340945662513751468e+00
2.379742247957038481e-01,4.022826800948341441e-01,3.597430951094619522e-01,3.425118691234554369e-01,3.425118691234554369e-01,1.664967992602953695e-01,-1.078343582922961730e+00,-3.652411109575131043e-01,1.350665041431940327e+00
2.358962307450523932e-01,3.984869296559985785e-01,3.656168395989490283e-01,3.182206230292767835e-01,3.425118691234554369e-01,1.716893314187734609e-01,-1.092438107153848037e+00,-3.788250034594011773e-01,1.357992595797660851e+00
2.123490781326290433e-01,4.297198293214418152e-01,3.579310925459291415e-01,3.145603437665303592e-01,3.356495813108959503e-01,1.577447756410729762e-01,-1.120483271346594423e+00,-4.088027451885420938e-01,1.361734110656624086e+00
2.840060366427996641e-01,3.537538661552621089e-01,3.622400972019382270e-01,3.390611042675564790e-01,3.424888493234651277e-01,1.643421029864483296e-01,-1.036710996089335479e+00,-3.515670349338968492e-01,1.345968444941056941e+00
2.403168194504958777e-01,3.995354432129298305e-01,3.601477373365743473e-01,3.222796105974462533e-01,3.287223702051592089e-01,1.704677709735760160e-01,-1.096184686558332455e+00,-3.693313459607898697e-01,1.367412637949636522e+00
2.617092058585902548e-01,3.854972743110683386e-01,3.527935198303413511e-01,3.425118691234554369e-01,3.368949454844383795e-01,1.605291070043386725e-01,-1.045291894238890240e+00,-3.538716107707089442e-01,1.358522328464466078e+00
2.391079968775906561e-01,3.956932420528163630e-01,3.651987610695929809e-01,3.314720282417850106e-01,3.358602475711475743e-01,1.729141137490612656e-01,-1.091695063761457529e+00,-3.723527068319389954e-01,1.378735669249768314e+00
2.547542953880490568e-01,3.769311249093632021e-01,3.683145797025877410e-01,3.383740381511570194e-01,3.425118691234554369e-01,1.739318101840151842e-01,-1.053381130579150726e+00,-3.867740733850688617e-01,1.364016557842964161e+00
2.644506029053521612e-01,3.825833194245000790e-01,3.529660776701477598e-01,3.398506046419272342e-01,3.371732272214505444e-01,1.486036648682422801e-01,-1.047752101774415578e+00,-3.395291887128852881e-01,1.339768978175512437e+00
3.082272756937592950e-01,3.728404855248390604e-01,3.189322387814016446e-01,3.410526906312509876e-01,3.357875163661800944e-01,8.422489739981492418e-02,-1.011301829686590104e+00,-2.922564560838851744e-01,1.298307671650440032e+00
2.369008884235641599e-01,4.202472127927361911e-01,3.428518987836996490e-01,3.218049873713465514e-01,3.404358974169575114e-01,1.199275721480837775e-01,-1.090379395304829524e+00,-3.960161713940604233e-01,1.312604255837686029e+00
2.855887134450981746e-01,3.479319501770246625e-01,3.664793363778771629e-01,3.411417729240161512e-01,3.204541266008556488e-01,1.468901870382206265e-01,-1.024858092274698373e+00,-3.332649880075659876e-01,1.347040520002696695e+00
