2.784354128567498865e-01,2.393311836585895747e-01,2.862921999635562043e-01,1.959412035211043068e-01,0.000000000000000000e+00,2.113686389875473956e-02,5.616791564484183152e-02,2.605299715570993935e-02,4.472874131166688916e-02,4.062690405050014414e-02,1.592552082034829564e+00,1.733963300514649308e+00,1.988544441993873590e+00,2.282504553396017322e+00,2.306453072050133279e+00
3.654435097927392073e-01,1.390886288866897968e-01,3.132407761784579137e-01,7.382646960986509466e-02,1.084006155322479875e-01,3.599816082276802859e-02,2.049053667712010668e-02,2.480156395295752061e-02,7.319898457226788058e-02,2.979221651467010325e-03,1.614456125563781708e+00,1.757508400694215212e+00,1.987748233392886199e+00,2.168386354657465098e+00,2.301278964012293926e+00
5.512618538473339491e-01,2.742350956905647008e-01,5.441219025579504404e-02,1.200908602063062991e-01,0.000000000000000000e+00,7.976639627269101196e-02,2.525544987916261697e-02,7.397769679400637011e-02,2.734295324661201870e-02,5.992090822613194839e-02,1.652689262251233027e+00,1.989527389140462788e+00,2.266127220578337820e+00,2.272114410469353363e+00,2.277070912950757808e+00
4.375895012818256102e-01,1.036463041505354954e-01,2.885045535645257009e-01,1.525365793627264654e-02,1.550059830668405469e-01,6.855560291396350925e-02,1.470476778440521146e-02,2.476789674051919216e-02,7.063926535002336415e-02,3.178647041976821047e-02,1.616040785333736851e+00,1.768950674090588260e+00,1.988146438574375674e+00,2.124648696166115958e+00,2.268768729375779003e+00
3.450887375838290749e-01,1.558733034535471906e-01,3.178690252631168334e-01,1.747596339443976965e-02,1.636929703050671592e-01,3.375492877919111789e-02,2.696137651655612991e-02,2.654634281144036684e-02,2.265610552937563291e-02,3.309275518499592283e-02,1.606630515348296262e+00,1.747865707606755414e+00,1.988832131743988541e+00,2.197760633488248239e+00,2.284652389961752128e+00
4.458487108614561656e-01,9.792154628233190605e-02,2.834803972383380111e-01,1.727493456178739450e-01,0.000000000000000000e+00,5.705369483225657817e-02,2.727627894901315728e-02,3.297420288073332068e-02,4.362224000431152993e-02,3.262995650016059512e-02,1.621661502721348347e+00,1.759080135307602877e+00,1.986288389421337452e+00,2.272685782307926949e+00,2.286969409638368589e+00
5.547985542705234918e-01,1.753449657141235851e-02,2.583138692133979397e-01,1.693530799446661683e-01,0.000000000000000000e+00,7.780451041641212040e-02,8.103528660920271409e-02,2.183941420065554917e-02,4.186635804869672829e-03,1.165785586668765562e-02,1.651436648595996814e+00,1.919170997965699677e+00,1.993142962405566543e+00,2.244311739962193908e+00,2.287427403239207901e+00
3.361911248509333872e-01,1.798880184207598265e-01,3.094703403335226088e-01,3.721566058165941965e-02,1.372348558131247509e-01,2.969086657189563133e-02,2.612629447869609101e-02,2.634373624663246052e-02,2.070005265315649073e-02,2.446672765083453965e-02,1.602822888485693653e+00,1.738956473077993614e+00,1.988314440585485343e+00,2.226781411370200914e+00,2.279398432757783421e+00
3.415551815945057079e-01,1.837928253591586403e-01,1.872644484182145810e-02,3.041513608571541072e-01,1.517741873473601177e-01,2.913360078101933162e-02,3.317377177503858660e-02,4.095346001621366638e-02,1.666709663320739554e-02,3.245809123725243439e-02,1.599123068427457106e+00,1.740393012497080338e+00,1.921094521777692021e+00,1.999991139870858081e+00,2.267571967928740051e+00
3.748147238641675871e-01,1.185573881657112499e-01,3.213021829618514236e-01,2.432764929970123932e-02,1.609980557085684272e-01,4.335711657550547077e-02,1.998348853102822203e-02,3.165567358608134541e-02,2.389624965868863624e-02,2.866411274512040142e-02,1.617303639488567590e+00,1.757489265484835528e+00,1.987329959717441863e+00,2.203569309126786724e+00,2.289937948350378782e+00
3.569059310954909581e-01,1.420475848636074678e-01,2.262099597179687005e-01,6.439011296121939509e-02,2.104464113617134924e-01,3.704203847226716917e-02,2.010135643109373441e-02,1.483094501686329017e-02,5.142594545787516208e-02,6.267519380861037714e-02,1.610239114753049705e+00,1.760576313430649353e+00,1.970327024584978659e+00,2.040080892632355258e+00,2.291015232413601055e+00
3.562381059877431921e-01,1.255741421078638287e-01,3.073131383081457724e-01,6.947610982007043634e-02,1.413985037761767705e-01,3.510464779906273536e-02,2.161933498094418746e-02,2.750959815600712011e-02,5.362430011071030872e-02,2.683723934264395372e-02,1.612463540691096986e+00,1.761792945990023673e+00,1.985643404727189587e+00,2.239395068271680778e+00,2.304863443270648737e+00
3.650439003303825869e-01,1.166415842144630788e-01,2.939557046898563786e-01,4.215688173912485529e-03,2.201431225913854373e-01,5.029740723422075621e-02,7.273984110306238801e-03,2.562915720334069114e-02,3.092565041134976225e-02,3.889560065255572713e-02,1.621081296435542551e+00,1.780997963463574640e+00,1.989336958346104023e+00,2.079292602523116873e+00,2.283125372119124030e+00
3.594039385074132564e-01,1.581258068342996648e-01,2.504915479776555903e-02,2.807158633076095589e-01,1.767052365529120095e-01,3.252907178978987901e-02,2.520496669489950478e-02,5.678921230854249574e-02,1.553905400954355698e-02,4.000315256371687889e-02,1.603551567726342775e+00,1.741396094503782521e+00,1.932702024511564476e+00,2.000466072443326748e+00,2.277784651548252270e+00
3.617324628791422914e-01,1.364788039025269517e-01,3.004812223192368514e-01,0.000000000000000000e+00,2.013075108990939055e-01,3.857096561167600718e-02,1.923023352819054621e-02,2.663825411897242229e-02,5.328717017850419929e-02,4.114122185344534777e-02,1.609452439991857275e+00,1.758135333453666016e+00,1.988751757035136070e+00,2.116979132328552282e+00,2.282581587856230776e+00
3.388534166955962101e-01,1.735513785646458640e-01,2.171730221301004793e-02,3.364750159415963449e-01,1.294028865851515331e-01,2.418778935861060769e-02,2.770227717078922389e-02,3.848477428674085959e-02,2.588281125638074512e-02,2.435961270315826349e-02,1.598403754547026878e+00,1.724667878638295182e+00,1.831060793403582743e+00,1.993658943711793752e+00,2.261507583983803915e+00
5.477092406297181526e-01,0.000000000000000000e+00,2.924254116975658069e-01,1.226459822796663740e-01,3.721936539304968733e-02,7.867163121134346238e-02,8.165000000000000036e-02,2.510531345761676456e-02,2.213516490661473005e-02,8.112563123368494999e-02,1.651382561567080742e+00,1.933727126803280294e+00,1.990157089515935951e+00,2.258717466288530762e+00,2.314486427609451447e+00
3.390186829397734414e-01,1.880913723601185805e-01,2.603884069230902876e-01,4.833807028499736286e-02,1.641634674920203762e-01,3.239882089806560284e-02,3.493394258531147545e-02,1.719074732269285782e-02,2.054832371240184266e-02,3.640806856545418524e-02,1.600958217039155862e+00,1.752277930688084684e+00,1.972013431469186173e+00,2.033925585524191337e+00,2.270888208632812155e+00
3.609954072720016338e-01,1.636555448998319451e-01,2.987482162131266383e-01,4.030720787055758897e-02,1.362936237444821452e-01,3.512038921737673652e-02,2.691198415349134107e-02,2.617142133963341541e-02,1.674335317416596539e-02,1.006634736832623736e-02,1.608733653036962918e+00,1.752779540732992025e+00,1.984910765130392996e+00,2.177544932660841592e+00,2.276064371258624153e+00
3.293893830471499307e-01,1.859339379351221122e-01,2.567224180254127908e-01,7.596022678395504546e-02,1.519940342083601348e-01,2.778590540644958543e-02,3.031272355719702785e-02,1.945082858516107918e-02,4.943598552894610393e-02,2.201456768319142929e-02,1.600654136223416568e+00,1.738538426013476190e+00,1.977754414729499643e+00,2.024499527297719759e+00,2.257951803487395548e+00
3.815613141469805791e-01,1.177548472027485360e-01,3.389070582499320028e-01,5.478682727991729395e-02,1.069899531204216159e-01,5.007489746951414300e-02,1.566145291581373319e-02,2.675470607608109244e-02,2.000972700808949928e-02,1.658825505299421632e-02,1.606172493854943317e+00,1.765753909255643128e+00,1.990578956830712176e+00,2.236733459624814735e+00,2.293931035103771610e+00
