3.462112955038683104e-01,4.985009703220825150e-01,1.552877341740492023e-01,6.739438326099224241e+01,7.618508827303324438e+01,5.554178521305006910e+01,7.158234293301345019e+01,3.800881243858507332e+02,6.114941783671865778e+02
3.664992440903921400e-01,4.637735037323750809e-01,1.697272521772327236e-01,7.521735027138811347e+01,7.704600000000000648e+01,5.960060792660153339e+01,6.278879012383420388e+01,3.798784863535076397e+02,6.058610616239524234e+02
3.577761978431479584e-01,4.745542859567873917e-01,1.676695162000646777e-01,7.259480425792752101e+01,7.690150909579458016e+01,6.207409725815404755e+01,6.552797915664649508e+01,3.787289103728862756e+02,6.010886835825068601e+02
4.294252303382319891e-01,4.185487196837882617e-01,1.520260499779797769e-01,7.704600000000000648e+01,7.703327755940840404e+01,6.080484822034669179e+01,6.507405355650990941e+01,3.838647455482738451e+02,6.092571205374089232e+02
3.363959161512859453e-01,4.739859794239858481e-01,1.896181044247282343e-01,6.159095554212153445e+01,7.701311100442440249e+01,6.885394866060904917e+01,6.576583302943133447e+01,3.689777630029846023e+02,5.952928773985734097e+02
3.594882550533717858e-01,4.701474612765378924e-01,1.703642836700902941e-01,7.065694706789442137e+01,7.704521516866191178e+01,6.245471091958180665e+01,6.283704741946681338e+01,3.772676417599028014e+02,6.029709689407585529e+02
3.252645475965803001e-01,5.043602867374673560e-01,1.703751656659523162e-01,6.553780863123711242e+01,7.700659385904648957e+01,5.501621284808885548e+01,6.684698337973777882e+01,3.754075704741262598e+02,6.056974941877736001e+02
3.724449551037164463e-01,4.685315021567844629e-01,1.590235427394990908e-01,7.413896092797929782e+01,7.689770251890004715e+01,6.156776794542048492e+01,6.071188380349355640e+01,3.807845398160105219e+02,6.082163456968492028e+02
3.497227426834558228e-01,5.050309132574991589e-01,1.452463440590449906e-01,6.531135829321615915e+01,7.665537760474538231e+01,5.642315608810440608e+01,7.260689514544252177e+01,3.816086376988882307e+02,6.124208404218810529e+02
3.526478405144509720e-01,4.649405319640175782e-01,1.824116275215315053e-01,6.713588546282038294e+01,7.648882616001645829e+01,6.718904756499519237e+01,6.310570323521761793e+01,3.730183167637434281e+02,5.989568263063223412e+02
3.580800126729392074e-01,4.801268866345702602e-01,1.617931006924905046e-01,6.967096598900855042e+01,7.701092025110510519e+01,5.898260639742704825e+01,6.548454632721637836e+01,3.784802518969099765e+02,6.068953211823394440e+02
3.612894689635672840e-01,4.887805909523779690e-01,1.499299400840547469e-01,7.114608426272737063e+01,7.698518729765324053e+01,5.058332705250570172e+01,7.014081062671520783e+01,3.829162875929588949e+02,6.132434730724260135e+02
3.480398556898478546e-01,4.561202142235500911e-01,1.958399300866020265e-01,6.026562561054011269e+01,7.634735901803287561e+01,6.774148385072609813e+01,6.981052786767065754e+01,3.677473836578889177e+02,5.881461497188107614e+02
3.495544331214643918e-01,4.581322928864020039e-01,1.923132739921336043e-01,6.786941050689708277e+01,7.699144505448840903e+01,6.897107886665386900e+01,6.315572806514066428e+01,3.716544001160243624e+02,5.951274139721880374e+02
3.532478720462147725e-01,4.610355549160493616e-01,1.857165730377358659e-01,6.742188182015334519e+01,7.704600000000000648e+01,6.799324173635334034e+01,6.338884329582581501e+01,3.718010327702236282e+02,5.969225546204374950e+02
3.509079897113270841e-01,4.796698320086674183e-01,1.694221782800054976e-01,6.825333765812983700e+01,7.699365131227040138e+01,6.056590547092716292e+01,6.453609199403337016e+01,3.764190362869855448e+02,6.040267783160400086e+02
3.558241061727404064e-01,4.774679603291019370e-01,1.667079334981576566e-01,7.036752124601413527e+01,7.703721380459222701e+01,6.182921587508965189e+01,6.600741327263610003e+01,3.788475645800256189e+02,6.044295623097710859e+02
3.624521452354626527e-01,4.770583572001173001e-01,1.604894975644200750e-01,7.026067932943726646e+01,7.703441028045060079e+01,5.957083943729585229e+01,7.019298654722416586e+01,3.785507251619779936e+02,6.104519158167870501e+02
3.395567627372710895e-01,4.240597788558029824e-01,2.363834584069259559e-01,5.969550979698750126e+01,6.873113338343752332e+01,7.703763501800402480e+01,7.015076250622088594e+01,3.562139716110090149e+02,5.630452774833677267e+02
3.499257093642131888e-01,4.069700191177880177e-01,2.431042715179988489e-01,6.424177788357789609e+01,7.702224541462094010e+01,7.403894973397233059e+01,6.959190771008940146e+01,3.620758648244945448e+02,5.816043459493048431e+02
4.313513105132750214e-01,2.237724149884255109e-01,3.448762744982994954e-01,6.035058505399717177e+01,4.331195900087553952e+01,7.704600000000000648e+01,1.244321835683915083e+02,3.547910838333044126e+02,5.347344259346936042e+02
3.391794014631331899e-01,4.654200936039931125e-01,1.954005049328736976e-01,6.413184903063945796e+01,7.610051175067056306e+01,6.983404677044266862e+01,6.538674208661501552e+01,3.707685994790541599e+02,5.940477976919952425e+02
3.651983798843465578e-01,4.781241526784502649e-01,1.566774674372031773e-01,7.167401074999797572e+01,7.686315219552130884e+01,5.548188030029952955e+01,6.589722198218268545e+01,3.823629159729026696e+02,6.058446730234597908e+02
3.598538204737443680e-01,4.664445268101271580e-01,1.737016527161284740e-01,7.033593317758780472e+01,7.667172339596588415e+01,6.491595428829374725e+01,6.151482337088310715e+01,3.769662130368363933e+02,6.029036615057718791e+02
3.688434088867663663e-01,4.214814442152263751e-01,2.096751468980072031e-01,7.369606780734092411e+01,7.298352538898599562e+01,7.311484373171464313e+01,6.765290102657738203e+01,3.720713521087131994e+02,5.838886698245501066e+02
3.496037881467151109e-01,4.546821797141373245e-01,1.957140321391475368e-01,6.267947437046156978e+01,7.557238932051366476e+01,5.992177182880805475e+01,6.421911776612677158e+01,3.758292657911048877e+02,6.090488606827672129e+02
3.546421156357115745e-01,4.709767494621831529e-01,1.743811349021052448e-01,6.814344180237745263e+01,7.665660597909132434e+01,6.042694690491047993e+01,6.700173608078935672e+01,3.759132369833487246e+02,6.018323412779760702e+02
3.788700739406637430e-01,4.092150987238301063e-01,2.119148273355061507e-01,6.624832443687272132e+01,7.704600000000000648e+01,7.278303731552244926e+01,6.610153967695057986e+01,3.633501674993087818e+02,5.861516693707196737e+02
3.439410516067981094e-01,4.626201078198705074e-01,1.934388405733314387e-01,6.589255330394445309e+01,7.697697567601926494e+01,7.092768760229610336e+01,6.415505710860502120e+01,3.689960411749900118e+02,5.923768907548653715e+02
3.695753063697438945e-01,4.836615319323279150e-01,1.467631616979281906e-01,7.326060033367804181e+01,7.704600000000000648e+01,5.568828696014782054e+01,6.586659799403305726e+01,3.824056168886594378e+02,6.118490977164334481e+02
