3.838042123544643802e-01,1.335284247258589907e-01,2.587844225512977991e-01,6.100947907942562420e-02,1.628734612889531641e-01,3.744980698376546707e-02,1.624046995892486356e-02,1.666463106506321096e-02,2.638431911656080250e-02,3.101792531953320720e-02,1.612555143855168849e+00,1.764774762702985722e+00,1.971978989990620379e+00,2.027964291637757377e+00,2.266924620712195804e+00
3.790896640237175763e-01,1.354246574347637566e-01,2.422086655787044074e-01,7.604915782480552167e-02,1.672278551380087797e-01,3.704262466763977996e-02,1.877902326885919071e-02,1.538950789573603935e-02,1.800157385146267108e-02,3.256368876735246665e-02,1.612645106218943081e+00,1.757759050072232432e+00,1.969975426096929105e+00,2.019047275458961010e+00,2.266938169135020331e+00
3.843878679620859051e-01,1.339092967217228314e-01,2.151931760223980972e-01,1.081986610564649870e-01,1.583109982373281654e-01,3.741754720708136833e-02,1.413711515932333622e-02,1.366120462271371884e-02,4.016924920882378874e-02,2.608261280391039813e-02,1.612649673273736539e+00,1.770022153156817435e+00,1.971256380417716558e+00,2.006012872845986283e+00,2.262278753689476396e+00
3.837512099333730831e-01,1.324977862301261189e-01,3.182833094692431586e-01,1.340615281710920252e-02,1.520615415501485046e-01,3.754548364897040275e-02,1.556223839368019515e-02,2.502471585511773303e-02,8.161905259804215496e-02,2.320943339635658451e-02,1.613621050937683155e+00,1.764716742063553223e+00,1.988696802959277754e+00,2.164843027960592803e+00,2.261094353935355183e+00
3.538964881916807359e-01,1.612656979295530313e-01,3.187032276670285214e-01,8.100924002501797005e-02,8.512534618671971365e-02,3.320976767712489203e-02,2.468127399836083855e-02,2.515414791825006449e-02,3.684606717498652845e-02,9.405014086287692004e-03,1.607067461025047717e+00,1.744458656587846823e+00,1.989208769571914281e+00,2.245970467377516933e+00,2.301239183351732720e+00
3.249554157181834269e-01,1.956638359895539470e-01,3.211441090671730003e-01,1.582366392250896536e-01,0.000000000000000000e+00,2.627631886143351816e-02,3.020689078033183053e-02,2.530096234700987198e-02,2.661378885787605078e-02,6.182699227566254563e-02,1.598015770533086854e+00,1.736789977158542886e+00,1.989767710033694570e+00,2.262544690261611979e+00,2.262759540813060077e+00
3.651261358931808809e-01,1.408403174766757471e-01,3.134572126036350714e-01,0.000000000000000000e+00,1.805763340265083006e-01,3.605367641992007766e-02,2.162009007960825208e-02,2.517786245561931882e-02,3.786091442876676066e-02,3.924199616646794481e-02,1.611024200806073781e+00,1.753261580365027328e+00,1.989435741318344331e+00,2.186214086899132880e+00,2.275605354358346322e+00
5.513832805329026421e-01,0.000000000000000000e+00,3.020637872338610141e-01,1.308320018141421737e-01,1.572093041909422215e-02,7.637217204007029636e-02,2.572738751411080688e-03,2.505372638670490953e-02,2.551327200539122916e-02,9.243174300782501605e-04,1.653040061529397420e+00,1.914621956087432908e+00,1.990144629213652205e+00,2.258240089147927954e+00,2.307262795210377249e+00
3.088883295063549195e-01,2.002100641713205897e-01,3.122705174307445763e-01,9.136457800250829750e-03,1.694946310913290621e-01,1.301874811014667142e-02,2.807029007598462605e-02,2.506887839368709958e-02,1.382843813548053497e-02,3.411310361335931352e-02,1.585381761970269920e+00,1.732992321440622208e+00,1.986199335803712884e+00,2.068123499449716185e+00,2.270270857785291252e+00
3.413679131929316934e-01,1.640938062873776027e-01,2.156070601133011355e-01,1.105010737048936764e-01,1.684301467014958920e-01,3.229798108170216925e-02,2.519278437994442246e-02,6.181440950448491463e-03,4.045147631197927585e-02,3.292059771624036152e-02,1.604690853103074355e+00,1.741185759257436017e+00,1.955830820087037569e+00,2.003801171284254057e+00,2.269308224669040364e+00
3.691933589959367490e-01,1.492200925237437692e-01,3.200337492111482995e-01,1.138890383366362568e-03,1.604139088858047846e-01,3.539240107101640498e-02,2.394741606549131291e-02,2.556260918689607156e-02,3.816581935950847521e-02,2.803475949343401524e-02,1.610466028449640596e+00,1.752733782539801055e+00,1.988615792434290430e+00,2.102388020246847233e+00,2.262859598035508402e+00
3.825930773030855603e-01,1.338299568759385716e-01,2.702146648651961303e-01,5.014109714284330915e-02,1.632212038129364495e-01,3.723978366392278333e-02,1.258013945980612953e-02,1.754228232874189414e-02,2.435452168144307261e-02,3.090399713470420515e-02,1.613107228621476930e+00,1.771452392109388763e+00,1.974521767788257387e+00,2.036493597940284062e+00,2.266275592995692811e+00
3.392115135742055365e-01,1.789523904656771802e-01,3.213749107748643530e-01,1.020238274546290437e-02,1.502588024397900623e-01,3.035222021881891705e-02,2.830525869088467913e-02,2.561022808846603188e-02,9.019679894750380622e-03,2.556165584622301784e-02,1.603214027776104000e+00,1.740697057586276353e+00,1.988862108489490632e+00,2.177652504170275005e+00,2.265560082427881206e+00
3.443418541838810798e-01,1.707769987442310511e-01,3.180801034817214434e-01,5.749369658389017618e-04,1.662261066243275187e-01,3.156621425381572754e-02,2.731672195569407463e-02,2.505119588856988960e-02,2.768812214086778870e-02,3.289899291417955340e-02,1.605234768388818400e+00,1.743242257124964611e+00,1.989238006566165673e+00,2.088492303113356652e+00,2.268996793530265066e+00
3.798720207479373556e-01,1.321284784469162199e-01,3.187652777107907176e-01,9.125877512662067259e-02,7.797544796773507592e-02,3.787887449033854048e-02,1.631009441197482993e-02,2.517117857750020282e-02,3.910451117435365803e-02,1.381138601688961139e-02,1.613489315748551922e+00,1.762075412573434585e+00,1.989185507956563681e+00,2.252758778189136724e+00,2.298803138013059133e+00
3.735058572492376827e-01,1.463482976053528672e-01,3.223782122873447009e-01,6.786508262391022228e-02,8.990255023415447133e-02,3.586275906956543080e-02,2.267617816968757125e-02,2.604942298030818795e-02,2.450293171945142068e-02,5.211217817745117040e-03,1.611215776811451672e+00,1.752887584018296252e+00,1.988256954656079323e+00,2.239699407690731725e+00,2.301880041081853623e+00
3.641107470395803514e-01,1.391632998379352393e-01,3.062639574263192888e-01,3.428640903459780759e-02,1.561755866615673338e-01,3.624755304370488179e-02,2.174365929205858763e-02,2.537426387177746032e-02,2.111382728894701036e-02,2.369825524496830052e-02,1.611341434024642583e+00,1.757151250624875871e+00,1.989571282434122734e+00,2.205838848166205235e+00,2.297648702456951408e+00
3.112859720878994318e-01,2.084244724453144793e-01,3.223985714040625838e-01,1.092957264382495713e-02,1.469614114188985410e-01,2.017710789170340177e-02,3.750146015219535389e-02,2.575401632026833032e-02,8.147154342846031627e-02,1.258699700727527321e-02,1.592322303457022192e+00,1.734629742524625096e+00,1.988447349064418113e+00,2.250755108588376352e+00,2.251503661169621306e+00
5.630853561740795099e-01,2.930816475772405338e-01,0.000000000000000000e+00,3.555889603499475665e-02,1.082741002136852204e-01,7.635681429266892584e-02,2.511313135225852131e-02,5.330299930306155870e-02,1.493196506404174950e-02,9.009355294067157918e-03,1.652007207331019467e+00,1.989891953330541252e+00,2.085259853667270846e+00,2.220320823445227187e+00,2.287111240166795678e+00
