3.561185911779709556e-01,4.710608145469494246e-01,1.728205942750796753e-01,6.946167791861896035e+01,7.704597289150540007e+01,6.328080135165698294e+01,6.359346490047942524e+01,3.764020401190288680e+02,6.018028294813439061e+02
3.558178380256126205e-01,4.739208932228828886e-01,1.702612687515045187e-01,6.930769458609945843e+01,7.704599386511310399e+01,6.181490319000958777e+01,6.395688814730579708e+01,3.769524462261890676e+02,6.033044681452128088e+02
3.520517769825567411e-01,4.625208554752045509e-01,1.854273675422387357e-01,6.798410589211040644e+01,7.704593563570975334e+01,6.756648232352389982e+01,6.351147949977570306e+01,3.730350591596628647e+02,5.958563419362627656e+02
3.563865943223393229e-01,4.788342027715548621e-01,1.647792029061057872e-01,6.937646489496032132e+01,7.701174424741118685e+01,5.987911598212949116e+01,6.498239829119589217e+01,3.780241499142466637e+02,6.065944700575662409e+02
3.557607859567860631e-01,4.715833396685254475e-01,1.726558743746885172e-01,6.919704073238601438e+01,7.704589651618009327e+01,6.306572222223451263e+01,6.377571948323603124e+01,3.763295246519400052e+02,6.019575431948588857e+02
3.566163559039176034e-01,4.737528725332600943e-01,1.696307715628223578e-01,6.975186111779881060e+01,7.704599995263177448e+01,6.174242367988951230e+01,6.370079212283752668e+01,3.772989733439143833e+02,6.034877303390377392e+02
3.544153458772469900e-01,4.751419361945033448e-01,1.704427179282496652e-01,6.912186390517794621e+01,7.702291540845661189e+01,6.198985565807738851e+01,6.417783952516809620e+01,3.770522672249125549e+02,6.032919215870645075e+02
3.670728770733053814e-01,4.646354330546339506e-01,1.682916898720606680e-01,7.266353950064358003e+01,7.704491150472314587e+01,6.208246586921276844e+01,6.378364087383732084e+01,3.793149814628430931e+02,6.036218112438484695e+02
3.461738489154065901e-01,4.742667706322635235e-01,1.795593804523299142e-01,6.668351138485314777e+01,7.704339856680893206e+01,6.462895200885337488e+01,6.561702466606588757e+01,3.739478808831522088e+02,5.993952587754573642e+02
3.490567615129644974e-01,4.695625373847426842e-01,1.813807011022927629e-01,6.702728483226134415e+01,7.703537776491815237e+01,6.609031741275350669e+01,6.547534429024268832e+01,3.741464245061175689e+02,5.983409531296728119e+02
3.557254395956245263e-01,4.721700693373773183e-01,1.721044910669981276e-01,6.952099423868405381e+01,7.704599797940797146e+01,6.284187024023640333e+01,6.362119446112093613e+01,3.765850855735171763e+02,6.023424809997899274e+02
3.574534982706991659e-01,4.701267729675096541e-01,1.724197287617912078e-01,6.985874314183544698e+01,7.704374145733341095e+01,6.293917999909356809e+01,6.351982446311129138e+01,3.765260102222439969e+02,6.021987111937522741e+02
3.438535350989841977e-01,4.721359197472180247e-01,1.840105451537977777e-01,6.642378473316678367e+01,7.704589944185018169e+01,6.593732177571324371e+01,6.556085770660786238e+01,3.734813243765287325e+02,5.976668550074443829e+02
3.546328435131984591e-01,4.756246951061516293e-01,1.697424613806499394e-01,6.917037699877307944e+01,7.704589628925828038e+01,6.184386300190127628e+01,6.405947751144437063e+01,3.769906262930657590e+02,6.041774586387247155e+02
3.545369473606979627e-01,4.729223019651334070e-01,1.725407506741686026e-01,6.913446913129125448e+01,7.704572152896407999e+01,6.299085948449233285e+01,6.335896965710867335e+01,3.761442316726189006e+02,6.020749014987092096e+02
3.582594432965710007e-01,4.719762343349370171e-01,1.697643223684920100e-01,7.050360883811887902e+01,7.704387350184501315e+01,6.182414353709430799e+01,6.314797574357835686e+01,3.775094357348181688e+02,6.039641257515294228e+02
3.530964202984133715e-01,4.729210607524170218e-01,1.739825189491696067e-01,6.848593613578354677e+01,7.702285342757443232e+01,6.323108858370740393e+01,6.438860043466644356e+01,3.758117354523335507e+02,6.017938937531177999e+02
3.559631033742981510e-01,4.724439233258819204e-01,1.715929732998198731e-01,6.957791798237477110e+01,7.704599945496232749e+01,6.258803603214200706e+01,6.365123933121703459e+01,3.767609581602112598e+02,6.025765099364056141e+02
3.573907401714123688e-01,4.737246132068458349e-01,1.688846466217417963e-01,7.002267605743341505e+01,7.703660510533310912e+01,6.171338209752469339e+01,6.493832142352313497e+01,3.781321024194166398e+02,6.042927761960904718e+02
3.602776045306587127e-01,4.743469514764836470e-01,1.653754439928576681e-01,7.120631709302787726e+01,7.704600000000000648e+01,6.001072908112715254e+01,6.314147744763403836e+01,3.785841719710300595e+02,6.055311791622193596e+02
3.441536527959666580e-01,4.510337567143747339e-01,2.048125904896585803e-01,6.481347801987109847e+01,7.698335553749915050e+01,7.460882825283525221e+01,6.434722970935006003e+01,3.667578962416866943e+02,5.875647375610240033e+02
3.556639700568469120e-01,4.715179511693494696e-01,1.728180787738036461e-01,6.942815228692660412e+01,7.704595178065932259e+01,6.319352220751104454e+01,6.373959720165264997e+01,3.764143118259401604e+02,6.019466610588876847e+02
3.516836480915441765e-01,4.703562569310887342e-01,1.779600949773670338e-01,6.849161981315478442e+01,7.704589846359010608e+01,6.504781164526474413e+01,6.376045324657440716e+01,3.749492294087204982e+02,5.994222522341783588e+02
