2.652154454170903009e-01,3.847823453357206991e-01,3.500022092471890001e-01,3.358301878876987501e-01,3.394744467618850403e-01,1.609408294373358972e-01,-1.063739457832916013e+00,-3.498554119625327807e-01,1.355514035608050616e+00
2.343269253046122991e-01,4.125308740914165884e-01,3.531422006039711126e-01,3.143534960359462005e-01,3.375540485880477171e-01,1.503750623779218365e-01,-1.094947214667393975e+00,-3.674367135628189285e-01,1.349725829117010001e+00
2.905098439684261624e-01,3.557428504310786721e-01,3.537473056004951655e-01,3.394078768680943714e-01,3.322032353207284849e-01,1.357094287443251779e-01,-1.027800143348690298e+00,-3.512033869037471945e-01,1.338542113810150092e+00
2.438583659428822381e-01,4.134770437060379944e-01,3.426645903510797675e-01,3.291478299253581263e-01,3.370494508889015361e-01,1.362958822496538880e-01,-1.095755130510296826e+00,-3.726878040614858278e-01,1.324960501081059672e+00
2.533406397456573478e-01,4.003633219908629970e-01,3.462960382634795997e-01,3.354847293980920964e-01,3.350068115524441059e-01,1.364650224382639165e-01,-1.065881384887158223e+00,-3.393019676479862579e-01,1.328295859129996259e+00
2.147216641513698399e-01,4.291247680774649131e-01,3.561535677711652470e-01,3.032504386848363098e-01,3.425118691234554369e-01,1.613363622924844920e-01,-1.127316878629329944e+00,-4.002531455344224831e-01,1.362757108122127025e+00
3.272947520509529307e-01,3.299162302597419827e-01,3.427890176893050866e-01,3.424376080456273397e-01,2.916080530539540971e-01,1.164872885300464317e-01,-9.975035541535927086e-01,-2.968192592968657006e-01,1.324034771208839167e+00
2.371018435755257725e-01,4.196276344767668753e-01,3.432705219477074077e-01,3.229202445673267086e-01,3.425118691234554369e-01,1.205452024903618941e-01,-1.105287046101501414e+00,-3.686998457753658531e-01,1.328112909024431687e+00
2.440738539076862113e-01,3.944286129645608874e-01,3.614975331277529569e-01,3.372964142345182825e-01,3.357186177298586705e-01,1.469208175512894954e-01,-1.070392772064127973e+00,-3.578223175044867865e-01,1.355200073967017360e+00
2.478825100501678147e-01,3.905467815269633713e-01,3.615707084228688140e-01,3.417620570704274496e-01,3.356674374757194768e-01,1.539974368503090885e-01,-1.069389960339057311e+00,-3.592822707052536479e-01,1.352702011649843605e+00
2.478177214953115604e-01,3.837003867914423050e-01,3.684818917132461902e-01,3.342118295928799276e-01,3.425118691234554369e-01,1.636362672907851201e-01,-1.074889739080983730e+00,-3.830572570734289695e-01,1.359971971015724090e+00
2.621826288059905252e-01,3.878877506452478863e-01,3.499296205487615885e-01,3.321495276863624668e-01,3.267316149373020173e-01,9.345263189072471055e-02,-1.070814103605976619e+00,-3.680259682342432725e-01,1.296376842767432702e+00
2.215454268685961292e-01,4.172574776183304301e-01,3.611970955130733851e-01,3.210075537323521244e-01,3.326951721182193067e-01,1.497434510656168449e-01,-1.137343201995129505e+00,-3.999110109628549736e-01,1.347164272133144713e+00
2.344476746302441850e-01,4.076653054472852422e-01,3.578870199224706283e-01,3.233821549850142696e-01,3.425118691234554369e-01,1.462520928953510158e-01,-1.086111247450808559e+00,-4.012417278368805018e-01,1.357762194155766267e+00
2.607756979464851410e-01,3.880246792885263529e-01,3.511996227649885061e-01,3.294868920532764700e-01,3.306636908266569197e-01,1.472675378945677294e-01,-1.073979018312791744e+00,-3.552666673114979190e-01,1.337745662834050719e+00
2.317379172012421495e-01,4.105574391833016201e-01,3.577046436154562303e-01,3.151564745149262881e-01,3.312230483077162613e-01,1.362917267410107547e-01,-1.106352748022137344e+00,-3.711955822645709446e-01,1.333338666513628645e+00
2.340018273243351654e-01,4.151091966561162305e-01,3.508889760195486041e-01,3.288016825450691405e-01,3.367982731635740246e-01,1.547397960317350718e-01,-1.078964726478108815e+00,-3.806813826721473504e-01,1.343669494275862686e+00
2.524931366322774595e-01,3.778630862876112273e-01,3.696437770801113132e-01,3.360911357162008062e-01,3.213047920610165309e-01,1.661536760540610613e-01,-1.067859832282946009e+00,-3.674960469331765012e-01,1.373456571503151924e+00
2.202532918689853458e-01,4.116003992319420268e-01,3.681463088990725718e-01,3.188685261668902093e-01,3.417268488712149610e-01,1.817537879549433744e-01,-1.112067373708273132e+00,-4.053756219362476543e-01,1.393915145037451175e+00
2.408724045664547564e-01,3.918885329429278030e-01,3.672390624906173850e-01,3.418511507705757069e-01,3.406827301183973367e-01,1.769481431134899974e-01,-1.103011406369968750e+00,-3.795771474309574955e-01,1.367934723251730045e+00
2.990757065319255004e-01,3.512779211059539053e-01,3.496463723621205943e-01,3.405450979049572391e-01,3.176281313151718133e-01,1.439490939412939319e-01,-1.025240619059510916e+00,-3.237417341093871137e-01,1.330960230135834088e+00
