3.848260845736758418e-01,1.361567903805329105e-01,2.992465402156277987e-01,2.308693499642259714e-02,1.566836498337408623e-01,3.753867875919057046e-02,1.511181690386804478e-02,2.259618589577635020e-02,1.196983815599780149e-02,2.276686517442045796e-02,1.612878680598059722e+00,1.767249757297996826e+00,1.983394003707032782e+00,2.063928072448123263e+00,2.258153944151088943e+00
3.872874186948044306e-01,1.338748015851719542e-01,3.203229679503383776e-01,0.000000000000000000e+00,1.585148117696852377e-01,3.750778858662522086e-02,1.550672893544566278e-02,2.524582032598045658e-02,7.273380164044268570e-02,2.493756014840707233e-02,1.612677579299107933e+00,1.767289080724673056e+00,1.989025752557999960e+00,2.158221220523891315e+00,2.260140686333628857e+00
3.578509391504518522e-01,1.631256565332955544e-01,3.232723700033036662e-01,1.557510343129489272e-01,0.000000000000000000e+00,3.319017936296200788e-02,2.515501372025051585e-02,2.536548552159127376e-02,2.275000532347797380e-02,1.202621225784982449e-02,1.607512018114235719e+00,1.744463446674957119e+00,1.989105786868430314e+00,2.258996813959179839e+00,2.314539836084764435e+00
5.588637558377619330e-01,0.000000000000000000e+00,2.959321195695592266e-01,9.153474103400183193e-02,5.366938355867701543e-02,7.619767374719194075e-02,1.028670376955006724e-02,2.501730196918609470e-02,2.033987966247279011e-02,3.647767236028281231e-03,1.652308372931736491e+00,1.866718263737183081e+00,1.989809927428688008e+00,2.248477832513925634e+00,2.293978271898503785e+00
3.772589765996712252e-01,1.423792187247938379e-01,1.462977883847700437e-02,3.087107519868931838e-01,1.570212738501647609e-01,3.651837182216010474e-02,2.202267148370401842e-02,1.768267753771778777e-02,1.945205752413573311e-02,2.395390726166451989e-02,1.612271377782952486e+00,1.757136372077781283e+00,1.924414830965650580e+00,1.996913256360707267e+00,2.259574317953861211e+00
3.513247733776442283e-01,1.648217674272190736e-01,3.216168416872265401e-01,5.743656107951755629e-02,1.048000564283926017e-01,3.259395351272358771e-02,2.570968792825470764e-02,2.560609778450457369e-02,3.264964727124513438e-02,1.133928433790501629e-02,1.606383907667851219e+00,1.744132641943873407e+00,1.989041846438643901e+00,2.233746257016615999e+00,2.298907834047390519e+00
3.116798212043441207e-01,2.035582485688590959e-01,2.818236763462667049e-01,3.567350708913651774e-02,1.672647467913934705e-01,1.686732007827843743e-02,3.181360578962036390e-02,1.901865799536367127e-02,1.462342448150573751e-02,3.341712777821393560e-02,1.589165229285709247e+00,1.734913037312127537e+00,1.977458301979844846e+00,2.048904238328082883e+00,2.269556874524827350e+00
3.423005764425509634e-01,1.743725289122569078e-01,3.210379620715586024e-01,8.926588431306448079e-02,7.302304826056910114e-02,3.109646620586906801e-02,2.793514861569612942e-02,2.534763836166408976e-02,4.039771042301931042e-02,6.382995010630761711e-03,1.604575917103568505e+00,1.742137772028010012e+00,1.989518072969801654e+00,2.252943839892393552e+00,2.293296314573980865e+00
3.128311020323780722e-01,1.969761127497254294e-01,2.501811938711028804e-01,6.654213210301046511e-02,1.734694592437832084e-01,2.253325312221052604e-02,2.786790236190780229e-02,1.957632783843180069e-02,2.534518885313038691e-02,3.597858412899417047e-02,1.594674460098947755e+00,1.733677656884489826e+00,1.977420129144154437e+00,2.019928538853967837e+00,2.272621679789432303e+00
3.849783601740199845e-01,1.346889105036694068e-01,3.216929999925432493e-01,3.380760606564980897e-02,1.248321232641174949e-01,3.732590781508099420e-02,1.511604241683728832e-02,2.588916493976507055e-02,1.301798294300977529e-02,1.193876729427182336e-02,1.613672428794235225e+00,1.767095746640552800e+00,1.988439737283656195e+00,2.213857590363634831e+00,2.290485838993173928e+00
3.832835286185499735e-01,1.378382911960761015e-01,3.227729483877728178e-01,4.136420442692701621e-02,1.147410273706740980e-01,3.695447618787468802e-02,1.909543254406683571e-02,2.547281787382830315e-02,2.364615433465586114e-02,1.180140905383548003e-02,1.613006420557112186e+00,1.760215137551560005e+00,1.989081855441212632e+00,2.217446513947574083e+00,2.280685042683639807e+00
3.061302268267949156e-01,1.939970271254957412e-01,5.038894846208027620e-03,3.095455514726023760e-01,1.852882997288989864e-01,1.389029849835119075e-02,2.745228032682405644e-02,2.606436366899971685e-02,2.363649258943411810e-02,4.100901294968432170e-02,1.586131960577901623e+00,1.732550926599210950e+00,1.897961863513139669e+00,1.991380795133803172e+00,2.278637451140033576e+00
3.341940539233173579e-01,1.815188356201138387e-01,3.207558605167855070e-01,9.507230071843193742e-02,6.845894922135140059e-02,2.927188179297630921e-02,2.764697950220225756e-02,2.547178568708558660e-02,3.626633721408450278e-02,3.734897845123110426e-03,1.602303377074226765e+00,1.738660949073391304e+00,1.989159465283209638e+00,2.252299830962484428e+00,2.306877421095747671e+00
3.497664380823504171e-01,1.685635262982435323e-01,3.218203002882152330e-01,6.784939259381476961e-02,9.200034273737613122e-02,3.221485455379572566e-02,2.704691314912578692e-02,2.580045217020211085e-02,3.011087167689473210e-02,1.061551896276338378e-02,1.605839842460396794e+00,1.743798034546786502e+00,1.988855495867258849e+00,2.241387354302022850e+00,2.297155097386504696e+00
3.803699161980285126e-01,1.360985579451074179e-01,2.058814659412722126e-01,1.167061744223606423e-01,1.609438854932311869e-01,3.686101300191229474e-02,1.870717504946950091e-02,1.121778188880086756e-02,3.654380274183709892e-02,2.956298954353133585e-02,1.612458267017440994e+00,1.759017991625909216e+00,1.964365216991513563e+00,2.004185437030074901e+00,2.265348271101997657e+00
3.130626038050997595e-01,2.047865078501486802e-01,3.213046754042845898e-01,5.128397341408951621e-02,1.095622395263774612e-01,1.812444969576763876e-02,2.965096220760815929e-02,2.562444957278064289e-02,2.987367903399625393e-02,1.548068607913183521e-02,1.590268238471734152e+00,1.733077514313937417e+00,1.988732425392815806e+00,2.223719816223416412e+00,2.285199988288967532e+00
3.434137818042560797e-01,1.747253324704911293e-01,3.238332877718687053e-01,3.519544877799633820e-02,1.228321491753877198e-01,3.112491176870270729e-02,2.672013354309844130e-02,2.595292376367749898e-02,4.277312159663357316e-03,5.115322473454889281e-03,1.604540652211284169e+00,1.741653836563869628e+00,1.988391522623808250e+00,2.193684854128712391e+00,2.295920614324529652e+00
