1.590836349351005818e-01,7.058460134859420587e-02,5.117920033788403433e-01,4.127426813741820466e-02,2.172654922000465949e-01,6.011069883389735802e-02,6.511962927175335425e-02,3.514268192973072913e-01,5.339069783366566790e-01,3.070197760734688641e-02,-2.422267034025471499e+00,-9.992480327672834672e-01,7.341229572939522718e-01,2.016937446665250544e+00,2.482487366233898651e+00
1.990228795280251095e-01,1.028769049097122690e-01,9.916047771313486747e-02,2.957159173829450594e-01,3.032238204661827363e-01,1.873330799874873762e-02,6.717942773383654698e-02,6.410814109348009215e-02,5.881079419208873338e-02,9.946106222945749753e-02,-2.482831779967604735e+00,-1.000352403269756163e+00,4.235633201040078788e-02,1.003794453984431900e+00,2.396353516354631896e+00
1.781166293809429702e-01,7.630075755843949981e-02,5.052600861969548385e-01,0.000000000000000000e+00,2.403225268636627887e-01,7.216936487304219383e-02,6.443448205306596954e-02,4.098060085345757164e-01,5.360352776964291167e-03,9.666894050425925422e-02,-2.479499479172535992e+00,-1.000877034141214983e+00,7.833887076867260824e-01,1.677382736641478633e+00,2.406853051745796446e+00
2.006867773629307239e-01,9.763160156133104950e-02,1.003255192441593197e-01,3.004784682238648141e-01,3.008776336077140234e-01,5.553188054925774220e-02,6.846354902276012566e-02,6.538310707878605688e-02,6.567024868505148827e-02,9.859072514985808833e-02,-2.419267384919212560e+00,-9.920739321722484849e-01,4.310219766230360960e-02,9.949968615430266894e-01,2.403246723493830839e+00
1.945300156051199547e-01,9.820289085852192124e-02,1.029026357297819771e-01,2.968945351985494696e-01,3.074699226080266357e-01,6.590558552978487139e-02,7.014066292820460291e-02,8.087527771100706808e-02,6.079103247762611406e-02,1.005387301224609231e-01,-2.449422802523352871e+00,-1.006667871294953942e+00,5.841524546171772414e-02,9.998382549747661940e-01,2.399272190265058224e+00
1.713470470349680586e-01,3.165954460956388328e-01,2.541356984817986220e-01,2.579218083875944867e-01,0.000000000000000000e+00,1.650471923309380570e-02,5.360325889067161231e-01,5.734972479695411157e-02,9.935791064324372979e-02,5.263698326012825612e-01,-2.325545990916446204e+00,-4.721843396577818375e-01,1.005638148586666336e+00,2.401714799526525557e+00,2.424559984923165157e+00
2.142076472908394091e-01,1.313336191361534344e-01,8.686983438892009746e-02,2.633068955507867348e-01,3.042820036333003242e-01,7.173774503727047003e-02,9.518773214690692819e-02,9.100535489905615949e-02,5.948343652285189437e-02,9.900985928471452147e-02,-2.465813495888613982e+00,-9.911541278962738843e-01,6.327047193969193017e-02,1.005661099182120211e+00,2.402899391108969329e+00
1.870032801609117223e-01,9.162614754775054438e-02,1.867492017375088353e-01,2.542432764030527204e-01,2.803780941507761360e-01,2.288345223981315749e-02,2.717185672260164636e-02,4.327132468551420641e-01,2.444641526603933551e-02,9.923576653239828127e-02,-2.335709712820675410e+00,-1.085065667966646830e+00,3.064281476743233590e-01,9.366322663798465342e-01,2.401924050726061299e+00
1.708538799975504174e-01,3.168760340096587469e-01,2.547430740429099671e-01,2.575270119498808130e-01,0.000000000000000000e+00,2.157061736509139488e-02,5.360314505665141338e-01,5.052480083692351132e-02,9.923904715266827770e-02,1.873161042721258607e-01,-2.466212658124402601e+00,-4.800137596637861215e-01,1.018843319539234127e+00,2.401892743365581229e+00,2.531793470411854319e+00
1.531687149822293925e-01,7.908436615388411695e-02,5.181417066053672915e-01,2.496052122585192268e-01,0.000000000000000000e+00,2.723606212071095697e-02,6.545646141304432841e-02,3.974485995157541196e-01,9.866193787303761953e-02,4.183255535921756585e-01,-2.345015077494443823e+00,-1.006416227844372235e+00,7.759687449892584965e-01,2.402741997269423724e+00,2.802679965746948998e+00
1.888831704923799037e-01,9.912133836644758389e-02,1.044409374183784128e-01,3.056967529719843424e-01,3.018578007508097572e-01,4.762503164372717396e-02,6.824663271397718445e-02,1.122352262253316080e-01,6.458354142357657091e-02,1.078814292676356923e-01,-2.394633955048909524e+00,-1.012802952196046657e+00,1.004425276481732965e-01,9.899979496349899932e-01,2.405241497931124517e+00
2.025892866308167672e-01,9.941594484254656638e-02,9.922695464592114212e-02,3.014971248823109518e-01,2.972706889984045864e-01,6.608958296673445032e-02,6.484713214913287449e-02,7.140778484679784210e-02,6.133526810200644330e-02,9.903261654759829002e-02,-2.449408279003002509e+00,-9.956820676695237182e-01,4.984577380761301413e-02,1.000385139277461199e+00,2.402906320502335991e+00
2.003277461953114624e-01,9.937062162677194610e-02,9.960155815360620390e-02,2.991259212993315209e-01,3.015741527249789500e-01,5.370599285299473141e-02,6.664457120655283007e-02,8.234821701939822047e-02,5.996330963102326078e-02,1.002101915577380820e-01,-2.415149766612402882e+00,-9.999223759690205604e-01,5.739386176031135989e-02,1.003342236315183378e+00,2.401739965258454124e+00
1.566679219223581221e-01,1.061637131255274563e-01,1.014504505302106924e-01,3.140954009672521363e-01,3.216225134546515929e-01,4.318310493409100587e-02,7.088746021513837869e-02,8.704759740005718616e-02,6.115444940606487578e-02,9.929260806750046797e-02,-2.389237958951034191e+00,-1.018569211674732689e+00,6.980987610389233211e-02,1.001315432666685101e+00,2.401393903698802124e+00
4.230759937230184065e-01,0.000000000000000000e+00,3.970443453540802303e-01,1.332938452451306321e-01,4.658581567777074495e-02,5.360352761802176236e-01,5.360226935004823723e-01,3.761510658081329561e-01,9.536002580406036100e-02,1.081190217393359493e-01,-1.912112273305395238e+00,-1.635983166944914302e+00,7.563412023592395172e-01,2.402642964391571656e+00,2.402833593053507411e+00
2.370159927814186052e-01,9.347738176527976839e-02,1.013365070147691921e-01,2.819028757754541981e-01,2.862672426630782918e-01,8.003116096601478602e-02,6.526164370652448588e-02,5.334186771316073994e-02,5.824318349687172131e-02,1.007299162658710640e-01,-2.491410254665547441e+00,-1.000550683815182751e+00,2.959503901115745350e-02,1.006596272059164132e+00,2.400861064951210988e+00
4.231915853801541116e-01,3.971616953363744096e-01,1.551057840019135492e-09,1.796467177324136966e-01,0.000000000000000000e+00,5.360341454567860708e-01,3.761970521045195359e-01,1.752820226757067223e-01,9.866731819988477925e-02,1.618222785858880464e-01,-1.909861777315963849e+00,7.558519834833385964e-01,2.300279045134303590e+00,2.402523149337442820e+00,2.757827944533976616e+00
2.033839336446272572e-01,9.810259376294037936e-02,1.001669715707076830e-01,2.962986564639670806e-01,3.020478445577576276e-01,5.602868177524480270e-02,1.259650506727418018e-02,7.365934495040982188e-02,5.911277388217700546e-02,1.001394093492021659e-01,-2.416633131595354644e+00,-8.908561533213119610e-01,5.077764066816525812e-02,1.005148059406350658e+00,2.398390774051041507e+00
2.088195098559953999e-01,9.926740071387489539e-02,1.172283210214536825e-01,2.891254487023838249e-01,2.855593197062922806e-01,6.815158961108656877e-02,6.648914378170149575e-02,7.146775911206182386e-02,6.166035177005769335e-02,9.939875562640315687e-02,-2.448230673269951474e+00,-1.002834944475413215e+00,4.837873666182312959e-02,1.000473793218419338e+00,2.401980767313597998e+00
1.863473514920724883e-01,9.357936217954690439e-02,1.517264989228191974e-01,2.752599033916343640e-01,2.930868840139270737e-01,5.039447427676839453e-02,5.099095648130482633e-02,3.291127303252437408e-01,5.418668935878551141e-02,1.060734034733538944e-01,-2.407654515777653437e+00,-1.042329744881101750e+00,1.786884923984422002e-01,1.009872203946738711e+00,2.405772874612452039e+00
1.637173876046775778e-01,7.853423281619033303e-02,5.221685999887530905e-01,0.000000000000000000e+00,2.355797795903790404e-01,6.390520316779460530e-02,6.585155084414330562e-02,3.755501697811952644e-01,7.029415842384008697e-03,9.875915793608741611e-02,-2.435597735338522529e+00,-9.998093167501553857e-01,7.511917708191035992e-01,1.709027763587787963e+00,2.402535814487819277e+00
1.578927492114294839e-01,9.540172199164233258e-04,7.871769796033724342e-02,5.265887518988686677e-01,2.358467837094481434e-01,3.837694994158483142e-02,3.181392269200400413e-01,6.446606848468704187e-02,3.748518936224101705e-01,9.870717467921959198e-02,-2.374681635731320295e+00,-1.405340470895563465e+00,-9.972680038065417918e-01,7.531348625362919158e-01,2.402340436473865193e+00
1.676714731441173445e-01,7.265462207432379308e-04,7.671547112922159906e-02,5.258653443900467295e-01,2.290211651158711170e-01,5.126594770543495966e-02,4.010425486092485947e-01,6.528746515327489564e-02,3.813121614936398340e-01,9.849745483219522757e-02,-2.412418702732145981e+00,-1.879585813837539199e+00,-1.002569432773204428e+00,7.642992288305126003e-01,2.402400088919049548e+00
