3.560141586033970240e-01,4.722198528507778881e-01,1.717659885458250602e-01,6.958281604001591347e+01,7.704599999999999227e+01,6.270656973513255394e+01,6.362230789173337087e+01,3.766797241821387843e+02,6.024754642553652957e+02
3.560141499815978605e-01,4.722198538128358214e-01,1.717659962055663181e-01,6.958281208075916879e+01,7.704599999999999227e+01,6.270657196110585119e+01,6.362230834937836477e+01,3.766797212277805329e+02,6.024754608534916542e+02
3.560141571464829902e-01,4.722198607092740197e-01,1.717659821442429902e-01,6.958281650647516869e+01,7.704600000000000648e+01,6.270656558186600904e+01,6.362230584898954078e+01,3.766797257653366842e+02,6.024754676165249521e+02
3.560141549572015673e-01,4.722198568120694606e-01,1.717659882307289998e-01,6.958281561780252389e+01,7.704599999999999227e+01,6.270656897062796276e+01,6.362230716792655016e+01,3.766797241684305391e+02,6.024754655572393176e+02
3.560141550238966612e-01,4.722198591527262401e-01,1.717659858233770986e-01,6.958281448770257782e+01,7.704599999999999227e+01,6.270656767218201111e+01,6.362230784726315136e+01,3.766797246431939925e+02,6.024754666693354466e+02
3.560141597582382467e-01,4.722198565697854344e-01,1.717659836719762911e-01,6.958281632525931570e+01,7.704599999999996385e+01,6.270656766683330119e+01,6.362230735342495080e+01,3.766797255257392862e+02,6.024754665068409167e+02
3.559722157420235344e-01,4.721354002481726875e-01,1.718923840098037226e-01,6.956895111886912275e+01,7.704599999769799012e+01,6.276308041108004687e+01,6.362062355868224017e+01,3.766449484257249765e+02,6.024029235800038578e+02
3.560141576609144876e-01,4.722198569068356555e-01,1.717659854322498847e-01,6.958281614811691895e+01,7.704600000000000648e+01,6.270656812035763750e+01,6.362230832671441050e+01,3.766797253738586164e+02,6.024754653417692225e+02
3.560141572271311450e-01,4.722198596747688160e-01,1.717659830981000946e-01,6.958281626428862410e+01,7.704599999999999227e+01,6.270656752591309413e+01,6.362230638558718709e+01,3.766797255061464966e+02,6.024754674108440895e+02
3.560141587673316677e-01,4.722198579809915864e-01,1.717659832516767182e-01,6.958281682190660433e+01,7.704600000000000648e+01,6.270656707320408429e+01,6.362230665524384676e+01,3.766797256046062330e+02,6.024754672605857877e+02
3.560141581420476209e-01,4.722198593263843835e-01,1.717659825315680511e-01,6.958281675067495087e+01,7.704600000000000648e+01,6.270656659884689788e+01,6.362230660934967119e+01,3.766797258347506840e+02,6.024754682261268499e+02
3.560141563930150355e-01,4.722198619380850171e-01,1.717659816688999752e-01,6.958281504148291674e+01,7.704599999999999227e+01,6.270656653522274837e+01,6.362230767227662653e+01,3.766797248844600290e+02,6.024754686006211841e+02
3.560141556602999247e-01,4.722198574555702688e-01,1.717659868841298343e-01,6.958281529872715510e+01,7.704600000000000648e+01,6.270656871659019771e+01,6.362230666449772087e+01,3.766797239640924317e+02,6.024754652213447343e+02
3.560141553210777188e-01,4.722198549017912472e-01,1.717659897771310340e-01,6.958281516751382867e+01,7.704600000000000648e+01,6.270656969583904328e+01,6.362230704383245694e+01,3.766797233477465738e+02,6.024754646663151334e+02
3.560141528588441906e-01,4.722198595983402858e-01,1.717659875428154681e-01,6.958281410245899679e+01,7.704600000000000648e+01,6.270656857010876450e+01,6.362230787334623727e+01,3.766797239878920891e+02,6.024754653021950617e+02
3.560141552216894434e-01,4.722198565708688456e-01,1.717659882074417665e-01,6.958281497560015794e+01,7.704600000000000648e+01,6.270657052723660740e+01,6.362230695330938346e+01,3.766797229049158773e+02,6.024754639340999347e+02
