3.403457686139425009e-01,2.285866340119396267e-01,2.146205045921639465e-01,7.326828763714414439e-02,1.431788051448097954e-01,1.301054132286097453e-02,3.958979473018876122e-02,1.990304476077855295e-02,3.520269890006619273e-02,5.329200716003956728e-02,1.584336741512699431e+00,1.745236081250746363e+00,1.977892704296935644e+00,2.071627359539558455e+00,2.271992532169798906e+00
4.452042024852411739e-01,7.675768896053289381e-02,1.995282597035799854e-01,1.267743882664304766e-01,1.517354605842155257e-01,6.697536888687402601e-02,2.841451853510338840e-02,2.382607718065785085e-02,1.686351425197097492e-02,3.869689936368685135e-02,1.601611463733192187e+00,1.769420289098938781e+00,1.968943961703387480e+00,2.009123165374199438e+00,2.255925083671133091e+00
5.280467361607334986e-01,0.000000000000000000e+00,1.960102885592169553e-01,1.034083684940076686e-01,1.725346067860419053e-01,7.397045605862877238e-02,4.160722121072295970e-02,1.135504283147307711e-02,7.429277146697976786e-02,4.107803818493763193e-02,1.651253138648658414e+00,1.904436265025162056e+00,1.978902863462843831e+00,2.024435760773906079e+00,2.285828457832701055e+00
4.062088487926343028e-01,1.196080177514889931e-01,2.889892130537182191e-01,6.772888734527487964e-02,1.174650330568835777e-01,6.971388595430627610e-02,8.165000000000000599e-04,7.748397502352957593e-03,5.058768632508789387e-02,3.240576955277084392e-02,1.600960030303175463e+00,1.728014788311077243e+00,1.959505352877643825e+00,2.103227982464199286e+00,2.267448167847791574e+00
2.305256002239399749e-01,2.398555600227104678e-01,2.956415552114169953e-01,2.339772845419325897e-01,0.000000000000000000e+00,2.297354684489522417e-02,7.946532395222391520e-02,2.765427644937250642e-02,7.233101123574682545e-02,4.924389222515568321e-02,1.593965457436013811e+00,1.754503539792521938e+00,1.985082181379995703e+00,2.289368338362459898e+00,2.292086812021912223e+00
3.188901431018349442e-01,1.430553541365848780e-01,2.797115976782955094e-01,4.772467152138944180e-02,2.106182335618952406e-01,3.722014907898473640e-02,2.482587414401413520e-02,8.378640521266723928e-03,3.926780932778926522e-03,6.002326845344773537e-02,1.608006845721866584e+00,1.740705684718085955e+00,1.957804542316013308e+00,2.058318518377349804e+00,2.286317949860958709e+00
3.826872828786052061e-01,1.688057113826720856e-01,2.417381829831811990e-01,2.067688227555414815e-01,0.000000000000000000e+00,3.627071509726393500e-02,3.785347962701986896e-02,2.543361035409325357e-02,5.895774709391089080e-02,6.788604767154457487e-02,1.609657602103327978e+00,1.793914425902527920e+00,1.987588566672334078e+00,2.261627523052874622e+00,2.287260702363859810e+00
3.745749922949790367e-01,1.549907270996933595e-01,2.076698382788524644e-01,1.308015525522847056e-01,1.319628897741904061e-01,4.103087408076701303e-02,2.087088794921581475e-02,8.057126064874972973e-03,5.479048477354876018e-02,2.240863308841927609e-02,1.616319792609274941e+00,1.751672316937423091e+00,1.964851027619098023e+00,2.027077080113906415e+00,2.257027621368439707e+00
4.047158280497693550e-01,1.754907818347600790e-01,2.602221369207650681e-01,1.595712531947054702e-01,0.000000000000000000e+00,5.136741947571411837e-02,6.428057750372546258e-03,3.186837707415746124e-02,6.440609926895804471e-02,2.444351164239563778e-03,1.608550750816032382e+00,1.786321282466066140e+00,1.991965472464862552e+00,2.294956659441751867e+00,2.303927855037484207e+00
0.000000000000000000e+00,5.353270583117091252e-01,1.358631947142075747e-01,1.185995604786462404e-01,2.102101864954370736e-01,5.956680207699711904e-02,6.490408863660400429e-02,3.566003552381744046e-02,1.645195816643513914e-02,5.040537064194677841e-02,1.502489130110087778e+00,1.646526768761714665e+00,1.977466115008333247e+00,1.993404257308513561e+00,2.300594658602378217e+00
3.236000932072768954e-01,2.049873012287486418e-01,2.617079712908410016e-01,5.300620593473943237e-02,1.566984283383940080e-01,5.293294207394753231e-02,4.618922672899469783e-02,2.470517070998019468e-02,7.844768501831925200e-02,4.454377932974838000e-02,1.606143023140498505e+00,1.757629990262652209e+00,1.983313662917032705e+00,2.120153782277903964e+00,2.297986059111539081e+00
3.551671006101022599e-01,1.787343880702094989e-01,2.964837811994358585e-01,6.199938558804632405e-02,1.076153445322060032e-01,3.982588150439463071e-02,2.854542503679292909e-02,2.588159277465266334e-02,2.589619352906162922e-02,8.919751387962263078e-03,1.608283795077431355e+00,1.743842523936195210e+00,1.992673865027540181e+00,2.163199741551257382e+00,2.287569441429885497e+00
5.394037175017507568e-01,1.868659075619809318e-01,1.872839350494343580e-01,0.000000000000000000e+00,8.644643988683395341e-02,7.780221784748440894e-02,1.537192802466173271e-02,7.189839573665039729e-02,4.834982010036905503e-02,1.078788339367289968e-02,1.649532049300244774e+00,1.975972987603689113e+00,2.081225157753074484e+00,2.164193193834698548e+00,2.294219616697264819e+00
4.047712899347521986e-01,1.407064021432784806e-01,2.494110265774634738e-01,2.496617889909186899e-02,1.801451024454139571e-01,4.179896934976336242e-02,2.143169238876333274e-02,3.185455569918495961e-02,3.923516420360192991e-02,3.682716448135144732e-02,1.609113451312422782e+00,1.751317302225600780e+00,1.992255559519910291e+00,2.171425466184524478e+00,2.281844997272246101e+00
3.061658387612311572e-01,2.475117541225708984e-01,2.366367890174218003e-01,8.328169178909261561e-02,1.264039263096835009e-01,6.505851785059020564e-02,5.697285233321936621e-02,1.712304308018633078e-02,4.403002444870647569e-02,3.699182807625622099e-02,1.598665872480786287e+00,1.716310037343616202e+00,1.968882639318717764e+00,2.088421284768434472e+00,2.267810561941237868e+00
3.256172076439028951e-01,1.110346294403980055e-01,3.021427049773620643e-01,7.658929376516909748e-02,1.846161641731679515e-01,4.988269064019634075e-02,1.575409048712930402e-02,2.360383409337654323e-02,2.396735021054818143e-02,3.136987358680074639e-02,1.602941234555370409e+00,1.769093387941439888e+00,1.988763798769903834e+00,2.057173720014222162e+00,2.250988211018967178e+00
3.673534355906166171e-01,1.316437111798238191e-01,3.185408032405436241e-01,9.809551262091473212e-02,8.436653736810126314e-02,3.386652318169539738e-02,2.885081449437731926e-02,3.198014233864814038e-02,7.291355665640870953e-02,1.836065533038352959e-02,1.600474429145527067e+00,1.750324408397175180e+00,1.991823895813416456e+00,2.174419656603453710e+00,2.268361225140867798e+00
2.092046653213558427e-01,3.134990219186573612e-01,2.770863295378688806e-01,4.032621706651501325e-02,1.598837661556029022e-01,3.289533041837733318e-02,6.569914099871440594e-02,2.529378959680014111e-02,8.802969561464096468e-03,2.426363979424742481e-02,1.594289285247243670e+00,1.713801271492075617e+00,1.981767396766253242e+00,2.083715962539649968e+00,2.258763426673831454e+00
5.077492719581921943e-01,2.558627627650115754e-01,8.356412533243279261e-02,5.794447824695084931e-02,9.487936169741262304e-02,7.011997953530968442e-02,2.065741714171356533e-02,1.846601819086565385e-02,2.261048409117519947e-02,1.581471194023238540e-03,1.657376385095709503e+00,1.976077228440827005e+00,2.055476604925329909e+00,2.242792689445389787e+00,2.274153388236367590e+00
3.971945568155698103e-01,1.689225664489758527e-01,2.717556969616392037e-01,2.467458495684957467e-02,1.374525948169655898e-01,5.607455069962546945e-02,3.851705520937841881e-02,6.965660824224141449e-03,1.180151014097477989e-02,2.888641147789935623e-02,1.599671536307896602e+00,1.756689259815298998e+00,1.957186666736418390e+00,2.078135595957725901e+00,2.263383994152101231e+00
