3.560141599581603256e-01,4.722198562962501289e-01,1.717659837455896010e-01,6.958281623547266292e+01,7.704600000000000648e+01,6.270656808978682761e+01,6.362230693569723172e+01,3.766797250417625378e+02,6.024754665966302127e+02
3.560141544993942198e-01,4.722198601057374101e-01,1.717659853948683701e-01,6.958281471513171823e+01,7.704600000000000648e+01,6.270656871874098925e+01,6.362230705206405901e+01,3.766797246186954453e+02,6.024754659136390273e+02
3.560141516242993909e-01,4.722198536633188670e-01,1.717659947123817421e-01,6.958281384208926568e+01,7.704600000000000648e+01,6.270657303248413683e+01,6.362230665485730441e+01,3.766797213502165391e+02,6.024754607958039969e+02
3.560141545305666178e-01,4.722198620171697003e-01,1.717659834522637097e-01,6.958281472708459603e+01,7.704599999999999227e+01,6.270656784129436545e+01,6.362230838479265316e+01,3.766797241857534573e+02,6.024754659450023837e+02
3.560141532371878803e-01,4.722198575599918513e-01,1.717659892028202406e-01,6.958281446648035740e+01,7.704600000000000648e+01,6.270656950479925484e+01,6.362230751410520924e+01,3.766797240972226177e+02,6.024754649560744610e+02
3.560141593680703487e-01,4.722198548847042487e-01,1.717659857472254026e-01,6.958281668321212976e+01,7.704600000000000648e+01,6.270656809978563473e+01,6.362230647443293918e+01,3.766797245320472598e+02,6.024754654707273858e+02
3.560141601414795742e-01,4.722198574765564261e-01,1.717659823819639719e-01,6.958281593746636418e+01,7.704600000000000648e+01,6.270656755929390869e+01,6.362230640387834768e+01,3.766797250402048576e+02,6.024754670260474541e+02
3.560141607198247238e-01,4.722198559539980689e-01,1.717659833261771796e-01,6.958281596081734222e+01,7.704600000000000648e+01,6.270656793368996773e+01,6.362230765443309366e+01,3.766797253155768885e+02,6.024754675665567447e+02
3.560141555469962249e-01,4.722198576772440592e-01,1.717659867757597159e-01,6.958281515270029161e+01,7.704600000000000648e+01,6.270656822859061208e+01,6.362230759511034961e+01,3.766797243118674601e+02,6.024754656467548557e+02
3.560141579409318302e-01,4.722198564482472660e-01,1.717659856108209315e-01,6.958281624125081066e+01,7.704600000000000648e+01,6.270656834685488690e+01,6.362230678750906776e+01,3.766797247343175741e+02,6.024754658035731154e+02
3.560141556055818057e-01,4.722198565501397050e-01,1.717659878442784338e-01,6.958281504492354941e+01,7.704600000000000648e+01,6.270656928592651269e+01,6.362230755803012272e+01,3.766797235623182587e+02,6.024754642107376412e+02
3.560141570371063713e-01,4.722198558848055838e-01,1.717659870780880726e-01,6.958281501673855018e+01,7.704599999999999227e+01,6.270656870986105957e+01,6.362230820630000494e+01,3.766797243457374407e+02,6.024754655673222032e+02
3.560141546812296554e-01,4.722198587509549017e-01,1.717659865678154429e-01,6.958281502344159719e+01,7.704600000000000648e+01,6.270656855797669493e+01,6.362230852391940772e+01,3.766797244077031905e+02,6.024754661029389808e+02
3.560141591821288642e-01,4.722198576075489207e-01,1.717659832103221873e-01,6.958281580004307898e+01,7.704600000000000648e+01,6.270656781357671150e+01,6.362230774815837009e+01,3.766797251543063680e+02,6.024754670109165318e+02
3.560141571759086743e-01,4.722198550357648572e-01,1.717659877883265240e-01,6.958281507366058349e+01,7.704599999999999227e+01,6.270657031440451590e+01,6.362230712080455675e+01,3.766797236231564625e+02,6.024754638911797429e+02
3.560141561377929698e-01,4.722198556744988118e-01,1.717659881877082739e-01,6.958281495987951359e+01,7.704600000000000648e+01,6.270656945507078461e+01,6.362230825203507578e+01,3.766797239488798823e+02,6.024754646530312812e+02
3.560141557866729478e-01,4.722198593384879239e-01,1.717659848748391282e-01,6.958281521317073270e+01,7.704599999999999227e+01,6.270656792358928300e+01,6.362230696107711481e+01,3.766797241992265981e+02,6.024754656005972038e+02
3.560141555322845486e-01,4.722198570628081682e-01,1.717659874049073110e-01,6.958281517153925222e+01,7.704600000000000648e+01,6.270656981088981752e+01,6.362230736161960465e+01,3.766797238996212513e+02,6.024754647375043533e+02
3.560141544348138787e-01,4.722198594229986002e-01,1.717659861421874934e-01,6.958281486415360462e+01,7.704600000000000648e+01,6.270656862646998064e+01,6.362230697731526874e+01,3.766797238215285688e+02,6.024754654731899564e+02
3.560141547929114303e-01,4.722198576292945815e-01,1.717659875777940437e-01,6.958281507171832914e+01,7.704599999999999227e+01,6.270657025583291500e+01,6.362230821433255556e+01,3.766797242526066043e+02,6.024754648626299058e+02
3.560141582133667937e-01,4.722198566848848644e-01,1.717659851017482864e-01,6.958281584944326426e+01,7.704599999999997806e+01,6.270656844291229248e+01,6.362230654425669485e+01,3.766797244811061773e+02,6.024754662152116680e+02
3.560141568308052840e-01,4.722198545545695514e-01,1.717659886146251369e-01,6.958281483275145263e+01,7.704600000000000648e+01,6.270656995215509255e+01,6.362230753519303761e+01,3.766797239169984550e+02,6.024754643859080261e+02
3.560141540444785591e-01,4.722198609568897809e-01,1.717659849986316600e-01,6.958281468246583756e+01,7.704600000000000648e+01,6.270656829320611791e+01,6.362230790032252514e+01,3.766797247206811790e+02,6.024754661671048552e+02
3.560141543434558464e-01,4.722198591201975937e-01,1.717659865363465599e-01,6.958281503625644859e+01,7.704599999999999227e+01,6.270656822784995654e+01,6.362230736343232707e+01,3.766797239272291904e+02,6.024754650693108715e+02
3.560141581481064410e-01,4.722198529473919937e-01,1.717659889045015376e-01,6.958281492220095288e+01,7.704600000000000648e+01,6.270656927519116408e+01,6.362230756070541560e+01,3.766797248119609094e+02,6.024754655293330643e+02
3.560141530386139452e-01,4.722198556015752002e-01,1.717659913598107990e-01,6.958281510979750806e+01,7.704600000000000648e+01,6.270657017860454374e+01,6.362230764557192941e+01,3.766797233475797384e+02,6.024754631138748664e+02
3.560141611638935055e-01,4.722198552639687574e-01,1.717659835721377370e-01,6.958281673906526521e+01,7.704600000000000648e+01,6.270656807903822738e+01,6.362230681760433271e+01,3.766797251162234375e+02,6.024754663920692792e+02
3.560141571882450284e-01,4.722198587722856167e-01,1.717659840394693549e-01,6.958281576576811744e+01,7.704599999999999227e+01,6.270656785586751170e+01,6.362230795961831831e+01,3.766797251929820050e+02,6.024754664724623581e+02
3.560141559057208305e-01,4.722198570595148026e-01,1.717659870347643947e-01,6.958281525944282464e+01,7.704599999999997806e+01,6.270656941051402811e+01,6.362230681173939928e+01,3.766797239207399457e+02,6.024754648579823879e+02
3.560141542623044275e-01,4.722198594351713630e-01,1.717659863025242373e-01,6.958281505793428323e+01,7.704599999999999227e+01,6.270656885100663658e+01,6.362230673967685135e+01,3.766797235184702686e+02,6.024754651339700331e+02
