1.890589376461860871e-01,6.577242614103051555e-01,1.532168009435087297e-01,9.319870050316670929e-01,9.403990432907304298e-01,4.463284523824024852e-01,-1.886119477421794421e+00,8.835932269656687765e-02,3.059213806713668049e+00
1.808500182380772259e-01,6.633094579337164287e-01,1.558405238282063454e-01,9.391877351475242941e-01,9.403418710132563918e-01,4.620116916582285294e-01,-1.947475016944207660e+00,5.151308876682492155e-02,3.049860936138934164e+00
1.712615448603516111e-01,6.735170184787964143e-01,1.552214366608520024e-01,9.229123801343100952e-01,9.353814845383713328e-01,4.718331910969427168e-01,-1.996452182732016745e+00,3.678857371254462549e-02,3.038698718569861512e+00
1.778496930244148899e-01,6.665992018636998084e-01,1.555511051118853016e-01,9.377284940879361264e-01,9.388725757911728920e-01,4.574760902236552074e-01,-1.955918058666459736e+00,5.743308931391144512e-02,3.053646188597177513e+00
1.816008907485227031e-01,6.642722194687453730e-01,1.541268897827318962e-01,9.370974186796917627e-01,9.346069930892706434e-01,4.639271861758864079e-01,-1.929527336794790937e+00,5.143662085360922731e-02,3.051175612950208560e+00
1.722767503973651193e-01,6.684853451020601467e-01,1.592379045005747618e-01,9.249882544436991427e-01,9.391488892410555511e-01,4.665405353132616728e-01,-1.993376730942284514e+00,4.382857438387244287e-02,3.039544667980976556e+00
1.971001566642034408e-01,6.490542539354583473e-01,1.538455894003382396e-01,9.389316101924127800e-01,9.342581656798173428e-01,4.508450153851889519e-01,-1.906608702185518922e+00,7.019338854125933835e-02,3.020475941828461686e+00
1.832331280949065500e-01,6.648783217947825674e-01,1.518885501103108548e-01,9.300903186908106024e-01,9.392063722586986296e-01,4.714292962569602841e-01,-1.959023412773353012e+00,5.906027735468644124e-02,3.043766939295318608e+00
1.825696998445215380e-01,6.612638211094574725e-01,1.561664790460210450e-01,9.385932955637992237e-01,9.402753991923513688e-01,4.698321422606262510e-01,-1.942063424908407221e+00,5.050537770294560858e-02,3.038931901695798743e+00
1.793498796887162960e-01,6.635996268240130780e-01,1.570504934872706815e-01,9.390728504394446619e-01,9.403918826404127351e-01,4.592109966140742738e-01,-1.957466885222185926e+00,6.596013411625190059e-02,3.042873283524285100e+00
1.746280158023681972e-01,6.677398998251383722e-01,1.576320843724933751e-01,9.375650989837509552e-01,9.336758238080941075e-01,4.623371416407113244e-01,-1.966717183823003090e+00,5.520812609248437752e-02,3.045621331052403846e+00
1.801669862034610547e-01,6.634690168086723183e-01,1.563639969878666824e-01,9.403373380370017021e-01,9.382281854564920032e-01,4.675736669761335618e-01,-1.945783924049635072e+00,5.942220447361190594e-02,3.039333892340566834e+00
1.754172832627753920e-01,6.710231201685852298e-01,1.535595965686393227e-01,9.318488204899534333e-01,9.387621832376592534e-01,4.622798130381303716e-01,-1.978187079892095745e+00,4.242660085098570732e-02,3.046025032971265034e+00
1.821501952819423176e-01,6.625166939718594161e-01,1.553331107461982663e-01,9.392388076545018505e-01,9.378002366488421560e-01,4.594983513527679531e-01,-1.942910146105794489e+00,6.042618013046574532e-02,3.043989144044662254e+00
1.651039179020192815e-01,6.786059930215041502e-01,1.562900890764765405e-01,9.246542147498136854e-01,9.400561174482029436e-01,4.696343607115092689e-01,-2.010086705729969836e+00,3.679854875907029310e-02,3.037982880747636116e+00
1.808150655686810993e-01,6.633977150287718727e-01,1.557872194025470280e-01,9.392820312977738784e-01,9.392157782813796985e-01,4.677966202587208189e-01,-1.948754650136869326e+00,5.667552964402933213e-02,3.040152931223436994e+00
1.521172280288266565e-01,6.902160690230166873e-01,1.576667029481566562e-01,8.652039447644522818e-01,9.338586926317496983e-01,4.876319040475228239e-01,-2.160711404273081726e+00,3.187365783027473753e-02,2.981902706343333875e+00
1.739154929103144953e-01,6.712148822837279427e-01,1.548696248059576175e-01,9.396152600845482095e-01,9.325767103542946801e-01,4.563226060947459528e-01,-1.964775667424531580e+00,4.690180119309683704e-02,3.057786295817420452e+00
1.861385833393564004e-01,6.566386215166717388e-01,1.572227951439718885e-01,9.369504332898270782e-01,9.374921322489528919e-01,4.688298008658628446e-01,-1.914282556154195181e+00,6.035063648689398264e-02,3.037119578897589989e+00
1.795825801288789547e-01,6.641787606845234171e-01,1.562386591865976837e-01,9.404011187474780042e-01,9.399630378937172681e-01,4.641092699352705186e-01,-1.950714786796303279e+00,5.296361614873124068e-02,3.039335030313136343e+00
1.748239045972918015e-01,6.715054996395025677e-01,1.536705957632056863e-01,9.231341768122370839e-01,9.389377602974243731e-01,4.558378478119540778e-01,-1.986279017478266073e+00,4.223812985947184018e-02,3.054320068876702265e+00
1.890017924411986350e-01,6.567051650980757493e-01,1.542930424607256989e-01,9.403901208413482093e-01,9.377148664903975916e-01,4.635375855207347073e-01,-1.887944927872485135e+00,7.748491905366883259e-02,3.050107719480932289e+00
1.806687166195158900e-01,6.674568055993193028e-01,1.518744777811648072e-01,9.323298249812523864e-01,9.383743286580478182e-01,4.723085986898319932e-01,-1.959150510478918861e+00,4.639992345570842502e-02,3.036158607739851689e+00
1.622460415214213025e-01,6.823528904930584726e-01,1.554010679855201971e-01,9.210466692712356851e-01,9.393817665387426130e-01,4.715080830144032786e-01,-2.023743468804716450e+00,2.908876507573410208e-02,3.033913136672913069e+00
1.836945822472431100e-01,6.628407766708875881e-01,1.534646410818693296e-01,9.399961215423227046e-01,9.379979847908134216e-01,4.587478445251393921e-01,-1.938258016288785246e+00,5.927720700770766626e-02,3.053117509099134708e+00
1.730410052840394286e-01,6.717874578264767527e-01,1.551715368894837910e-01,9.322064888495287249e-01,9.374097769587982354e-01,4.678258384414720750e-01,-1.979499840884216155e+00,4.782377380109892329e-02,3.040064814657108982e+00
1.921502821800810112e-01,6.550968166049171426e-01,1.527529012150018184e-01,9.374320361519341560e-01,9.382412054939431867e-01,4.657748799535341711e-01,-1.881073219560894572e+00,8.146169356677468443e-02,3.039318563063558187e+00
1.784533527218171711e-01,6.650734568287208770e-01,1.564731904494619519e-01,9.393774696447656503e-01,9.358754607080127519e-01,4.661055993906781936e-01,-1.954479684592187017e+00,4.525056474702804366e-02,3.032954584550083155e+00
1.657776395639527500e-01,6.761076101042476916e-01,1.581147503317995862e-01,9.061164799727907671e-01,9.325967629662222924e-01,4.748807627899769290e-01,-2.041246210636672220e+00,1.883565821717247957e-02,3.019431019905638891e+00
1.860080669408712417e-01,6.574529935471874476e-01,1.565389395119413107e-01,9.362150440997533130e-01,9.337553594821350611e-01,4.704185635103703134e-01,-1.897717752130294588e+00,6.689990519576927142e-02,3.037526525242222775e+00
