6.577900540925862849e-02,5.098164835635255604e-02,8.832393462343888224e-01,9.437994589187003180e-01,2.885457922146055676e+00,2.006723614239768416e+00,-1.012354960361228429e+01,-1.005449605046292660e+00,9.984955532653669863e+00
6.656866144422146636e-02,5.050164462056605519e-02,8.829296939352124785e-01,9.265490061471550742e-01,2.743106901992914626e+00,2.007146429587109093e+00,-1.013621210553136009e+01,-1.134280129249795266e+00,9.973620535832809608e+00
6.657686225051173690e-02,5.062849313595486900e-02,8.827946446135334080e-01,9.425837026103764948e-01,2.746452314456023114e+00,2.013444174304433343e+00,-1.011243382661311863e+01,-1.126698414215590915e+00,9.985269855847482390e+00
6.684444372429276804e-02,5.049778164282805321e-02,8.826577746328791996e-01,9.521251821258835957e-01,2.743020769338581299e+00,2.007297749240307461e+00,-1.011830331182507692e+01,-1.134491924803640472e+00,9.973660884190190146e+00
6.605928566160435000e-02,5.051852243564983191e-02,8.834221919027458458e-01,9.395654609644822353e-01,2.743635347795906121e+00,2.006824259175726599e+00,-1.012677367659682659e+01,-1.133253172188638302e+00,9.973641121746391391e+00
6.677547778371895060e-02,5.045128531806640504e-02,8.827732368982146305e-01,9.274573110430378575e-01,2.709308636477550269e+00,2.007930339030066236e+00,-1.013260979059873712e+01,-1.163058284304964829e+00,9.972388105793468682e+00
6.832351363713806691e-02,5.042551141794815450e-02,8.812509749449137786e-01,9.668963774815166889e-01,2.735975015158492951e+00,2.008374756456264620e+00,-1.008584034270291241e+01,-1.133743558871401547e+00,9.973341906334569629e+00
6.804188205903205500e-02,5.049385302387235375e-02,8.814642649170956190e-01,9.529181965565748369e-01,2.740803545563329280e+00,2.008063285693452382e+00,-1.008509634133332256e+01,-1.135164267617671641e+00,9.973641176202059810e+00
6.627686725744652563e-02,5.058961577553442585e-02,8.831335169670190277e-01,9.513478848861715020e-01,2.745187273232964298e+00,2.006954725280053253e+00,-1.012695049517266810e+01,-1.129196520437295348e+00,9.973542010310628925e+00
6.691521703135683286e-02,5.028615259680242755e-02,8.827986303718406980e-01,9.460256174305310406e-01,2.723149536268784310e+00,2.007608797118497268e+00,-1.010708818431154832e+01,-1.132732813941837335e+00,9.972984806061448992e+00
6.657073083726161578e-02,5.049800710929065739e-02,8.829312620534477407e-01,9.404483233947537046e-01,2.743032325015664075e+00,2.007135562233235415e+00,-1.011860290554827380e+01,-1.134486277170889679e+00,9.973640794032325729e+00
6.761611513623000391e-02,5.054713406261087533e-02,8.818367508011590861e-01,9.308656282114847746e-01,2.743394328823727690e+00,2.007763881959027330e+00,-1.013066039653723394e+01,-1.130478986556049392e+00,9.973744668319250550e+00
6.817029310300881662e-02,4.978722714283614209e-02,8.820424797541550621e-01,9.523741525838570476e-01,2.677336502639008131e+00,2.008615688388112996e+00,-1.010703908818321395e+01,-1.129492996920259174e+00,9.971881484488301695e+00
6.642339726118506871e-02,4.944746456840933002e-02,8.841291381704056151e-01,9.393572857847852786e-01,2.600160225217424070e+00,2.012288987647949501e+00,-1.011054785385338661e+01,-1.087633234036507801e+00,9.977692354221348481e+00
6.881845373744055472e-02,5.013290876102848709e-02,8.810486375015309513e-01,9.430827234843595086e-01,2.710932658342294133e+00,1.983380274701032064e+00,-1.010068380989540060e+01,-1.133180704649447534e+00,1.001549415220477179e+01
6.711396514907652655e-02,5.166330578217754460e-02,8.812227290687458803e-01,9.415856172550949310e-01,3.007806668414675588e+00,2.001376862247066679e+00,-1.010578860378005217e+01,-8.868488772429685696e-01,9.985038246547274454e+00
6.694391249565856405e-02,5.138201028942149945e-02,8.816740772149199712e-01,9.369277135533786716e-01,2.767000511516949590e+00,1.999456180447489295e+00,-1.012659273611106769e+01,-1.082695722539687821e+00,9.987196435507430081e+00
6.833205363097982765e-02,5.052050420234476674e-02,8.811474421666753987e-01,9.434857959530156268e-01,2.740886347660630662e+00,2.008185546019963574e+00,-1.011542807073118766e+01,-1.131894390513233262e+00,9.973467782766482159e+00
6.766752325958003134e-02,5.038841956979935727e-02,8.819440571706206322e-01,9.347065631562204713e-01,2.719545370422197017e+00,2.015113826324821389e+00,-1.012851628040582419e+01,-1.137319646155603436e+00,9.980156033791418579e+00
6.831996028733455795e-02,5.096716265474848101e-02,8.807128770579170096e-01,9.704193563217770047e-01,2.756583516877825435e+00,2.007961353825977291e+00,-1.009082371578938009e+01,-1.106238356667448741e+00,9.974607684705921073e+00
