7.645234305953751974e-02,2.991651193525353691e-01,1.554034204599893387e-01,3.096744171010313296e-01,1.593047000269065261e-01,3.445774975460880879e-02,2.460343098868082029e-02,2.542378305233115865e-02,2.538263126846715401e-02,3.002532234873956513e-02,1.511972630029348785e+00,1.620830979413452333e+00,1.747620948265466101e+00,1.988550211075114982e+00,2.265444007898654633e+00
5.437966156930451600e-02,2.735184383689687193e-01,1.995327467171154889e-01,3.127087346622824393e-01,1.598604186823288642e-01,1.414608785132186533e-02,2.103427335832244727e-02,3.173813334525883711e-02,2.609695682899135574e-02,2.932894826377185557e-02,1.502193160532654836e+00,1.603689331352787351e+00,1.734296037688877412e+00,1.989746036078911873e+00,2.265240644903272926e+00
2.286370031399076463e-02,3.088890216333883276e-01,1.898297278494024409e-01,3.131398950584248775e-01,1.652776551447936171e-01,2.396482427651291588e-02,2.597690302866510065e-02,2.888504714909993776e-02,2.556331474692951494e-02,3.342702024165571106e-02,1.499529972297734659e+00,1.601901431631901573e+00,1.736717907017314433e+00,1.989133044107510795e+00,2.269217108515693138e+00
1.754674404043632396e-02,3.614220969294797969e-01,1.361173861696891030e-01,3.124290379095115977e-01,1.724847349508831784e-01,2.422545266377269801e-02,3.498121549035793781e-02,2.033662088833216794e-02,2.569835294176047585e-02,3.553355130639599541e-02,1.499399080361614622e+00,1.613527276581610215e+00,1.754911493183261451e+00,1.988760092139238767e+00,2.271774794990723212e+00
6.101998060371260912e-03,3.080587954226917669e-01,2.050507741505070147e-01,3.242460161094897209e-01,1.565424162569402922e-01,2.604207597998242640e-02,1.745289855622210798e-02,2.945333002065362096e-02,2.595784142404246320e-02,2.441206180015122879e-02,1.498992554909593267e+00,1.590298283559184789e+00,1.733556682911367997e+00,1.987848565421346025e+00,2.260733239529718386e+00
4.562848062237545577e-02,2.936629800993812989e-01,1.705188100617563152e-01,3.169454882720627031e-01,1.732442409444241993e-01,1.812928419475946101e-02,2.349164129861780123e-02,2.720684148692322987e-02,2.538132285894181828e-02,3.630339447208453391e-02,1.531497895883664473e+00,1.617328916170955866e+00,1.741422902522453242e+00,1.989490820330341858e+00,2.271786272248617067e+00
2.170844903897795053e-02,3.406043664445592145e-01,1.563535025165457004e-01,3.125595923424830946e-01,1.687740896574340954e-01,2.269618188697533276e-02,3.171393094053461675e-02,2.502539541729080844e-02,2.568422668838592562e-02,3.448533663891740347e-02,1.506730316670286562e+00,1.610961108984457324e+00,1.746680690646029932e+00,1.989035999370170726e+00,2.268343673138536687e+00
7.046152876903910567e-04,3.687317544441551798e-01,1.286105015542118590e-01,3.135547253887273622e-01,1.883984033252152357e-01,1.189875398118741927e-03,3.721002546211045481e-02,1.627232649095519679e-02,2.579745586851455927e-02,4.427217427298295316e-02,1.498893458040938542e+00,1.613390668436278208e+00,1.763436057346579489e+00,1.989349382072894468e+00,2.277918271756802948e+00
3.249850055693537243e-02,3.446158210817276690e-01,1.427779318566056721e-01,3.230463757508618139e-01,1.570613707538694725e-01,1.392384079720420872e-02,3.032316876063156225e-02,2.169069314626708919e-02,2.580673037712210086e-02,2.159738247861863955e-02,1.533303950307484120e+00,1.619542886846630836e+00,1.755647225702102521e+00,1.989113398970432822e+00,2.257834621027230426e+00
5.249309239332566879e-02,2.712096938129691659e-01,1.776274618818577677e-01,3.129397239676012243e-01,1.857300279442461177e-01,1.431230365542553520e-02,1.458748927728787184e-02,2.854251548327432081e-02,2.595784803513102174e-02,4.351607305796417052e-02,1.530280771759984448e+00,1.625490706268045038e+00,1.740921709128207429e+00,1.988164916166346385e+00,2.277634847236020832e+00
2.728946165289913850e-02,3.548656545834056875e-01,1.342359758905432021e-01,3.187567328391973098e-01,1.648521750339546621e-01,1.135479047708017920e-02,3.194940341162636616e-02,1.816370044032098938e-02,2.548808609004124537e-02,3.327705416282177725e-02,1.520397822934628440e+00,1.619225246397576257e+00,1.762588734739367169e+00,1.988519168339302867e+00,2.268075489145704449e+00
