3.558118300019489366e-01,4.724529163002914034e-01,1.717352536977596045e-01,6.959034739919187018e+01,7.704599814776707944e+01,6.264638794924391618e+01,6.360434785459019480e+01,3.767476586820782813e+02,6.025628748489983764e+02
3.563660994843161900e-01,4.729590358976753506e-01,1.706748646180084872e-01,6.950920260879669854e+01,7.704598425559456132e+01,6.229770781509638056e+01,6.363993331634426909e+01,3.769296318718449470e+02,6.030916766514188794e+02
3.561173788202646184e-01,4.721260399317123713e-01,1.717565812480230381e-01,6.961211574462818419e+01,7.704598043157271547e+01,6.271313520710268108e+01,6.366157165329391887e+01,3.767009146525223855e+02,6.024893616956063624e+02
3.559520140726666337e-01,4.722339005354332375e-01,1.718140853919000732e-01,6.957223214033638214e+01,7.704599944341138951e+01,6.269780854940981385e+01,6.363671844773273278e+01,3.766747080261999940e+02,6.024869292997458388e+02
3.564429094312456803e-01,4.717647301066330567e-01,1.717923604621213185e-01,6.959243924529059200e+01,7.704565552780478299e+01,6.282679640482412964e+01,6.377956238900063823e+01,3.765520913428735525e+02,6.023721047142742009e+02
3.559781950736725653e-01,4.721381529611834438e-01,1.718836519651439354e-01,6.956106085945212669e+01,7.704599499296062959e+01,6.275123302257535585e+01,6.362998634589752101e+01,3.766470570860499834e+02,6.024104296896064170e+02
3.561206937885430523e-01,4.721470002860962967e-01,1.717323059253606232e-01,6.963164379445308327e+01,7.704599263145622956e+01,6.272506151222663817e+01,6.353360539551118080e+01,3.766432708849507662e+02,6.024429401014994028e+02
3.545829179288814137e-01,4.656778755999644859e-01,1.797392064711540449e-01,6.966121586729752835e+01,7.704524163547985438e+01,6.464328085129818646e+01,6.251000096375165072e+01,3.748033321507896858e+02,5.981437536756521922e+02
3.572167526252669756e-01,4.721883298964349440e-01,1.705949174782981081e-01,6.928998103718248558e+01,7.704555813959053978e+01,6.244429713411631866e+01,6.330433882293381487e+01,3.764432088331409432e+02,6.028978311584861558e+02
3.568728873733878482e-01,4.721329353070526369e-01,1.709941773195595704e-01,6.986587337921486096e+01,7.704585049460402502e+01,6.227940704603091149e+01,6.370195174087698575e+01,3.769681515663257869e+02,6.027976363310820034e+02
3.558729802719874380e-01,4.722278165674511641e-01,1.718992031605613702e-01,6.948014464456079509e+01,7.704596563753352712e+01,6.280519808693422590e+01,6.367030488129599064e+01,3.765991958709133201e+02,6.024114988085608502e+02
3.565113456367762224e-01,4.725341162785066662e-01,1.709545380847171114e-01,6.949872036332622827e+01,7.704489877581092117e+01,6.251506641331954484e+01,6.421181948727581812e+01,3.766877966230958918e+02,6.027427317009827448e+02
3.561071913890651031e-01,4.722363673264607931e-01,1.716564412844741039e-01,6.965026468696405004e+01,7.704599747126550824e+01,6.265160390970881110e+01,6.368316018709216308e+01,3.767610585314424725e+02,6.024884696761563418e+02
3.562596172035897846e-01,4.722936710726869380e-01,1.714467117237233051e-01,6.963018772210880059e+01,7.704593842588722907e+01,6.261674857239905378e+01,6.369375309241014804e+01,3.768191319369178132e+02,6.026537756834497941e+02
3.555489404502544248e-01,4.728570287412712791e-01,1.715940308084742683e-01,6.950140688366469988e+01,7.704572201453981961e+01,6.259304953328468457e+01,6.360985845843085684e+01,3.768105646151714723e+02,6.025016908515266323e+02
3.560710732365560682e-01,4.721632693242749923e-01,1.717656574391689395e-01,6.959385204349131016e+01,7.704596022387963217e+01,6.268506059401346420e+01,6.365874074834023588e+01,3.767030649593523890e+02,6.024940678972556043e+02
3.566087615155331125e-01,4.717720226775254377e-01,1.716192158069414775e-01,6.950909395154356218e+01,7.704598008637708517e+01,6.254153519803914918e+01,6.350970497700797779e+01,3.768698040900463297e+02,6.023247839115007309e+02
3.555393965054652883e-01,4.721237718351609658e-01,1.723368316593737737e-01,6.953235736322439209e+01,7.704599952215767189e+01,6.285469263442448806e+01,6.362455750531480447e+01,3.764949887521399887e+02,6.023960379136550500e+02
3.560977904793518611e-01,4.715405685941774783e-01,1.723616409264706606e-01,6.974208415341607292e+01,7.704526535902792261e+01,6.277427152269584809e+01,6.357150405615711719e+01,3.765739453727895238e+02,6.022732314703791872e+02
3.552657344247489579e-01,4.706516677292288953e-01,1.740825978460221468e-01,6.891175907762610109e+01,7.704304060473764082e+01,6.357058339712561690e+01,6.331399112849477007e+01,3.754587597643866843e+02,6.009141006993791052e+02
3.555895703462961244e-01,4.721540344102463926e-01,1.722563952434575107e-01,6.943111599000664569e+01,7.704415908974951321e+01,6.312881696198157755e+01,6.366963034240776409e+01,3.764615050655064010e+02,6.018252517657231238e+02
3.559568884976638259e-01,4.731624896427515381e-01,1.708806218595846360e-01,6.957129476965688752e+01,7.704599677002720171e+01,6.236490929562511099e+01,6.359859950682076857e+01,3.769315410817963539e+02,6.029330869731155644e+02
3.485942753640688396e-01,4.717928146042534854e-01,1.796129100316776750e-01,6.815668507162362744e+01,7.702141165447898175e+01,6.693477806918409101e+01,6.339560468090068213e+01,3.766984085901922299e+02,5.987816266770823859e+02
3.574223901236938117e-01,4.715627410831182420e-01,1.710148687931879463e-01,6.972813071035922405e+01,7.704595954851097872e+01,6.241780359945356338e+01,6.348460313646498321e+01,3.771073649379515587e+02,6.028148318721367787e+02
3.560254705290801791e-01,4.721501368807798915e-01,1.718243925901399571e-01,6.957330525662531784e+01,7.704599970229003247e+01,6.270379546916630176e+01,6.361087460345187594e+01,3.766715849556956641e+02,6.024703484571618901e+02
3.562586306532860014e-01,4.714841655439908630e-01,1.722572038027231078e-01,6.961980556625823624e+01,7.704568906319850896e+01,6.288147141544217789e+01,6.361722316120508935e+01,3.766203188070759893e+02,6.023457274002028043e+02
3.565573982407171938e-01,4.709640399624124840e-01,1.724785617968702944e-01,6.957694426241781116e+01,7.703802843527758171e+01,6.293494996674733244e+01,6.383153861565865128e+01,3.778247318363391400e+02,6.031340319178361824e+02
3.544706275258259209e-01,4.716350680365314352e-01,1.738943044376426439e-01,6.938793264773106273e+01,7.704373978994851768e+01,6.344250890381220387e+01,6.339944089111115488e+01,3.760453057811531608e+02,6.015190649464668695e+02
3.561508224673108902e-01,4.723244441751897060e-01,1.715247333574994038e-01,6.967672948121371235e+01,7.704568180521680176e+01,6.254323900155910820e+01,6.347658022044898729e+01,3.767389848763838245e+02,6.025001954402239335e+02
3.550766919411688649e-01,4.731777007717444805e-01,1.717456072870866823e-01,6.937328028112079892e+01,7.704599999998333715e+01,6.269664199909350089e+01,6.364615075117484366e+01,3.767049498784621733e+02,6.023917716931683799e+02
