6.587480035349391194e-02,5.099070751843015614e-02,8.831344921280759319e-01,9.447152775341681741e-01,2.887841419264574938e+00,2.006732485598863303e+00,-1.012539138703496633e+01,-1.003315259569667717e+00,9.985079249048910199e+00
6.638437259304263982e-02,5.010956823093363349e-02,8.835060591760237614e-01,9.301906870590032073e-01,2.700782621770901670e+00,2.007246065311349525e+00,-1.013278673654001949e+01,-1.130436391795203832e+00,9.969889668149926720e+00
6.710734809833085457e-02,5.139737471841480942e-02,8.814952771832543776e-01,9.415535088361174365e-01,2.969874640247826658e+00,2.002358636908559308e+00,-1.010591620694271242e+01,-9.258967668685826879e-01,9.983167976850642944e+00
6.685947367221689586e-02,5.049876263122269476e-02,8.826417636965604441e-01,9.521839585336742129e-01,2.743026542248546029e+00,2.007306448165226964e+00,-1.011816191929564646e+01,-1.134407831059112581e+00,9.973662057922551227e+00
6.610730958779764688e-02,5.050093602587415326e-02,8.833917543863282207e-01,9.386693287582366096e-01,2.742962550906798747e+00,2.006824495209481807e+00,-1.012907395217964002e+01,-1.134418097140853732e+00,9.973456792375975155e+00
6.741125380106494092e-02,4.892278611802639704e-02,8.836659600809086967e-01,9.201200191712876064e-01,2.545404937834868431e+00,2.009493126947727415e+00,-1.014611898850630567e+01,-1.100681633305821805e+00,9.968828621221826225e+00
6.659129650330120054e-02,4.958379920508143579e-02,8.838249042916174192e-01,9.530622607117812395e-01,2.594913461095923246e+00,1.993664005213456214e+00,-1.012256286179131415e+01,-1.103049762695256675e+00,9.976487193241508677e+00
6.688876624831985307e-02,5.054352227476287263e-02,8.825677114769172604e-01,9.258866310591709059e-01,2.743997751511672689e+00,2.011866454296526996e+00,-1.014293006509059936e+01,-1.131541188305195789e+00,9.981931455387714536e+00
7.076520687103626805e-02,5.230283432621907896e-02,8.769319588027446599e-01,9.870772870516369979e-01,2.794297519021189391e+00,2.003304794291656865e+00,-1.005376746053838488e+01,-1.026947433428304635e+00,9.986029893050195838e+00
6.823228593872321390e-02,5.191812698605427490e-02,8.798495870752225390e-01,9.614188301795525415e-01,2.776585661391222537e+00,2.013660623706069241e+00,-1.009223864006242977e+01,-1.042881659869928868e+00,9.978086390820985585e+00
6.664324004661159595e-02,5.049901404179095443e-02,8.828577459115974913e-01,9.401654729632871188e-01,2.743008186436907359e+00,2.007178416298524670e+00,-1.011809594641351140e+01,-1.134398874659535039e+00,9.973630694275497532e+00
6.730126085397891700e-02,5.096035298957023868e-02,8.817383861564508374e-01,9.362275599962924799e-01,2.743138365600426898e+00,2.008417966576874658e+00,-1.012284839390487434e+01,-1.108544375544550320e+00,9.971587413333244498e+00
6.838532904903416032e-02,4.952170107862934045e-02,8.820929698723365409e-01,9.486642264616300668e-01,2.631881615403049768e+00,2.009108911051959101e+00,-1.009185274967562052e+01,-1.110975923388028974e+00,9.970714037578451538e+00
7.134721070153249300e-02,5.254744304171127950e-02,8.761053462567561789e-01,9.858943476926704808e-01,2.963211914490381460e+00,2.010652922086953787e+00,-1.004211629652353110e+01,-7.645401406370897490e-01,9.984664300079908017e+00
7.001507619049351927e-02,5.039825449375297250e-02,8.795866693157534666e-01,9.857077121080431992e-01,2.734200963046771182e+00,2.007812891102455755e+00,-1.006157726991547108e+01,-1.134855157344297538e+00,9.988521804680191352e+00
