4.872484133766397107e-03,3.186921085861578740e-01,1.931035218747767235e-01,3.193401854616231827e-01,1.639916999436756839e-01,1.508758936418942362e-02,2.555587754713197629e-02,2.904745420553409702e-02,2.522713387849485553e-02,3.086544672359483113e-02,1.508854991109625177e+00,1.599008416390078846e+00,1.736270510098204545e+00,1.989280656674003556e+00,2.265710573640241865e+00
6.560591382617253498e-02,2.834251614439132760e-01,1.667854169926636931e-01,3.197101658893226062e-01,1.644733418479279174e-01,1.676219592379086035e-02,1.091297383210865744e-02,2.599976299411729808e-02,2.532466870652015298e-02,3.149097676571473853e-02,1.558312084778644024e+00,1.634730025628332806e+00,1.743593084187464726e+00,1.989210895820679781e+00,2.266953069313485170e+00
5.427234402615144226e-02,2.692122006970678050e-01,1.945773697881323094e-01,3.220587225734433123e-01,1.598793629152051310e-01,9.043964070454976745e-03,1.247816775681218592e-02,2.953233771765928495e-02,2.556467976328029648e-02,2.670634009953494828e-02,1.517501945793195528e+00,1.624532699911138911e+00,1.736506307614891664e+00,1.989186986191701312e+00,2.262216992955544459e+00
3.852276232699569647e-02,3.101085186058946674e-01,1.709322749198008973e-01,3.209025876866472005e-01,1.595338564606615661e-01,3.934320486037560724e-03,2.579759369177793416e-02,2.670288055746070782e-02,2.542543299517879482e-02,2.757766947143343306e-02,1.532873840836374901e+00,1.615406328121433033e+00,1.743513543551982181e+00,1.989263286308648571e+00,2.263581061441207076e+00
4.795831005504780364e-02,3.122879364435646177e-01,1.600127917988389270e-01,3.197241124770012211e-01,1.600168492255475139e-01,8.371784750861728866e-03,2.513837655627081807e-02,2.532749419150196260e-02,2.535347665588422519e-02,2.821295930925281706e-02,1.508963354164423842e+00,1.619376388081277485e+00,1.746466648202899874e+00,1.989030825682024162e+00,2.263617068429879531e+00
3.746175314302835346e-02,3.055280780996350587e-01,1.709799250877613586e-01,3.187184784272406590e-01,1.673117652423345425e-01,1.330826456886599098e-03,2.536024554607533774e-02,2.579757048112803208e-02,2.513636988551097573e-02,3.298094413282523507e-02,1.501406089124277976e+00,1.614199410445246841e+00,1.740871793512524190e+00,1.989310137635084352e+00,2.268542973532714946e+00
4.649767539714744213e-02,3.098174908728600907e-01,1.624839379418364649e-01,3.208222426506379121e-01,1.603786531375181179e-01,1.189229994656020029e-02,2.486072499600463018e-02,2.506395857557726023e-02,2.543996939695848322e-02,2.742849003278673148e-02,1.514604017730047936e+00,1.618581626299380405e+00,1.744384250198513175e+00,1.989283309535420985e+00,2.263529601920885703e+00
6.074266817272877539e-02,2.890996289814770637e-01,1.733654383848908520e-01,3.188913041642217339e-01,1.579009602966816028e-01,2.975917816144353287e-02,2.203687608590921762e-02,2.626370697201255155e-02,2.511271460030468916e-02,2.762284484609449364e-02,1.527343442702798981e+00,1.618195657645714158e+00,1.740408836555930705e+00,1.989302902264515227e+00,2.263458570228793043e+00
2.058819210976781111e-02,3.044910502904952798e-01,1.970600116540844882e-01,3.214489708853729977e-01,1.564117750602794232e-01,1.107149221260512843e-02,2.223472834611107951e-02,2.798763049558095767e-02,2.539214077389374477e-02,2.480682666783089532e-02,1.501662999490669836e+00,1.597843931271660800e+00,1.733956547936704284e+00,1.989873149676065989e+00,2.260792710573600317e+00
6.489424292606793543e-03,3.187232633204973298e-01,1.911773417308508527e-01,3.188573647622789942e-01,1.647526058937660298e-01,2.388097905069032009e-02,2.557862490983275894e-02,2.774928333724895405e-02,2.506174585520812639e-02,3.184661756155315882e-02,1.499135005067913085e+00,1.598832078145017821e+00,1.735405809244065622e+00,1.989327572349635753e+00,2.267260717839799877e+00
6.266103596625050010e-02,2.534948414006031880e-01,2.046284000875198128e-01,3.209683808912903724e-01,1.582473416543361266e-01,2.588438616928534844e-02,4.780670290197939348e-03,2.958523061317131289e-02,2.558537853691868202e-02,2.333719221360003315e-02,1.539873895682300597e+00,1.589553846408108262e+00,1.733195889486873975e+00,1.988775433201516840e+00,2.258791840774873272e+00
4.699897587842061242e-03,3.124575349695433157e-01,2.039124828199313233e-01,3.234744362574272225e-01,1.554556483652561050e-01,2.743112557930564230e-02,1.881422469589450960e-02,3.172976004222772400e-02,2.517992291493894447e-02,2.319384497208240234e-02,1.498883492655339378e+00,1.591157966218041064e+00,1.734800439220643753e+00,1.989774999735189676e+00,2.259228235912353000e+00
4.635901866341096689e-02,2.954862363813758885e-01,1.722214841271008934e-01,3.182191120320203570e-01,1.677141487960918387e-01,1.909331815843826052e-02,2.311105968393873528e-02,2.615070511609911622e-02,2.502600984424306965e-02,3.359892760271452478e-02,1.533905017853354869e+00,1.616916993813389825e+00,1.740695864110629820e+00,1.989382323101649863e+00,2.269741021800017577e+00
8.004323246443290074e-03,3.427959734709348782e-01,1.658355878688440588e-01,3.207020357581777392e-01,1.626620796556000614e-01,2.190416474988403014e-02,3.146429109828702969e-02,2.503247192361237813e-02,2.558038619176581860e-02,2.970569301154924249e-02,1.505009380476573622e+00,1.607014386455267063e+00,1.742209696703392652e+00,1.988962433940743679e+00,2.264692823887499706e+00
1.240439445258756379e-03,3.809996370131991661e-01,1.356656800964834986e-01,3.208289190360116283e-01,1.612653244090469229e-01,5.348163163993397383e-03,3.690458352684649473e-02,1.725840166885830862e-02,2.520518003999854331e-02,2.971242524868500032e-02,1.500967085926472544e+00,1.613288593255044256e+00,1.762463528994129724e+00,1.989283879755540552e+00,2.265503468581154589e+00
3.249850055693537243e-02,3.446158210817276690e-01,1.427779318566056721e-01,3.230463757508618139e-01,1.570613707538694725e-01,1.392384079720420872e-02,3.032316876063156225e-02,2.169069314626708919e-02,2.580673037712210086e-02,2.159738247861863955e-02,1.533303950307484120e+00,1.619542886846630836e+00,1.755647225702102521e+00,1.989113398970432822e+00,2.257834621027230426e+00
5.319691411280880189e-02,3.068868481051978403e-01,1.559259990512681660e-01,3.215330727674891031e-01,1.624571659632360610e-01,5.365933760820571288e-03,1.114645975341609953e-02,2.450355583804333243e-02,2.556654415730700083e-02,3.036391763881754469e-02,1.536904864904321544e+00,1.635751558688333995e+00,1.747601739150886013e+00,1.989229092266412424e+00,2.265886112362924809e+00
2.827776703037110373e-02,3.505713221920544465e-01,1.353825195435746365e-01,3.196348920582643416e-01,1.661334991757354718e-01,9.831544284521655588e-03,3.140032804933641508e-02,1.830322656405967280e-02,2.529716953234168592e-02,3.223867946175875548e-02,1.522236299869450527e+00,1.619282755638165261e+00,1.759157012069787696e+00,1.989268686018127008e+00,2.267813324765956651e+00
