1.781568635064626482e-01,6.662343728787442076e-01,1.556087636147931164e-01,9.355463850664651471e-01,9.351751865187254431e-01,4.629698851659086456e-01,-1.960582849034862463e+00,5.130507160822350698e-02,3.044440395250486375e+00
1.805196493573365535e-01,6.615856664821864186e-01,1.578946841604770557e-01,9.403495504190191312e-01,9.404013243241302611e-01,4.692500811149751816e-01,-1.944388879639453283e+00,5.010622504870632099e-02,3.038616460283945386e+00
1.684465000125245915e-01,6.739164454471474608e-01,1.576370545403279200e-01,9.268217991785402399e-01,9.378524663037772768e-01,4.699746061945638820e-01,-1.997213685875892430e+00,3.932521156188428790e-02,3.037503295158721528e+00
1.781756542111672115e-01,6.639568347816485749e-01,1.578675110071842136e-01,9.372824332473874698e-01,9.401880737300550850e-01,4.695853402795404641e-01,-1.955274469091356160e+00,4.719062000052165473e-02,3.038239040599600926e+00
1.807087901365458382e-01,6.614016796894425232e-01,1.578895301740115831e-01,9.403920037638051621e-01,9.403459050435470923e-01,4.692905612991916664e-01,-1.943926328031182038e+00,4.980358335297285777e-02,3.038503820388291032e+00
1.786284220725422589e-01,6.636135438203912829e-01,1.577580341070664860e-01,9.391758126323325184e-01,9.398266837548888697e-01,4.695977539037147208e-01,-1.951129820335916421e+00,4.923300748568326668e-02,3.038260105006036937e+00
1.795891700914837852e-01,6.631026155786708953e-01,1.573082143298453472e-01,9.395344283570015165e-01,9.402548454802102107e-01,4.698860852193548210e-01,-1.948155215204242285e+00,4.982458280880042167e-02,3.038131844014277050e+00
1.798535831698130361e-01,6.623655793204688003e-01,1.577808375097181082e-01,9.391807599450776589e-01,9.403970879045260300e-01,4.693712329003927874e-01,-1.948013740887189815e+00,4.884480500795884694e-02,3.038563263432159545e+00
1.801660009183523314e-01,6.621617304799115589e-01,1.576722686017362207e-01,9.396127714082941340e-01,9.403870138498743314e-01,4.687159490591583655e-01,-1.946807099095212212e+00,4.910205774113940436e-02,3.038952468259026318e+00
1.806271401084116324e-01,6.615252460899417875e-01,1.578476138016466079e-01,9.403947358062976214e-01,9.403766224515986982e-01,4.692871665179890739e-01,-1.944070733039958032e+00,5.001656259778108904e-02,3.038525291981773790e+00
1.784299928329614593e-01,6.637792434380158646e-01,1.577907637290227316e-01,9.404044352156213371e-01,9.395261561016482466e-01,4.691335691889789716e-01,-1.949885070304556489e+00,5.098242809412223409e-02,3.038599539044286146e+00
1.805601577586177786e-01,6.615865472765816158e-01,1.578532949648006056e-01,9.403012174562282999e-01,9.401114271007815493e-01,4.693074383677923178e-01,-1.944394994376170693e+00,4.980285475772738835e-02,3.038564318042444867e+00
1.786693742183786959e-01,6.634758087041164876e-01,1.578548170775048165e-01,9.381116119651567997e-01,9.400525284008877103e-01,4.694405595556399025e-01,-1.952679975844694216e+00,4.804451320084446309e-02,3.038294759730513661e+00
1.811249477339262892e-01,6.612959619658876909e-01,1.575790903001859922e-01,9.403219097552274475e-01,9.402952928664044530e-01,4.700303819328248700e-01,-1.942858808692982553e+00,4.962395253900009351e-02,3.038176140944981896e+00
1.640607796847840527e-01,6.778614497127201100e-01,1.580777706024958928e-01,9.246826433242061327e-01,9.403351502389434291e-01,4.698295470704077492e-01,-2.012468312775699708e+00,3.393632853567662977e-02,3.037612126932485168e+00
1.803277887509091570e-01,6.618704101675438878e-01,1.578018010815469274e-01,9.400347770635628653e-01,9.402786922476377152e-01,4.692208816519040648e-01,-1.945458834174107032e+00,5.028197089715380486e-02,3.038380790768671957e+00
