3.659942124887964887e-01,4.581068387599074310e-01,1.758989487512960526e-01,7.439158354761704572e+01,7.690498284302553600e+01,6.443824681689905276e+01,6.211114716269880631e+01,3.778706983852055714e+02,6.007191835140372405e+02
3.422479861309942750e-01,4.575399756440999277e-01,2.002120382249058250e-01,6.587941677054654122e+01,7.701719887807259113e+01,7.360083345069622851e+01,6.359650836148911424e+01,3.690552405209323865e+02,5.897661180024413170e+02
3.564175074341647820e-01,4.683188044119963034e-01,1.752636881538389146e-01,6.860399206014228923e+01,7.703671868365296405e+01,6.464271095877839457e+01,6.244688476019818069e+01,3.749275938230142060e+02,6.004069837169241737e+02
3.628344419000700816e-01,4.650556530148828305e-01,1.721099050850471157e-01,7.077476624649354164e+01,7.700572838189376057e+01,6.198867978301861825e+01,6.418982938383348369e+01,3.766178074943669571e+02,6.030535368388965480e+02
3.633797227478919867e-01,4.656129269077074473e-01,1.710073503444005938e-01,7.320832393251949100e+01,7.697178911324358808e+01,6.641115221884038533e+01,5.977901513334413863e+01,3.778245281371850410e+02,5.997952001537827300e+02
3.550286104695421496e-01,4.702185125649727682e-01,1.747528769654851100e-01,6.800135536583793794e+01,7.703798483775183570e+01,6.403845147244797431e+01,6.385255635193342272e+01,3.750322050588335969e+02,6.019323516858546554e+02
3.449848622966720235e-01,4.638502273344322080e-01,1.911649103688957685e-01,6.634303008900718623e+01,7.704417226906126359e+01,7.081357434022807240e+01,6.344888804601288967e+01,3.721796385484538519e+02,5.955376938712751098e+02
3.555711010430012697e-01,4.494527999782749750e-01,1.949760989787237553e-01,7.048447917107995409e+01,7.666423783071219589e+01,7.661978953659000524e+01,6.089609876550273526e+01,3.700542933307665976e+02,5.904143507738799599e+02
3.465246932090454424e-01,4.560905815970182631e-01,1.973847251939362668e-01,6.472641287572368185e+01,7.704552262931017026e+01,7.466798050722432833e+01,6.600551689569330449e+01,3.684986903052727598e+02,5.909326119214583741e+02
3.567944601591592768e-01,4.755495530260110959e-01,1.676559868148296273e-01,7.206257020613256259e+01,7.699795043458017574e+01,6.015910801697764754e+01,6.193287645466683955e+01,3.816667933727451327e+02,6.098059970503537670e+02
