3.560141531989758912e-01,4.722198684294112714e-01,1.717659783716128097e-01,6.958281553054420954e+01,7.704599999999976490e+01,6.270656174634103763e+01,6.362230829217175909e+01,3.766797236959130259e+02,6.024754797600027132e+02
3.560141545498971549e-01,4.722198580540172275e-01,1.717659873960856731e-01,6.958281360299089613e+01,7.704599999999778959e+01,6.270656876809051994e+01,6.362230998577029339e+01,3.766797311219428366e+02,6.024754676279512751e+02
3.560141575342014031e-01,4.722198732078208838e-01,1.717659692579777408e-01,6.958281266088471284e+01,7.704599999999986437e+01,6.270656083846054685e+01,6.362230346463008601e+01,3.766797218384056123e+02,6.024754688951916251e+02
3.560141503252767237e-01,4.722198447616395844e-01,1.717660049130836641e-01,6.958281489272725651e+01,7.704599999999946647e+01,6.270657814701165478e+01,6.362230873758137051e+01,3.766797267394937876e+02,6.024754449354923054e+02
3.560142002231494462e-01,4.722197451829382442e-01,1.717660545939123373e-01,6.958281739191723148e+01,7.704599999999858539e+01,6.270659111390069285e+01,6.362230028203450871e+01,3.766796990135513283e+02,6.024754160278786230e+02
3.560141398935732227e-01,4.722199049609212551e-01,1.717659551455055222e-01,6.958281333114915412e+01,7.704599999999999227e+01,6.270654804329355159e+01,6.362231165293734136e+01,3.766797300958866686e+02,6.024754908076540687e+02
3.560141577739124319e-01,4.722198557474958647e-01,1.717659864785917034e-01,6.958281261271821450e+01,7.704599999999999227e+01,6.270657385514756754e+01,6.362230639521263953e+01,3.766797233735169925e+02,6.024754716533591363e+02
3.560141460992812812e-01,4.722198453422654651e-01,1.717660085584531982e-01,6.958281447963385347e+01,7.704599999999896909e+01,6.270658365709288518e+01,6.362231065005635600e+01,3.766797164771668918e+02,6.024754579210291467e+02
3.560140814846933788e-01,4.722198893605037973e-01,1.717660291548027962e-01,6.958280830408153861e+01,7.704599999999800275e+01,6.270659358147369034e+01,6.362228774995300995e+01,3.766796977096569776e+02,6.024754342300601593e+02
3.560141203438536017e-01,4.722198904903261996e-01,1.717659891658201432e-01,6.958280967656325799e+01,7.704599999999756221e+01,6.270656685303321609e+01,6.362230882164647028e+01,3.766797144937137318e+02,6.024754707124614015e+02
3.560141774919440838e-01,4.722198423552574909e-01,1.717659801527984531e-01,6.958282566887318410e+01,7.704599999999997806e+01,6.270656747680251186e+01,6.362230152068010369e+01,3.766797287148829128e+02,6.024754710313039823e+02
3.560141585077624127e-01,4.722198704482086784e-01,1.717659710440289089e-01,6.958282338851660143e+01,7.704599999999906856e+01,6.270657661540474237e+01,6.362231051112821945e+01,3.766797343226954808e+02,6.024754660687516434e+02
3.560141687982065761e-01,4.722198132230222556e-01,1.717660179787711128e-01,6.958281942837804479e+01,7.704599999999977911e+01,6.270658556160505981e+01,6.362230643441832001e+01,3.766797167777960453e+02,6.024754514506352052e+02
3.560141493480941666e-01,4.722198456080834439e-01,1.717660050438223340e-01,6.958281601858467980e+01,7.704599999999697957e+01,6.270656810477776588e+01,6.362230614226664471e+01,3.766797235705020626e+02,6.024754615347770823e+02
3.560141486866192917e-01,4.722198604159486557e-01,1.717659908974320249e-01,6.958281125632642272e+01,7.704599999999976490e+01,6.270658014850642559e+01,6.362230774230909702e+01,3.766797224194216938e+02,6.024754626531774875e+02
3.560141511028774852e-01,4.722198599510950001e-01,1.717659889460275147e-01,6.958282160147403772e+01,7.704599999999975068e+01,6.270656725026252332e+01,6.362230437058255461e+01,3.766797223653395008e+02,6.024754581416359542e+02
3.560141389491157105e-01,4.722198835460257871e-01,1.717659775048584470e-01,6.958279463450000435e+01,7.704599999999844329e+01,6.270655465827084640e+01,6.362229611001832552e+01,3.766797127738799418e+02,6.024754687744116382e+02
3.560141401351927248e-01,4.722198490554108119e-01,1.717660108093965188e-01,6.958281262172637582e+01,7.704599999999997806e+01,6.270657404657818290e+01,6.362231465900516980e+01,3.766797220843617424e+02,6.024754537764929410e+02
3.560141719228419044e-01,4.722198166637410210e-01,1.717660114134171023e-01,6.958282208817693970e+01,7.704599999999986437e+01,6.270657469875840206e+01,6.362231100732196865e+01,3.766797241823817330e+02,6.024754512279525898e+02
3.560141633036921771e-01,4.722198209894659660e-01,1.717660157068418569e-01,6.958280617061201667e+01,7.704599999999982174e+01,6.270657534097750130e+01,6.362230766379354208e+01,3.766797183449282898e+02,6.024754529815064643e+02
3.560141603467288363e-01,4.722198509094102659e-01,1.717659887438609534e-01,6.958281798141258889e+01,7.704600000000000648e+01,6.270658248341230490e+01,6.362230993642602073e+01,3.766797183363520958e+02,6.024754432891105580e+02
3.560141759466416422e-01,4.722198402464369282e-01,1.717659838069214295e-01,6.958282095201329298e+01,7.704599999999926752e+01,6.270656631141315529e+01,6.362230498650589539e+01,3.766797287510214574e+02,6.024754626322880995e+02
3.560142025435596436e-01,4.722198444757233493e-01,1.717659529807170071e-01,6.958281990400958250e+01,7.704599999999999227e+01,6.270655834322783306e+01,6.362231303752144385e+01,3.766797477448913014e+02,6.024754819099642873e+02
3.560141669061803738e-01,4.722198675292044179e-01,1.717659655646152361e-01,6.958281433215952916e+01,7.704599999999969384e+01,6.270655359013113639e+01,6.362231374121719796e+01,3.766797317045168825e+02,6.024754788825092646e+02
3.560141759524888538e-01,4.722198009995716150e-01,1.717660230479395034e-01,6.958282725388345114e+01,7.704599999999985016e+01,6.270657596225033359e+01,6.362229663947601210e+01,3.766797212945334650e+02,6.024754463305996524e+02
3.560141425366571966e-01,4.722198501655746061e-01,1.717660072977682251e-01,6.958280851927155197e+01,7.704599999999831539e+01,6.270658438406580615e+01,6.362232461447051435e+01,3.766797212155580610e+02,6.024754404302335615e+02
3.560141302458199597e-01,4.722198384962594808e-01,1.717660312579205595e-01,6.958280953845840600e+01,7.704599999999939541e+01,6.270657055718088912e+01,6.362230591929171197e+01,3.766797160842023118e+02,6.024754535008406719e+02
3.560141554948675902e-01,4.722198660348294608e-01,1.717659784703029491e-01,6.958280557620443574e+01,7.704599999999999227e+01,6.270656908770443749e+01,6.362231598525330156e+01,3.766797200415567772e+02,6.024754737072727266e+02
3.560141625055369685e-01,4.722198527965671411e-01,1.717659846978958904e-01,6.958280595279001091e+01,7.704599999999848592e+01,6.270656468054892230e+01,6.362231030970396262e+01,3.766797278086137339e+02,6.024754733582834660e+02
3.560141202984552500e-01,4.722198343406981969e-01,1.717660453608465254e-01,6.958280077536686292e+01,7.704599999999985016e+01,6.270657840639887581e+01,6.362230740766808879e+01,3.766797109611226801e+02,6.024754325606982093e+02
