2.930408011111523825e-01,3.591095114144886025e-01,3.478496874743590150e-01,3.407523955091486534e-01,3.405885639041107416e-01,1.388944246526600812e-01,-1.026461439941178444e+00,-3.428556189678562127e-01,1.322231849391541036e+00
2.492828368477630896e-01,3.874307217447365836e-01,3.632864414075003268e-01,3.383182739413105322e-01,3.380705033215538613e-01,1.662492951107766015e-01,-1.094419504860126402e+00,-3.694562138184098732e-01,1.351899671791700897e+00
2.778019780484564105e-01,3.772524849844582917e-01,3.449455369670852423e-01,3.424608988869425885e-01,3.353863292892003134e-01,1.475836705385045466e-01,-1.034602717594991672e+00,-3.301760439452769980e-01,1.356194593696248063e+00
2.389496878619143949e-01,3.969622488049535103e-01,3.640880633331320948e-01,3.420032469697562583e-01,3.380789512100683680e-01,1.740995258333805362e-01,-1.061259179498875271e+00,-3.724519354491770962e-01,1.365168181270983716e+00
2.532119971404017678e-01,3.769491274201924869e-01,3.698388754394058009e-01,3.425092007087554014e-01,3.419090575763300555e-01,1.726048970794681892e-01,-1.065146045359669280e+00,-3.324983833901173913e-01,1.375286234596277524e+00
3.081260111697984305e-01,3.637635772627952346e-01,3.281104115674062793e-01,3.411835811903715654e-01,3.162477464271684635e-01,8.723370304016277166e-02,-1.013429025863428645e+00,-3.412964081332849897e-01,1.302184434005884572e+00
2.498327577975871794e-01,3.876976840844907901e-01,3.624695581179220860e-01,3.376078407553259608e-01,3.424599235661168750e-01,1.694473833757412784e-01,-1.057733671607343107e+00,-3.860989667378684764e-01,1.363916462678671504e+00
2.445143151419557626e-01,4.043305297159796585e-01,3.511551551420645234e-01,3.391394053331936997e-01,3.383121004160349887e-01,1.623153644033110132e-01,-1.067804612494450467e+00,-3.630171434153126597e-01,1.371245502484250700e+00
2.454384526501707242e-01,4.045649584104107355e-01,3.499965889394185403e-01,3.295180770201777687e-01,3.318834562924903864e-01,1.583711196878891947e-01,-1.075890037947667022e+00,-3.814359017452870759e-01,1.362715527590010467e+00
2.370294105971130216e-01,4.154035790361874647e-01,3.475670103666995137e-01,3.360788795196379963e-01,3.396423444158418459e-01,1.588061762195682736e-01,-1.100143470471802942e+00,-3.848050076996147872e-01,1.362688106770068686e+00
2.603347754880901421e-01,3.867874400881154973e-01,3.528777844237943606e-01,3.401973437335797934e-01,3.328856567629585039e-01,1.300508116604659203e-01,-1.046199054616440804e+00,-3.324616946892677838e-01,1.312945082611914671e+00
2.365067123455858455e-01,4.001291074273852222e-01,3.633641802270289323e-01,3.402427314569139161e-01,3.351297507538670284e-01,1.735314272832597093e-01,-1.085232161685311336e+00,-3.792552208270658642e-01,1.376845911399315892e+00
2.504371717160697175e-01,4.158102466219338877e-01,3.337525816619963392e-01,3.367716694658330345e-01,3.424360574354951559e-01,1.231321234012505289e-01,-1.056902548080018267e+00,-3.956495458813324984e-01,1.327100722155620360e+00
2.450336271640169983e-01,4.184049560181749006e-01,3.365614168178081012e-01,3.278831919019906116e-01,3.423878720142518595e-01,1.281522028492618481e-01,-1.073090603707145707e+00,-3.648817211746220313e-01,1.327727035553240675e+00
2.663050897711696230e-01,3.663791981019745014e-01,3.673157121268558756e-01,3.419791170545759540e-01,3.410045547717842629e-01,1.521638143996618120e-01,-1.036925353528741045e+00,-3.642135138174282805e-01,1.358153677221243250e+00
2.879736245681689955e-01,3.702755270458875092e-01,3.417508483859434398e-01,3.424643881511199583e-01,3.423554030469365683e-01,1.363435571907383181e-01,-1.021925281022794119e+00,-3.279712278212156829e-01,1.328393367355699350e+00
2.473333503493511110e-01,4.024299538523817832e-01,3.502366957982671059e-01,3.419795896559277848e-01,3.425068806426658785e-01,1.494217879969899909e-01,-1.100528109183556147e+00,-3.756140359959359021e-01,1.358209159931034637e+00
4.193574988951986882e-01,2.677460724080023557e-01,3.128964286967989561e-01,3.414945819995990894e-01,3.411376881608421674e-01,9.856477550313717806e-02,-9.051067851541232390e-01,2.594461582539211442e-01,1.332111475459597738e+00
3.006357971506532500e-01,3.490313706738474298e-01,3.503328321754993202e-01,3.391614996005792859e-01,3.317509144072385285e-01,1.451422761669358130e-01,-1.019745864188841722e+00,-3.310430286220220619e-01,1.336076419999719267e+00
2.453197074959199142e-01,3.901808974239332484e-01,3.644993950801468374e-01,3.424921331746418884e-01,3.421064460500394255e-01,1.449665123993107430e-01,-1.085132395351434020e+00,-3.667698299405861562e-01,1.335249023840403559e+00
