5.198783970466491766e-02,2.534855692549290440e-01,1.954468574211988552e-01,3.135698803657953615e-01,1.855098532534118216e-01,4.802438863345914744e-03,2.598160472215890922e-03,2.936390354792205171e-02,2.587188605535235830e-02,4.197873193825872595e-02,1.515681232891306518e+00,1.601706656374816129e+00,1.733396245275798053e+00,1.989174981626684158e+00,2.278510319466633849e+00
2.840720420570804761e-01,2.333735433091778666e-01,1.945900419750276611e-01,6.815242840101834454e-02,2.198119442576956517e-01,4.093693386020993974e-02,8.094455680763534833e-02,6.378483854356845582e-03,2.464664619430398038e-02,8.131849121179342277e-02,1.604300547079318351e+00,1.748239442734268012e+00,1.980025639965335760e+00,2.023346192857466086e+00,2.312185240888337212e+00
2.976387948666572303e-01,2.211387406564590818e-01,2.043178571225020834e-01,7.207261398000119890e-02,2.048319933743804055e-01,2.644909671687424232e-02,6.459112607595020317e-02,5.115516903405760429e-03,4.381780012270031915e-02,4.463795696994113382e-02,1.594220213993740476e+00,1.740223709937122720e+00,1.971874852281119583e+00,2.017256557017930607e+00,2.276111920127615207e+00
3.353806282561629937e-01,1.786121641759187417e-01,2.979300878567089361e-01,7.113983488254992105e-02,1.169372848286594074e-01,3.002945202886618190e-02,3.008696490047532701e-02,2.480622138053421508e-02,8.155772945390306339e-02,2.103295992364536196e-02,1.603047107065792565e+00,1.741099647256348470e+00,1.986438243484151212e+00,2.147384913783547677e+00,2.278622609637180663e+00
3.483848104365783183e-01,1.302755285064021440e-01,3.100435582295356096e-01,3.748194707347538707e-02,1.738141557540085758e-01,3.700162062137621333e-02,1.434875985890202675e-02,2.097099280985898276e-02,2.548889733867402627e-02,3.290199900437997677e-02,1.613568343402286276e+00,1.766880525570794891e+00,1.983646278442160238e+00,2.047345132950732616e+00,2.268438304500731029e+00
3.175817751712806114e-02,3.318335012564593844e-01,1.545655591146718744e-01,3.153795434849253621e-01,1.664632186268153458e-01,1.714352513981499959e-02,2.995645697848196842e-02,2.480180146856186124e-02,2.551175600509095892e-02,3.343163139444272486e-02,1.510669573496097318e+00,1.614251938578274759e+00,1.747254081878748755e+00,1.989181177094786701e+00,2.268249801449729652e+00
7.366850908865762992e-02,2.479007201627246582e-01,1.795953987434931454e-01,2.944168365195075077e-01,2.044185354856170866e-01,4.629606394873766323e-02,1.921257236248301997e-02,2.928550475013359800e-02,2.670706528701943111e-02,4.848789035410859538e-02,1.521145746990760550e+00,1.610999437631636777e+00,1.736992147132901954e+00,1.990532682651265706e+00,2.283223565743418781e+00
3.379996935622828769e-01,1.822664389635186011e-01,2.942039621682565609e-01,2.969116839501711319e-02,1.558387369109247855e-01,3.008737679439251606e-02,3.012426214705002381e-02,2.080360948573453661e-02,3.505106742040988571e-02,2.941837830446509747e-02,1.603064411181598814e+00,1.740175994699923567e+00,1.978071838434024343e+00,2.058269098215405712e+00,2.263254805696717664e+00
3.555564547401426356e-01,1.556721244386108649e-01,3.225220691809362328e-01,7.765187171095354335e-02,8.859747992935672334e-02,3.525711095670208683e-02,2.369547850006298653e-02,2.622355186236313696e-02,3.719770367494652785e-02,1.280887109429572693e-02,1.609734273332865895e+00,1.750162850734486852e+00,1.988708711359977510e+00,2.246275293350634250e+00,2.301941348751391558e+00
2.683986863557059621e-01,2.665328274449624280e-01,2.939872829035098389e-01,7.759144135265146069e-02,9.348976194317036581e-02,1.926096565527238291e-02,5.833260501666251430e-02,2.566389058880561014e-02,5.599333685034058039e-02,1.248619685320592407e-02,1.591125204623459855e+00,1.733348463524775562e+00,1.989557136143781158e+00,2.238538071285341768e+00,2.295182428254725071e+00
3.118199812413765537e-01,2.009329420584255177e-01,3.195687924021269333e-01,7.282747093964987706e-02,9.485081335842109052e-02,2.425873462450772039e-02,3.579299478331068179e-02,2.526449549745589385e-02,4.492547074136028773e-02,8.002857025945277550e-03,1.597231877750096452e+00,1.734396469230592208e+00,1.989569052106330727e+00,2.246757794828852628e+00,2.304979699536673809e+00
2.584390533256220035e-02,2.861622219443857307e-01,1.932404558668754102e-01,3.137673467069641009e-01,1.809860701492125579e-01,5.554670466575035818e-03,2.192065737688207727e-02,3.379007705955876933e-02,2.521591395306119893e-02,4.336931280944850142e-02,1.498788175005320911e+00,1.598423940146023625e+00,1.735712986587297779e+00,1.988381564500834253e+00,2.272055174478445849e+00
3.507209983768720951e-01,1.498809756275544247e-01,2.866260321087970020e-01,3.442651079048855006e-02,1.783454830962879489e-01,3.402494734536082310e-02,2.645354898151267009e-02,2.441304169637705662e-02,7.957528569980838740e-02,3.537485112822198047e-02,1.606442535253657766e+00,1.746947638237708045e+00,1.984838794252920424e+00,2.095075245523111640e+00,2.280442867465930501e+00
6.392572184747269404e-02,2.168582551576277995e-01,2.399813872667768133e-01,2.850475440562200147e-01,1.941870916719026785e-01,2.475157681571175591e-02,1.178180618173621692e-02,6.359418721907429684e-02,2.464803206338037067e-02,4.592317407870735724e-02,1.534600678937140250e+00,1.615460695253192247e+00,1.727707004637590193e+00,1.989937423616945811e+00,2.279990490794964852e+00
7.406702569345890996e-02,2.496253344235643545e-01,1.851009562311969059e-01,3.065664178020527375e-01,1.846402658497270366e-01,1.639183613962309771e-02,1.161858919170598303e-02,3.124422971667907209e-02,2.601229709518671634e-02,4.284726120727753995e-02,1.507056915217334758e+00,1.620787053538060185e+00,1.735071344146699168e+00,1.988500338367018117e+00,2.278527326753984283e+00
2.830775653637657152e-01,2.588026871055414402e-01,2.624400279754499077e-01,4.248794264336020615e-02,1.531917769118827377e-01,3.105338979183372081e-02,7.144078307341897305e-02,9.563702929089618054e-03,9.243600535870026558e-03,2.992147180084239050e-02,1.599946256754332996e+00,1.735034749944588839e+00,1.974012895546578328e+00,2.038992452959258017e+00,2.264260935118382889e+00
3.667207452679688284e-01,1.378441193592685188e-01,3.244690482900044470e-01,8.295443943592213654e-02,8.801164764683609698e-02,3.727398508698351320e-02,2.115445097095055432e-02,2.616712487379323909e-02,6.657041921828772690e-02,1.412889811727549051e-02,1.612006639396982521e+00,1.757002847261048606e+00,1.988451042916621336e+00,2.252018282124443882e+00,2.292681509797751538e+00
