3.498051647541862152e-01,4.616410234844308680e-01,1.885538117613829723e-01,6.794263224185537808e+01,7.704269852590114454e+01,6.876217942272877792e+01,6.211235687090272251e+01,3.719350227228636641e+02,5.967629278225956568e+02
3.622659507884244956e-01,4.472972668286996911e-01,1.904367823828757855e-01,7.157239729784480176e+01,7.704545887444550090e+01,7.310207747960299685e+01,6.346552230164725472e+01,3.731544337252927335e+02,5.925400066566405712e+02
3.558018025159637165e-01,4.555635067539288707e-01,1.886346907301074682e-01,7.009191904592684352e+01,7.697134679287562165e+01,7.337678337194832068e+01,6.226406626137336531e+01,3.716521025448678870e+02,5.951900245902668303e+02
3.510416013258078616e-01,4.618925737278798405e-01,1.870658249463122980e-01,6.707288730715781355e+01,7.700658941589827577e+01,7.067542589149465471e+01,6.217105801743722537e+01,3.706338791810912312e+02,5.959739597371979016e+02
3.466780423469536521e-01,4.573357741768980800e-01,1.959861834761482402e-01,6.622612972955027999e+01,7.703584806261673634e+01,7.312781989455028508e+01,6.370499607500400430e+01,3.698282467462980776e+02,5.918048946100437888e+02
3.641617333231624842e-01,4.663948377417497237e-01,1.694434289350877365e-01,7.263634624125857897e+01,7.704588011859254948e+01,6.252380799594222083e+01,6.155567700744818183e+01,3.782731298493700365e+02,6.039944183257571240e+02
3.540758494498041919e-01,4.659713842647710269e-01,1.799527662854248089e-01,6.881373458493392548e+01,7.697825853042974131e+01,6.638923138604864960e+01,6.481565241986625381e+01,3.751485004916162893e+02,5.992792639681839546e+02
3.568565353945206686e-01,4.740561867231583570e-01,1.690872778823209466e-01,7.018636021727412810e+01,7.702931894965922766e+01,6.163024314498147049e+01,6.302744121812484934e+01,3.772183178949736089e+02,6.036504811993305566e+02
3.702266556018245502e-01,4.507693152160191508e-01,1.790040291821562712e-01,7.565051483844582947e+01,7.693099800037786906e+01,7.009131712872212461e+01,5.867218545537643593e+01,3.751234276427473446e+02,5.979401093791869926e+02
3.532187963573956146e-01,4.607186855009599569e-01,1.860625181416444562e-01,6.962824968447583274e+01,7.694544130207678734e+01,6.859124651599135802e+01,6.185981526238814610e+01,3.724629319877870444e+02,5.955593627533385188e+02
3.478989665520989538e-01,4.513487860771805416e-01,2.007522473707204491e-01,6.645451774647685284e+01,7.704586261572261208e+01,7.697572776698901009e+01,6.213399817693286309e+01,3.683280477311580512e+02,5.875910233318336395e+02
3.586810274143193977e-01,4.631878487978435821e-01,1.781311237878370202e-01,7.443695746780930733e+01,7.700787811373332659e+01,6.579591180115664883e+01,6.185197137568133030e+01,3.763640962745748197e+02,5.999762257698661188e+02
3.572819887428643204e-01,4.685848927811911424e-01,1.741331184759445927e-01,7.017883044105360568e+01,7.703868833322110277e+01,6.353199303474086435e+01,6.317018372230971579e+01,3.764531477373525377e+02,6.006183015910987706e+02
3.554864848216024997e-01,4.711672302815984037e-01,1.733462848967991243e-01,6.932472257596612053e+01,7.704550238399399120e+01,6.369701979193685304e+01,6.364047536590229015e+01,3.760385820266528185e+02,6.014804496013211974e+02
3.722469141126498737e-01,4.372053480714666596e-01,1.905477378158834389e-01,7.498533311838752979e+01,7.623226579524266810e+01,7.668904290086750564e+01,6.139573992004357450e+01,3.719331317041904299e+02,5.890992856125609478e+02
3.573851470089829396e-01,4.659690566057149708e-01,1.766457963853020896e-01,6.954418080712331118e+01,7.704160218675535532e+01,6.452729001524909336e+01,6.310514295265692652e+01,3.747599108672308716e+02,6.006639296735932021e+02
3.487953364892797392e-01,4.672425126408171758e-01,1.839621508699031127e-01,6.706076839827109382e+01,7.698967625434256945e+01,6.781089137235413489e+01,6.384957942407695697e+01,3.729403454117026513e+02,5.971761299442890731e+02
3.570628049741217946e-01,4.678243447154783463e-01,1.751128503103998313e-01,6.953112718924644753e+01,7.704505077133853774e+01,6.423873142023425942e+01,6.248828600401747480e+01,3.754358790228596945e+02,6.006394204525996656e+02
3.535237420804511199e-01,4.704382789470569204e-01,1.760379789724920152e-01,6.865677539873946955e+01,7.703977891727376459e+01,6.431747266576044808e+01,6.358196098792204509e+01,3.753301366865630371e+02,6.006289567517584373e+02
3.498334223253448672e-01,4.516479302669418883e-01,1.985186474077132723e-01,6.714591898062286646e+01,7.704553704548953874e+01,7.690957732405310310e+01,6.240353166182407563e+01,3.694888883496339531e+02,5.890961595442911403e+02
3.455293911316521527e-01,4.560575243166197779e-01,1.984130845517280972e-01,6.731513848903126984e+01,7.704548740375170723e+01,7.406289714996793805e+01,6.289921397590363483e+01,3.693341189126872450e+02,5.907182765048937654e+02
3.561350957742909218e-01,4.537398571417979865e-01,1.901250470839110640e-01,7.065588729009191127e+01,7.694619615066532958e+01,7.106723795052671733e+01,6.465770198442901062e+01,3.745671366237882012e+02,5.938246227039087444e+02
3.503351246582044887e-01,4.592294711619209768e-01,1.904354041798745067e-01,6.662638215293812038e+01,7.702362083919960867e+01,7.067346485360202735e+01,6.397268411801163523e+01,3.709102324452424568e+02,5.929201823286979334e+02
3.610017057224568227e-01,4.671614006487316839e-01,1.718368936288115489e-01,6.899255118607277382e+01,7.700359758539678978e+01,6.461552312532428743e+01,6.417485793426649821e+01,3.755012769479233725e+02,5.994668129878671152e+02
3.499055028859362482e-01,4.513498398990050675e-01,1.987446572150586843e-01,6.790599992506690796e+01,7.704503996754516493e+01,7.580621526698998025e+01,6.480656930386240333e+01,3.716863849233104702e+02,5.903642435884585211e+02
3.672391743272143128e-01,4.635779024352226774e-01,1.691829232375630099e-01,7.200352102634843732e+01,7.688884240879484366e+01,6.237481434176597617e+01,6.637988473309441417e+01,3.747600334286692032e+02,6.021215859410300482e+02
3.519507876437676375e-01,4.542688645679143766e-01,1.937803477883180137e-01,6.877212673169429991e+01,7.699858415575873494e+01,7.651295603584705418e+01,6.397627930533020901e+01,3.719202363605513142e+02,5.895579064201041319e+02
3.592151945948135472e-01,4.689594182735836725e-01,1.718253871316028081e-01,7.006464447370960613e+01,7.703417017670484768e+01,6.339378520941716744e+01,6.268914606217448693e+01,3.764383917078841932e+02,6.010446258367618384e+02
3.428126103299595773e-01,4.518259212121144008e-01,2.053614684579260496e-01,6.428946189650012855e+01,7.698287547572643064e+01,7.511728236400018943e+01,6.463675736903662994e+01,3.686159963453572459e+02,5.869372411619950753e+02
3.527241775180993688e-01,4.647816383973096821e-01,1.824941840845908936e-01,6.860534068735840663e+01,7.693963975197924299e+01,6.620071296312664799e+01,6.335453702370758577e+01,3.740044454732570216e+02,5.976166968194156652e+02
