1.809276024199835131e-01,6.611646082401115843e-01,1.579077893399048194e-01,9.404044503524188192e-01,9.404061350450741985e-01,4.693256524942421293e-01,-1.943239119706793527e+00,4.976400077324694138e-02,3.038492786356131958e+00
1.809412614863358248e-01,6.611477535282549445e-01,1.579109849854092029e-01,9.404032331372779163e-01,9.404065569214468123e-01,4.693203192235016474e-01,-1.943201426896075557e+00,4.974546659507694812e-02,3.038503059801035633e+00
1.808947026233630462e-01,6.612183531971804751e-01,1.578869441794564787e-01,9.404059181755808350e-01,9.404065391645305416e-01,4.693392526645103202e-01,-1.943339869076031956e+00,4.980750843802628225e-02,3.038479613815336933e+00
1.809202237274836200e-01,6.611701127613747175e-01,1.579096635111416624e-01,9.403758908903574465e-01,9.404058260514175371e-01,4.693195338684306717e-01,-1.943300425441049750e+00,4.974056570271656597e-02,3.038485606882650458e+00
1.809463798578666571e-01,6.611390556803465879e-01,1.579145644617867827e-01,9.404021693325426146e-01,9.404056534737691431e-01,4.693179711193780079e-01,-1.943189957972631721e+00,4.973887505413809862e-02,3.038496326576202833e+00
1.809266550461019474e-01,6.611609829486129186e-01,1.579123620052851618e-01,9.404061208538897487e-01,9.404065308214455410e-01,4.693201160673506345e-01,-1.943233259625406273e+00,4.977216546734553049e-02,3.038500227066386117e+00
1.809472867758414871e-01,6.611412000072074413e-01,1.579115132169510438e-01,9.404064867613628476e-01,9.404063839528650215e-01,4.693079342405856447e-01,-1.943183240684977164e+00,4.975749092727710376e-02,3.038508091446759707e+00
1.809408494056621297e-01,6.611456676683473699e-01,1.579134829259905282e-01,9.404064355328553004e-01,9.404065063752489184e-01,4.693156727623755131e-01,-1.943197114628157252e+00,4.975031847175248600e-02,3.038504607369368671e+00
1.809187362311368563e-01,6.611686779070774511e-01,1.579125858617856371e-01,9.403816982946705538e-01,9.404062667860803026e-01,4.693122523560729897e-01,-1.943305511849858558e+00,4.972182975842720509e-02,3.038485356398897608e+00
1.809204254364538134e-01,6.611813523116539804e-01,1.578982222518922895e-01,9.404065931160965341e-01,9.404050149595389874e-01,4.693195265891905166e-01,-1.943254360344952580e+00,4.981087453755517203e-02,3.038502857540184010e+00
1.809339150773681126e-01,6.611542757177500951e-01,1.579118092048817090e-01,9.403946713741118124e-01,9.404037478871717370e-01,4.693240550477346118e-01,-1.943231710772371557e+00,4.974058375370926655e-02,3.038492487447054913e+00
1.809428703136957139e-01,6.611442371226046166e-01,1.579128925636996694e-01,9.404045117444943536e-01,9.404061595627273284e-01,4.693186858252746396e-01,-1.943202302176528118e+00,4.974320233878604114e-02,3.038502037039275905e+00
1.809480064597135396e-01,6.611376671615314393e-01,1.579143263787550489e-01,9.404065936478827048e-01,9.404060699864048578e-01,4.693192044320015355e-01,-1.943177531025033211e+00,4.974940014976159119e-02,3.038497811120993930e+00
1.809231821069482438e-01,6.611737696365422856e-01,1.579030482565094706e-01,9.404065921330764244e-01,9.404060044608540947e-01,4.693268160995944238e-01,-1.943260633650630620e+00,4.976861795504738950e-02,3.038490420779430323e+00
1.809498217853053870e-01,6.611391116389051525e-01,1.579110665757894327e-01,9.404065492578815855e-01,9.404053605208225752e-01,4.693207705097925397e-01,-1.943173003225636020e+00,4.974245112898856291e-02,3.038487165597302919e+00
1.809403333289983928e-01,6.611461811587753257e-01,1.579134855122263092e-01,9.404037641498755873e-01,9.404052389067503182e-01,4.693178954588698715e-01,-1.943207636305444463e+00,4.974157946114399209e-02,3.038495786041636393e+00
