2.265331824084475532e-01,4.180048552639046289e-01,3.554619623276478735e-01,3.414662274938693454e-01,3.424201802757266822e-01,1.598997788269415632e-01,-1.100066682603556334e+00,-3.960358794478380240e-01,1.360667530252904101e+00
2.162735609174646356e-01,4.286606478683831489e-01,3.550657912141521599e-01,3.044145303979411965e-01,3.364833030127918345e-01,1.405052450719285473e-01,-1.133789004919069532e+00,-3.923349978915939840e-01,1.353114914567849603e+00
2.778019780484564105e-01,3.772524849844582917e-01,3.449455369670852423e-01,3.424608988869425885e-01,3.353863292892003134e-01,1.475836705385045466e-01,-1.034602717594991672e+00,-3.301760439452769980e-01,1.356194593696248063e+00
2.389496878619143949e-01,3.969622488049535103e-01,3.640880633331320948e-01,3.420032469697562583e-01,3.380789512100683680e-01,1.740995258333805362e-01,-1.061259179498875271e+00,-3.724519354491770962e-01,1.365168181270983716e+00
2.443862745698717198e-01,4.121302091182215688e-01,3.434835163119067114e-01,3.411492868870792394e-01,3.407350034879778611e-01,1.352228974710825704e-01,-1.107477801015458230e+00,-3.681148400945459809e-01,1.320072641939721958e+00
3.081260111697984305e-01,3.637635772627952346e-01,3.281104115674062793e-01,3.411835811903715654e-01,3.162477464271684635e-01,8.723370304016277166e-02,-1.013429025863428645e+00,-3.412964081332849897e-01,1.302184434005884572e+00
2.498327577975871794e-01,3.876976840844907901e-01,3.624695581179220860e-01,3.376078407553259608e-01,3.424599235661168750e-01,1.694473833757412784e-01,-1.057733671607343107e+00,-3.860989667378684764e-01,1.363916462678671504e+00
2.445143151419557626e-01,4.043305297159796585e-01,3.511551551420645234e-01,3.391394053331936997e-01,3.383121004160349887e-01,1.623153644033110132e-01,-1.067804612494450467e+00,-3.630171434153126597e-01,1.371245502484250700e+00
2.454384526501707242e-01,4.045649584104107355e-01,3.499965889394185403e-01,3.295180770201777687e-01,3.318834562924903864e-01,1.583711196878891947e-01,-1.075890037947667022e+00,-3.814359017452870759e-01,1.362715527590010467e+00
2.370294105971130216e-01,4.154035790361874647e-01,3.475670103666995137e-01,3.360788795196379963e-01,3.396423444158418459e-01,1.588061762195682736e-01,-1.100143470471802942e+00,-3.848050076996147872e-01,1.362688106770068686e+00
2.603347754880901421e-01,3.867874400881154973e-01,3.528777844237943606e-01,3.401973437335797934e-01,3.328856567629585039e-01,1.300508116604659203e-01,-1.046199054616440804e+00,-3.324616946892677838e-01,1.312945082611914671e+00
