2.001525620095458979e-01,9.998549225269832974e-02,9.981516946071301855e-02,2.998834479638812778e-01,3.001633283131614482e-01,4.884900611638176571e-02,6.654813217891743238e-02,6.821910720895765778e-02,6.044905169321277555e-02,9.940098401447101939e-02,-2.400185257702727171e+00,-9.980998463521513209e-01,4.588174445396742129e-02,1.001661738752671393e+00,2.401682449120802421e+00
2.041527073543414339e-01,9.951467794770450792e-02,9.966543345824213640e-02,2.981824204331487982e-01,2.984847608065631652e-01,6.188546292301739388e-02,6.651762897904167637e-02,6.313353182468597891e-02,6.026891823582934682e-02,9.935779022033464081e-02,-2.437978391774920262e+00,-1.000556507553588936e+00,4.120883449025747325e-02,1.002486151145308924e+00,2.401780157304796770e+00
2.001179327518718409e-01,9.995676800983829824e-02,9.995322610547119346e-02,2.999695696718100435e-01,3.000025034610085961e-01,4.845383497084797958e-02,6.563819677737978142e-02,6.518615057444376859e-02,6.060129867153470767e-02,9.907646207714865261e-02,-2.400100862662211121e+00,-9.997773117081170113e-01,4.306072614385580977e-02,1.001622451810452841e+00,2.401892479994689023e+00
1.991408084063546191e-01,1.001023759246544714e-01,1.001053116539546289e-01,3.002865177326270452e-01,3.003649862824092631e-01,7.812385423263410247e-03,6.641169773443203472e-02,6.182422072681208192e-02,6.094202952273545387e-02,9.916185028766988374e-02,-2.507675640931155137e+00,-1.000274583715503374e+00,3.975980263261824632e-02,1.001075901657053180e+00,2.401816980655993472e+00
2.001924415609012131e-01,1.000380791340045594e-01,9.989606127633009203e-02,2.998713136341146779e-01,3.000021043946494714e-01,2.517297666756863894e-02,6.638265881216871833e-02,6.932653133191246653e-02,6.079257297450622183e-02,9.907944601515097927e-02,-2.340230029067340567e+00,-1.001786006535357876e+00,4.709555223571593174e-02,1.001372843130343693e+00,2.401732557390600764e+00
1.575799078944892795e-01,7.565897975407055453e-09,7.920458219534869115e-02,5.258619945047781075e-01,2.373535078394859721e-01,1.416163537296535532e-02,2.110528952594500213e-02,6.620600367842573164e-02,3.785438959781722290e-01,9.869438535700131299e-02,-2.465268944303784515e+00,-1.903185580587983594e+00,-1.001363950918485513e+00,7.554653835741094170e-01,2.402544101493969020e+00
1.703271398255344904e-01,5.778570118658972422e-04,3.167766608121098115e-01,2.547980148078300977e-01,2.575203275426596883e-01,7.189053387029246261e-03,1.160760922257185190e-01,5.360352748578643967e-01,4.384382129805437095e-02,9.912166703286424962e-02,-2.527799661879641668e+00,-2.330842502436237584e+00,-4.784030438747834957e-01,1.030941327931051088e+00,2.401872494585574724e+00
2.003234569623841832e-01,9.969932085777404029e-02,9.982755249738513303e-02,3.000033572984469044e-01,3.001463123840097391e-01,5.178551566687673857e-02,6.539378186981956165e-02,6.489170711265032643e-02,6.079822185508128307e-02,9.908981037997662000e-02,-2.412172937588045407e+00,-9.993838009244251364e-01,4.282102639447149528e-02,1.001242738896217510e+00,2.401979661016814926e+00
1.582966425619614093e-01,1.014146241494643188e-05,7.899003707703672328e-02,5.254712460015641406e-01,2.372319328970227958e-01,4.529424063513716459e-02,1.388772872214813214e-01,6.627423922058992001e-02,3.785337953952823686e-01,9.873802853449124839e-02,-2.392043857632481618e+00,-1.379254490160344959e+00,-1.001157066175691446e+00,7.551961591416738173e-01,2.402417060926722581e+00
1.995900756235083895e-01,9.970172215859292308e-02,1.002721051037795130e-01,2.972729024840749523e-01,3.031631946300442082e-01,1.212334707136551379e-02,6.780780252734767977e-02,6.967929111589930835e-02,6.150269419571575275e-02,9.931483143482787435e-02,-2.502138494401715985e+00,-9.995803725871943435e-01,4.648097565506015272e-02,1.001660617866903635e+00,2.401405400417772729e+00
2.011577354663939277e-01,9.980154781269391651e-02,1.000836343095616449e-01,2.995274567914791852e-01,2.994296256198713535e-01,5.592039409575591535e-02,6.587080853209413556e-02,7.290017620393147990e-02,6.097132810795378999e-02,9.913297352157604547e-02,-2.421102909049946295e+00,-1.001385879788462052e+00,5.022513623031388263e-02,1.000976345146485702e+00,2.401745892700863028e+00
2.000706719637684872e-01,1.000867071427016114e-01,1.000410222925856851e-01,2.999401776513092588e-01,2.998614209496349714e-01,1.304590794724607740e-02,6.606338737812361694e-02,6.766540055041954382e-02,5.992225641221761434e-02,9.901195859342115657e-02,-2.308748031413837332e+00,-9.997957207731771323e-01,4.539571888274451794e-02,1.002937561562331936e+00,2.402180331277973924e+00
1.991637415203466599e-01,1.001381759656937015e-01,1.001353768355093266e-01,3.001958291425727565e-01,3.003668765358775139e-01,5.459301465697364956e-03,6.616699146641810692e-02,6.448318808136183078e-02,6.024600054767764029e-02,9.936177503411669498e-02,-2.353876577856842456e+00,-9.992927057437859251e-01,4.222912425688196691e-02,1.002549313339475834e+00,2.401664538409656213e+00
2.006380548986059775e-01,9.977401526031079437e-02,1.000579195199897825e-01,2.998070135786096158e-01,2.997229967424838160e-01,5.372088992934517804e-02,6.588968277164505838e-02,7.307509732084783993e-02,6.029024405044471763e-02,9.898301274575463382e-02,-2.417473701863308566e+00,-9.988378625885885320e-01,5.059129795646066796e-02,1.002016046327266263e+00,2.401988228909168743e+00
2.011985621256708878e-01,9.969321565145002062e-02,9.996837956465315367e-02,2.995895023613314168e-01,2.995503402968943685e-01,5.762491240560008166e-02,6.657793806771794554e-02,7.070417965826558682e-02,6.028691589786133731e-02,9.921864466713767317e-02,-2.420521136961465203e+00,-1.001070688455638846e+00,4.850942274038638757e-02,1.002079913944204481e+00,2.401737866942970978e+00
2.009708956037107308e-01,9.979271867402576823e-02,9.986421151053913314e-02,2.997234783153598925e-01,2.996486958963645031e-01,5.456001704466426072e-02,6.608696408218962814e-02,6.735232645656316630e-02,5.905221578880388150e-02,9.901063108586448391e-02,-2.418677281572115589e+00,-1.001423443632848187e+00,4.523185912049632051e-02,1.004223275193353526e+00,2.402017048904059759e+00
2.020563394748402519e-01,9.959483901262224104e-02,9.984864813182856014e-02,2.997236882465944552e-01,2.987764851341144778e-01,5.824031992830633331e-02,6.565838307171188715e-02,6.549239372138043747e-02,5.935339877559685923e-02,9.913225217989424243e-02,-2.428455689378129723e+00,-9.995255765951249760e-01,4.309123148273785731e-02,1.003987215168429259e+00,2.401902667080496823e+00
2.000905188676926905e-01,9.969226096257896574e-02,1.004614161932240735e-01,2.999050869119334051e-01,2.998507170645708375e-01,4.972608487472728739e-02,6.562778283421520642e-02,7.176074690162152769e-02,6.083681807830106092e-02,9.918294901803227648e-02,-2.404952200543576168e+00,-1.000380187339145577e+00,4.875976221504085828e-02,1.001307968203498433e+00,2.401638324370714006e+00
2.001268002295046866e-01,9.984403987658276025e-02,1.001367735094665506e-01,2.999079768253047340e-01,2.999844095591412407e-01,1.943175212759871290e-02,6.617350100617125364e-02,6.350355395803816694e-02,6.067994772618404836e-02,9.919030817415483425e-02,-2.325336797717370896e+00,-1.001169843346854771e+00,4.122416025829167552e-02,1.001614030292033775e+00,2.402080757802397937e+00
2.006660282797985140e-01,9.960955488234966848e-02,9.985422259268135481e-02,2.999294297373235052e-01,2.999407645078469020e-01,5.342427412296196776e-02,6.538676633261163162e-02,6.255580152143205841e-02,6.031963904631846424e-02,9.918897910190399569e-02,-2.415125228017813264e+00,-9.996570493122682866e-01,4.056584899962079049e-02,1.002146716861306519e+00,2.402018344730170174e+00
