6.552458895149815277e-02,5.109912528778914886e-02,8.833762857607126984e-01,9.361815336128138654e-01,2.911100768128020988e+00,2.002850919647302774e+00,-1.012170113505544045e+01,-9.811665708279697640e-01,9.980337931419841269e+00
6.557946715870988097e-02,5.049812538203715673e-02,8.839224074592529901e-01,9.362175296844172934e-01,2.743043589921525083e+00,2.006550270467647668e+00,-1.012091209863806007e+01,-1.134485329357188377e+00,9.973569510681775441e+00
6.558299689464941462e-02,5.049812898503927561e-02,8.839188741203113375e-01,9.363121563064381592e-01,2.743043571074601950e+00,2.006552351142920632e+00,-1.012089200501206498e+01,-1.134484902124452077e+00,9.973569729340484358e+00
6.551607249618407458e-02,5.100389018273633612e-02,8.834800373210796032e-01,9.358980003166371686e-01,2.890747849560554972e+00,2.003324889815556453e+00,-1.012153167936005360e+01,-1.000604859469415686e+00,9.979446064704797337e+00
6.551806098447165994e-02,5.096174687120164082e-02,8.835201921443266437e-01,9.359193944410987287e-01,2.881152638752185524e+00,2.003547764193796876e+00,-1.012150045246916008e+01,-1.009525194161019712e+00,9.979030596145841869e+00
6.552808408851862332e-02,5.098964539914708355e-02,8.834822705123343001e-01,9.360074880870745684e-01,2.887432713377152904e+00,2.003408568051966654e+00,-1.012143460892484015e+01,-1.003654124210767051e+00,9.979303374856771214e+00
6.560027380670163666e-02,5.049811912112190521e-02,8.839016070721764651e-01,9.362977742808793469e-01,2.743043295373105650e+00,2.006562549667120887e+00,-1.012068630636143673e+01,-1.134485611473644795e+00,9.973571011901055883e+00
6.552125009493148244e-02,5.093347469396564131e-02,8.835452752111028207e-01,9.359345094873410265e-01,2.874557547541757963e+00,2.003700642805791521e+00,-1.012147278762092739e+01,-1.015631862647460082e+00,9.978747557194365569e+00
6.552123649948760065e-02,5.093346916238338656e-02,8.835452943381290059e-01,9.359377973442138954e-01,2.874556713817624232e+00,2.003700649147531099e+00,-1.012147216839269070e+01,-1.015632774305327501e+00,9.978747589633114146e+00
6.552116632676230346e-02,5.093348635190689255e-02,8.835453473213308317e-01,9.359347327693023910e-01,2.874560703968310982e+00,2.003700521270904922e+00,-1.012147201816098097e+01,-1.015629124090981605e+00,9.978747759548641127e+00
6.558312437080882074e-02,5.049813986973065993e-02,8.839187357594605610e-01,9.361784745235881555e-01,2.743043689656132322e+00,2.006552418439024876e+00,-1.012096845703515058e+01,-1.134484197153728502e+00,9.973569792744223506e+00
1.458977499156379753e-01,8.540548957384380691e-01,4.735434592386015493e-05,3.009779607436859461e+00,2.033601557684950212e+00,3.010815178309507803e-02,-7.809204529387215210e+00,9.961219667837552194e+00,1.716781766624623629e+01
6.552115745402553593e-02,5.093348737543045707e-02,8.835453551705440001e-01,9.359345963010849978e-01,2.874561029035914483e+00,2.003700508111808887e+00,-1.012147206372939934e+01,-1.015628880424063851e+00,9.978747774743956356e+00
1.458977896953288500e-01,8.540548781520631572e-01,4.733215260804357963e-05,3.009779616409567815e+00,2.033601573970129639e+00,3.011980438902731039e-02,-7.809408077512881796e+00,9.961219645451008020e+00,1.716856604702817179e+01
6.546792178292437647e-02,5.160745811202056832e-02,8.829246201050550136e-01,9.356006561937129096e-01,3.006929297212377783e+00,2.000458519123660128e+00,-1.012198522885880436e+01,-8.902698142585130370e-01,9.984841844641382025e+00
6.560631395568039537e-02,5.101253842692361762e-02,8.833811476173959454e-01,9.406392831549104105e-01,2.892636730322592165e+00,2.003334252634001889e+00,-1.012193133058597816e+01,-9.988415797703158461e-01,9.979535659343900633e+00
6.552416579081798975e-02,5.093283996252560841e-02,8.835429942466563880e-01,9.359553578725705592e-01,2.874411100171181843e+00,2.003705679379040205e+00,-1.012148432683893695e+01,-1.015764872279032005e+00,9.978741235925058461e+00
6.552694926057356373e-02,5.098558690269016508e-02,8.834874638367362643e-01,9.363260200151520829e-01,2.886568069067169340e+00,2.003428279074904506e+00,-1.012156830135405983e+01,-1.004482411195525060e+00,9.979265660451771325e+00
6.551938558266645618e-02,5.099218281221416099e-02,8.834884316051193620e-01,9.359587529250115168e-01,2.888087911049124212e+00,2.003388826113342791e+00,-1.012150053240274516e+01,-1.003079741995549057e+00,9.979330689353664852e+00
6.552149368708248822e-02,5.093341280674489047e-02,8.835450935061726074e-01,9.359420585786066837e-01,2.874540497331405042e+00,2.003701137348673278e+00,-1.012147135887498806e+01,-1.015647347016582103e+00,9.978746851285722030e+00
6.551744721623908863e-02,5.096958930240608893e-02,8.835129634813547739e-01,9.359225229876728669e-01,2.882946902331521066e+00,2.003506020443160285e+00,-1.012150958056813366e+01,-1.007857970044849338e+00,9.979107797980704575e+00
6.551687449024101717e-02,5.098263288276858735e-02,8.835004926269903747e-01,9.359371492012191762e-01,2.885938897027427341e+00,2.003436824514771342e+00,-1.012152293283523186e+01,-1.005077703499663855e+00,9.979237357161368394e+00
6.552129230093250989e-02,5.093347538821459825e-02,8.835452323108529127e-01,9.359345896610937743e-01,2.874554089109097266e+00,2.003700746492087070e+00,-1.012147344621160983e+01,-1.015634506533279691e+00,9.978747484587499272e+00
6.552118290451591776e-02,5.093348152688093738e-02,8.835453355686031518e-01,9.359350355502931151e-01,2.874559692832839186e+00,2.003700555192037047e+00,-1.012147156316099128e+01,-1.015630103311472965e+00,9.978747718064854055e+00
6.558317889378961763e-02,5.049812231376846205e-02,8.839186987924418926e-01,9.363417298542334732e-01,2.743042798027698126e+00,2.006552473260300395e+00,-1.012094826263747116e+01,-1.134485027310462968e+00,9.973569753203884503e+00
6.551782865263233724e-02,5.096463120623580256e-02,8.835175401411318186e-01,9.359198539863851085e-01,2.881817355471362863e+00,2.003532347796512791e+00,-1.012150309782179036e+01,-1.008907991287653516e+00,9.979059251102702532e+00
