1.809489544887743495e-01,6.611352073423293341e-01,1.579158381688963164e-01,9.404065983981610977e-01,9.404065984978412507e-01,4.693200937560261243e-01,-1.943174388128667385e+00,4.974181326312798745e-02,3.038495816127385396e+00
1.809489545551477008e-01,6.611352072885927633e-01,1.579158381562595637e-01,9.404065984883476226e-01,9.404065984916860632e-01,4.693200937643525750e-01,-1.943174387822678373e+00,4.974181334187210979e-02,3.038495816136308036e+00
1.809489542917763760e-01,6.611352075368122083e-01,1.579158381714114434e-01,9.404065981869165203e-01,9.404065984952992840e-01,4.693200937600826572e-01,-1.943174388956445231e+00,4.974181308499492360e-02,3.038495816129019644e+00
1.809489435736900687e-01,6.611352185631708123e-01,1.579158378631391468e-01,9.404065870145090766e-01,9.404065984442088189e-01,4.693200945103197519e-01,-1.943174433611672747e+00,4.974180479668088850e-02,3.038495815521823573e+00
1.809489538432011990e-01,6.611352080027657063e-01,1.579158381540331224e-01,9.404065975772791797e-01,9.404065984839199421e-01,4.693200937791451866e-01,-1.943174391041463167e+00,4.974181262562460404e-02,3.038495816053261578e+00
1.809489544754321333e-01,6.611352073569521925e-01,1.579158381676156742e-01,9.404065983770307779e-01,9.404065984977720838e-01,4.693200937683621454e-01,-1.943174388197172586e+00,4.974181323369819552e-02,3.038495816124621385e+00
1.809489541757032249e-01,6.611352076623597807e-01,1.579158381619370499e-01,9.404065980273736969e-01,9.404065984971089476e-01,4.693200937743872703e-01,-1.943174389499313204e+00,4.974181299484392582e-02,3.038495816101232094e+00
1.809489543010327495e-01,6.611352075351617508e-01,1.579158381638055830e-01,9.404065982572548110e-01,9.404065984915749299e-01,4.693200937649715243e-01,-1.943174388829079113e+00,4.974181321308979165e-02,3.038495816134785699e+00
1.809489530053287609e-01,6.611352088834206997e-01,1.579158381112504839e-01,9.404065968330305170e-01,9.404065984954773638e-01,4.693200938564940361e-01,-1.943174394373318847e+00,4.974181220208695464e-02,3.038495816027205976e+00
1.809489366479903882e-01,6.611352262522306455e-01,1.579158370997789107e-01,9.404065791461049262e-01,9.404065984944572909e-01,4.693200913612829983e-01,-1.943174463758590154e+00,4.974180063212951808e-02,3.038495817354530004e+00
1.809489459002228129e-01,6.611352162492094564e-01,1.579158378505677307e-01,9.404065893750134242e-01,9.404065984824121482e-01,4.693200940845571600e-01,-1.943174424052720450e+00,4.974180661377314294e-02,3.038495815296622382e+00
1.809489517851842200e-01,6.611352105305675630e-01,1.579158376842483280e-01,9.404065960778094091e-01,9.404065984895970676e-01,4.693200930694498840e-01,-1.943174398806035708e+00,4.974181287700218945e-02,3.038495816239143110e+00
1.809489545670872612e-01,6.611352072648659650e-01,1.579158381680468015e-01,9.404065984825050739e-01,9.404065984977161285e-01,4.693200937573618892e-01,-1.943174387801615666e+00,4.974181332539906464e-02,3.038495816136501659e+00
1.809489539298665406e-01,6.611352079187882147e-01,1.579158381513452170e-01,9.404065977873250493e-01,9.404065984883652751e-01,4.693200937026032471e-01,-1.943174390502584892e+00,4.974181289233836623e-02,3.038495816171149499e+00
