3.560141062039726689e-01,4.722198741894472751e-01,1.717660196065800282e-01,6.958268674161278966e+01,7.704599999978235303e+01,6.270633470739058879e+01,6.362248290187610422e+01,3.766797021420937313e+02,6.024755130712130722e+02
3.560143426562465407e-01,4.722196391508208801e-01,1.717660181929325514e-01,6.958282473757658693e+01,7.704599999996041504e+01,6.270678165722889474e+01,6.362217937481850072e+01,3.766797122207058806e+02,6.024756875328017713e+02
3.560137430413704562e-01,4.722201256954219328e-01,1.717661312632075554e-01,6.958279803789966422e+01,7.704599999978933056e+01,6.270658537874114558e+01,6.362221929371531814e+01,3.766797852362136609e+02,6.024755333642910955e+02
3.560135930008151428e-01,4.722203872471166797e-01,1.717660197520681220e-01,6.958272862039194706e+01,7.704599999988268166e+01,6.270678641993239211e+01,6.362219730826744524e+01,3.766796555224167946e+02,6.024754223770179351e+02
3.560140481459231898e-01,4.722196704523119459e-01,1.717662814017648087e-01,6.958265088304142409e+01,7.704599999969070723e+01,6.270687235214688116e+01,6.362251785087867972e+01,3.766793457838945187e+02,6.024751656847615777e+02
3.560157356699972242e-01,4.722182871127512671e-01,1.717659772172514809e-01,6.958330925478335871e+01,7.704599999945179434e+01,6.270619892787298966e+01,6.362153213932759144e+01,3.766795087647803939e+02,6.024754405798935295e+02
3.560137381820380753e-01,4.722200093575438240e-01,1.717662524604181284e-01,6.958264796479660674e+01,7.704599999999926752e+01,6.270660308752606227e+01,6.362195530521087505e+01,3.766793325956652438e+02,6.024752240177906515e+02
3.560140092638335307e-01,4.722199949781949457e-01,1.717659957579714680e-01,6.958258875976120805e+01,7.704599999957555667e+01,6.270680092889116253e+01,6.362220052096675715e+01,3.766795855130491191e+02,6.024753665619130061e+02
3.560132022184347989e-01,4.722212484536533750e-01,1.717655493279118539e-01,6.958300662727498320e+01,7.704599999872957028e+01,6.270628939834072924e+01,6.362197612353945431e+01,3.766799660089380382e+02,6.024753917939508483e+02
3.560138021302370337e-01,4.722200119050721789e-01,1.717661859646907319e-01,6.958293936662097678e+01,7.704599999984563397e+01,6.270633250625034805e+01,6.362224304399668995e+01,3.766796617345019627e+02,6.024755617738001092e+02
3.560140814741692417e-01,4.722195745692323587e-01,1.717663439565984274e-01,6.958278958689929539e+01,7.704599999899804175e+01,6.270651640792085857e+01,6.362212791592232008e+01,3.766797840159795783e+02,6.024755918234047840e+02
3.560138192553328196e-01,4.722213729585851283e-01,1.717648077860820521e-01,6.958290986196253414e+01,7.704599999915645014e+01,6.270623047776545889e+01,6.362215575612300711e+01,3.766799537025982545e+02,6.024760188068735260e+02
3.560148061154320143e-01,4.722188344133174120e-01,1.717663594712506014e-01,6.958294677231975811e+01,7.704599999979755864e+01,6.270654168632932368e+01,6.362202930915561438e+01,3.766797771641876125e+02,6.024754012191845050e+02
3.560147280260521629e-01,4.722191657587844760e-01,1.717661062151633888e-01,6.958282363769535550e+01,7.704599999997950022e+01,6.270675008034536546e+01,6.362226164433617015e+01,3.766796723591010618e+02,6.024753366089287283e+02
3.560146946811948432e-01,4.722197100156536598e-01,1.717655953031515248e-01,6.958296172261779589e+01,7.704599999932712251e+01,6.270637778495866854e+01,6.362234478507785695e+01,3.766798728728271044e+02,6.024756320370948970e+02
3.560143944592364385e-01,4.722199505462048030e-01,1.717656549945587863e-01,6.958288450717742535e+01,7.704599999683148326e+01,6.270679052926919894e+01,6.362215108607434644e+01,3.766795503894196600e+02,6.024755508702889983e+02
