3.560351598288442609e-01,4.722066794447286608e-01,1.717581607264270782e-01,6.958921128988164639e+01,7.704599999418793743e+01,6.270781326318534354e+01,6.362635520639857845e+01,3.766871129271053746e+02,6.024834344238760195e+02
3.559312994232084471e-01,4.724176897994164515e-01,1.716510107773751292e-01,6.956793027354575543e+01,7.704599060140920130e+01,6.268426771981724954e+01,6.358194745298710870e+01,3.767087696372193477e+02,6.024766766220063801e+02
3.560180720057518622e-01,4.722604427850471964e-01,1.717214852092009136e-01,6.957671535582682054e+01,7.704599416594049899e+01,6.269280148169034561e+01,6.362686653913053902e+01,3.767095717264044765e+02,6.024782367947072999e+02
3.559548285432007075e-01,4.722456329155059196e-01,1.717995385412933174e-01,6.957220445307912371e+01,7.704599931827779358e+01,6.270754646569313451e+01,6.361888092947290829e+01,3.766642851463677175e+02,6.024717007270776321e+02
3.559970948790271983e-01,4.722458779569158605e-01,1.717570271640569135e-01,6.957669327151204186e+01,7.704598771570688598e+01,6.272197684874421952e+01,6.362705978236362370e+01,3.766739720364869299e+02,6.024801539371288754e+02
3.559831128335021466e-01,4.722285321298791416e-01,1.717883550366187395e-01,6.957014863119775328e+01,7.704599986111624332e+01,6.270608990375463065e+01,6.363454091037299776e+01,3.766766326354090779e+02,6.024720571749058990e+02
3.560145572019397520e-01,4.722346320179053869e-01,1.717508107801548334e-01,6.958945907024002508e+01,7.704599997434559100e+01,6.269944857117553738e+01,6.362477342121830759e+01,3.766885715619108623e+02,6.024869638149350521e+02
3.560262505168545477e-01,4.722094018976591978e-01,1.717643475854862267e-01,6.958374758890421674e+01,7.704599974974250642e+01,6.270052290938058803e+01,6.363095576704098733e+01,3.766848229028160517e+02,6.024715179641373197e+02
3.560657302469137919e-01,4.721006474597582714e-01,1.718336222933279644e-01,6.960474811122959693e+01,7.704599990276146571e+01,6.270928321347287238e+01,6.362085403587609278e+01,3.767012894898339823e+02,6.024865780248167084e+02
3.560597975149198957e-01,4.721699331084804885e-01,1.717702693765995881e-01,6.958621222300915576e+01,7.704599979402934196e+01,6.271997975768443467e+01,6.361958862290446604e+01,3.766839760932699619e+02,6.024788658759756572e+02
3.560932256655350292e-01,4.722613744701250060e-01,1.716453998643399648e-01,6.960917355161295461e+01,7.704592486750887304e+01,6.263860345373559824e+01,6.364001023370651922e+01,3.767500445028577474e+02,6.025743718148823973e+02
3.560047334139214703e-01,4.722485452715913801e-01,1.717467213144871219e-01,6.960425146269776064e+01,7.704599909142008585e+01,6.270413714086771506e+01,6.363257397062398013e+01,3.767110359098813888e+02,6.024647993831363237e+02
3.560267500520793993e-01,4.722075833193488670e-01,1.717656666285717615e-01,6.958335287855342699e+01,7.704599987005516937e+01,6.270631626442509798e+01,6.361964439203431709e+01,3.766783257614227978e+02,6.024720650853673760e+02
3.560065350847199106e-01,4.722235125846104831e-01,1.717699523306696341e-01,6.958114022378151731e+01,7.704599993903107702e+01,6.270823740698230608e+01,6.362265053619675825e+01,3.766775626400164469e+02,6.024734176627443958e+02
3.555925465658887896e-01,4.724012147015538843e-01,1.720062387325572706e-01,6.948376151177180304e+01,7.704597279195614590e+01,6.261621843331834469e+01,6.369968839569074959e+01,3.765852850820215281e+02,6.024738720101254330e+02
3.560172989699855739e-01,4.722179289449108808e-01,1.717647720851034898e-01,6.958621018603420794e+01,7.704599967420649875e+01,6.270818927022412481e+01,6.362139013105259266e+01,3.766814756686317764e+02,6.024682244008051839e+02
3.559693352101938046e-01,4.722480260502114335e-01,1.717826387395947896e-01,6.957048165155495667e+01,7.704599914260272442e+01,6.269008186729048049e+01,6.363477962217048400e+01,3.766568580803923965e+02,6.024847775191116170e+02
3.560253733941598497e-01,4.722105160845285199e-01,1.717641105213116304e-01,6.958144276643879778e+01,7.704599993242189271e+01,6.270833220910254369e+01,6.362108041641501188e+01,3.766775786096403635e+02,6.024755505330119831e+02
3.560148047333688837e-01,4.722081015477977428e-01,1.717770937188333735e-01,6.958099104910266419e+01,7.704599987822976459e+01,6.271043881739460346e+01,6.362330188911600004e+01,3.766744095903321181e+02,6.024694657817389043e+02
3.561027975878228169e-01,4.722932204080765861e-01,1.716039820041005970e-01,6.958964809256713124e+01,7.704598845292453291e+01,6.268269466044304750e+01,6.362141122284214845e+01,3.767380123246818471e+02,6.025332475056345629e+02
3.560882605007402724e-01,4.720581240446569682e-01,1.718536154546027039e-01,6.958907023419978088e+01,7.704599893650753017e+01,6.271256279136452605e+01,6.363451352519025761e+01,3.766838194821450543e+02,6.024437562251450800e+02
3.560312069394681034e-01,4.722029706166955276e-01,1.717658224438363690e-01,6.962752935071257809e+01,7.704598013071347395e+01,6.273850048268940327e+01,6.363264082350657702e+01,3.766946189509506553e+02,6.024802753907306396e+02
3.560319691654229013e-01,4.721888434638626397e-01,1.717791873707144312e-01,6.957798839107807964e+01,7.704599730487969111e+01,6.272320148170165055e+01,6.362281015127589967e+01,3.766653911948916402e+02,6.024629171973747361e+02
