2.001698265094248308e-01,9.991733941625972892e-02,9.984623176903420494e-02,3.000352734771872254e-01,3.000313288280940793e-01,3.975256456125021015e-02,6.566826692433996859e-02,5.852357914970229835e-02,6.098851805171198043e-02,9.916233438344027040e-02,-2.377048074116944409e+00,-9.976455879834933427e-01,3.671993109752547113e-02,1.001004973828629740e+00,2.402077692019400690e+00
2.006799611150104079e-01,9.979602980319433880e-02,9.997289140295069487e-02,2.996649106786680727e-01,2.998862070001764302e-01,5.383192812073384070e-02,6.565164366400377816e-02,5.399732093307871295e-02,5.925041365319092673e-02,9.914751652437006624e-02,-2.417329490303809614e+00,-9.979160409077190153e-01,3.252755455277167584e-02,1.003845583307691580e+00,2.401702308325301072e+00
2.001179327518718409e-01,9.995676800983829824e-02,9.995322610547119346e-02,2.999695696718100435e-01,3.000025034610085961e-01,4.845383497084797958e-02,6.563819677737978142e-02,6.518615057444376859e-02,6.060129867153470767e-02,9.907646207714865261e-02,-2.400100862662211121e+00,-9.997773117081170113e-01,4.306072614385580977e-02,1.001622451810452841e+00,2.401892479994689023e+00
1.999656576443040734e-01,9.998599619198708655e-02,1.000288641853461641e-01,2.998734681582883588e-01,3.001460138200742755e-01,2.540646451134008152e-02,6.680680531992284898e-02,6.462832053681218103e-02,6.072466988527973342e-02,9.918653359284106130e-02,-2.340262657808436675e+00,-1.000577773763194456e+00,4.238438099308172724e-02,1.001047347780444241e+00,2.401502557074696842e+00
1.998477031586139985e-01,1.000697770889779209e-01,1.000820519804261621e-01,3.000629217739377297e-01,2.999375459980441749e-01,2.535640214557457334e-02,6.612821763960353982e-02,6.865637813072314466e-02,6.070727144006955733e-02,9.912263244537682094e-02,-2.340698855634968822e+00,-1.001670492773708565e+00,4.669413462987304086e-02,1.001430480237674558e+00,2.401925114992760957e+00
1.576625518592420505e-01,9.984288171322101568e-12,7.918999462214360019e-02,5.258567193733464373e-01,2.372907341352836208e-01,1.398754298638915303e-02,2.164904552672138049e-02,6.622503261365317306e-02,3.785668598332344037e-01,9.868256467943675725e-02,-2.465905473251859714e+00,-1.905080506660987272e+00,-1.001326660571402627e+00,7.551906520315458948e-01,2.402540444526263475e+00
1.705027419032126845e-01,4.196932538450223759e-04,3.167597614113832338e-01,2.547623338925844583e-01,2.575554695389746240e-01,1.063126209524168850e-02,7.368925722287543445e-02,5.360352775972252459e-01,2.899233632836075228e-02,9.916310570916056499e-02,-2.509845432884707073e+00,-2.288163899538497414e+00,-4.783407283622267414e-01,1.057711615881915534e+00,2.401875556426890324e+00
2.003234569623841832e-01,9.969932085777404029e-02,9.982755249738513303e-02,3.000033572984469044e-01,3.001463123840097391e-01,5.178551566687673857e-02,6.539378186981956165e-02,6.489170711265032643e-02,6.079822185508128307e-02,9.908981037997662000e-02,-2.412172937588045407e+00,-9.993838009244251364e-01,4.282102639447149528e-02,1.001242738896217510e+00,2.401979661016814926e+00
1.583305516718171990e-01,1.955883962902676488e-06,7.912676265476088766e-02,5.254431095210411184e-01,2.370976202684179079e-01,3.772717186156561431e-02,1.441020249683109544e-01,6.622149834422773329e-02,3.785808700656675407e-01,9.868457581341645579e-02,-2.372585818429970406e+00,-1.369045308989914389e+00,-1.001327461510378436e+00,7.551933916670461322e-01,2.402541060920586613e+00
1.989753436897016003e-01,1.001944204344397960e-01,1.001614501663838086e-01,3.002103430567845677e-01,3.004584426526902274e-01,8.888825519695706112e-03,6.662056037310296053e-02,5.903731921658306875e-02,6.063587312586336125e-02,9.932391459136795386e-02,-2.498817906570212521e+00,-1.000419917126195157e+00,3.708641730726247587e-02,1.001597820171012287e+00,2.401918515472758475e+00
2.002419460027682341e-01,9.998905265743214532e-02,1.000646701915076792e-01,2.997723141774552569e-01,2.999320169708366568e-01,5.150708987121955379e-02,6.632025901653167133e-02,7.350622802490847096e-02,6.015966996216996765e-02,9.916248265822384667e-02,-2.410165557875762143e+00,-9.999883325168497095e-01,5.086648413012406778e-02,1.002319612670830029e+00,2.402018659886452578e+00
2.000706719637684872e-01,1.000867071427016114e-01,1.000410222925856851e-01,2.999401776513092588e-01,2.998614209496349714e-01,1.304590794724607740e-02,6.606338737812361694e-02,6.766540055041954382e-02,5.992225641221761434e-02,9.901195859342115657e-02,-2.308748031413837332e+00,-9.997957207731771323e-01,4.539571888274451794e-02,1.002937561562331936e+00,2.402180331277973924e+00
1.991637415203466599e-01,1.001381759656937015e-01,1.001353768355093266e-01,3.001958291425727565e-01,3.003668765358775139e-01,5.459301465697364956e-03,6.616699146641810692e-02,6.448318808136183078e-02,6.024600054767764029e-02,9.936177503411669498e-02,-2.353876577856842456e+00,-9.992927057437859251e-01,4.222912425688196691e-02,1.002549313339475834e+00,2.401664538409656213e+00
2.008025290080934777e-01,9.973801471718395095e-02,9.981312789170283806e-02,2.997757127166293389e-01,2.998706156663904498e-01,5.449696796629559942e-02,6.595430367487950529e-02,6.931431502621396290e-02,6.025471078562545657e-02,9.908779827133169793e-02,-2.419352096019458553e+00,-9.993441630479942273e-01,4.708261569060834262e-02,1.002228942280378288e+00,2.401743615488636241e+00
2.005754319317895051e-01,1.000667194773190022e-01,9.987026647936482482e-02,2.998370044161355330e-01,2.996505776953911626e-01,5.334581705476337116e-02,6.616573418000516738e-02,6.905255751828141830e-02,6.026867585319171938e-02,9.911052007158216437e-02,-2.412379960466805695e+00,-9.989207883995547821e-01,4.669351809800970088e-02,1.002357511980029869e+00,2.401743910037172913e+00
2.009708956037107308e-01,9.979271867402576823e-02,9.986421151053913314e-02,2.997234783153598925e-01,2.996486958963645031e-01,5.456001704466426072e-02,6.608696408218962814e-02,6.735232645656316630e-02,5.905221578880388150e-02,9.901063108586448391e-02,-2.418677281572115589e+00,-1.001423443632848187e+00,4.523185912049632051e-02,1.004223275193353526e+00,2.402017048904059759e+00
2.012835041111293854e-01,9.964368750768122507e-02,9.976091666243998290e-02,2.996317622355519905e-01,2.996801294831973328e-01,5.578704749491867482e-02,6.523413715982648298e-02,6.666647860505167666e-02,5.893867314920583911e-02,9.899025755899561185e-02,-2.421805971910758082e+00,-9.980227195435016352e-01,4.454312139996385866e-02,1.004488331832293468e+00,2.402149842507048216e+00
2.000905188676926905e-01,9.969226096257896574e-02,1.004614161932240735e-01,2.999050869119334051e-01,2.998507170645708375e-01,4.972608487472728739e-02,6.562778283421520642e-02,7.176074690162152769e-02,6.083681807830106092e-02,9.918294901803227648e-02,-2.404952200543576168e+00,-1.000380187339145577e+00,4.875976221504085828e-02,1.001307968203498433e+00,2.401638324370714006e+00
2.001268002295046866e-01,9.984403987658276025e-02,1.001367735094665506e-01,2.999079768253047340e-01,2.999844095591412407e-01,1.943175212759871290e-02,6.617350100617125364e-02,6.350355395803816694e-02,6.067994772618404836e-02,9.919030817415483425e-02,-2.325336797717370896e+00,-1.001169843346854771e+00,4.122416025829167552e-02,1.001614030292033775e+00,2.402080757802397937e+00
2.006660282797985140e-01,9.960955488234966848e-02,9.985422259268135481e-02,2.999294297373235052e-01,2.999407645078469020e-01,5.342427412296196776e-02,6.538676633261163162e-02,6.255580152143205841e-02,6.031963904631846424e-02,9.918897910190399569e-02,-2.415125228017813264e+00,-9.996570493122682866e-01,4.056584899962079049e-02,1.002146716861306519e+00,2.402018344730170174e+00
