3.143508061925492925e-02,2.934356101204354528e-01,1.984082504745566800e-01,3.202225573743279763e-01,1.564985014114250172e-01,1.830607257085533138e-02,2.169887563780426715e-02,3.083661785969673413e-02,2.545052973775070032e-02,2.398910196317049007e-02,1.512616232336135846e+00,1.601179111020099466e+00,1.735805352015957981e+00,1.988942613974542306e+00,2.260142565970903572e+00
4.673879907482469953e-02,2.777435648180933692e-01,1.951211733119224967e-01,3.223179331824298499e-01,1.580785296127296125e-01,2.685577119002304294e-02,2.063857272043437274e-02,2.858287012530040180e-02,2.543704151826630538e-02,2.669153412286795132e-02,1.532679580275456255e+00,1.606980711114029070e+00,1.735236145835648891e+00,1.989108775896102355e+00,2.262589796354493643e+00
3.821303284803555522e-01,1.354199997110670239e-01,1.915327774301223696e-01,1.301293891409202319e-01,1.607875052375348501e-01,3.702304835913267089e-02,1.830906989970726081e-02,4.915192310664878023e-03,3.902351695791929365e-02,2.805904557071282890e-02,1.613160364521033951e+00,1.758234300153304286e+00,1.954968554326410146e+00,1.999210254142452126e+00,2.263262551641009868e+00
5.296591531912964168e-02,2.607765923912664374e-01,2.021408464511023628e-01,3.205838212001490550e-01,1.635328246383524198e-01,9.539993872741773248e-04,1.815737237586746277e-03,2.849757863578146130e-02,2.517698213995615483e-02,2.974186211600472751e-02,1.513744944646217006e+00,1.606778278251542513e+00,1.732779963971449844e+00,1.989114008059711836e+00,2.264436453605485955e+00
3.141430806067564419e-01,2.033221966794971913e-01,1.644419351709940358e-01,1.588450558406017121e-01,1.592477317021506189e-01,1.988024559953176576e-02,3.032995733348705161e-02,2.003902729268647320e-02,7.877229802645472137e-03,2.655243733198463241e-02,1.591996912796304064e+00,1.734058300475419312e+00,1.973892395188435289e+00,2.012938931916892216e+00,2.262439948734192185e+00
3.192836065242972143e-01,1.994322713017595838e-01,1.848479181960506201e-01,1.395921515289662296e-01,1.568440524489263799e-01,2.285802042556124222e-02,2.832284563069576919e-02,6.664486698837065320e-03,4.018017877447112307e-02,2.512315772955568335e-02,1.594984332983603315e+00,1.734002152775516503e+00,1.984600098101961363e+00,1.997329767029851766e+00,2.261307923576636014e+00
3.801380211253446717e-01,1.356120038868934563e-01,1.911713369665432316e-01,1.306738936333746992e-01,1.624047443878438857e-01,3.681716851166713655e-02,1.815096108837281272e-02,9.979323456133944864e-03,4.102325782360739109e-02,2.979688770518120963e-02,1.612748954039642024e+00,1.760170844102800114e+00,1.990137907981385013e+00,1.998416501616475660e+00,2.265258529906447826e+00
3.828174891636204613e-01,1.337647151573508053e-01,2.852321939930585470e-01,3.528320929941325401e-02,1.629023923865569046e-01,3.718147180162335863e-02,1.666483047559880887e-02,2.113907345661574649e-02,2.279974525773241847e-02,3.055198378879400364e-02,1.613181291788046812e+00,1.762770008296443036e+00,1.980458604760851449e+00,2.041401830374010462e+00,2.266337598560678401e+00
1.981991055663678836e-02,3.498159238470364141e-01,1.522097667685728128e-01,3.214896664437155716e-01,1.566647323840384409e-01,1.835823413301193932e-02,3.267617126722991566e-02,2.349125685404372318e-02,2.526487063666868829e-02,2.569821714104603833e-02,1.510392363187093689e+00,1.612134520611896438e+00,1.748046554819658205e+00,1.989148323217188485e+00,2.261760598999551064e+00
6.510508748585275285e-02,2.525304972626236655e-01,2.031866196892024301e-01,3.231284489021462036e-01,1.560493466601749479e-01,2.817743349365972941e-02,9.902995500747659857e-03,2.950306006226844496e-02,2.572300475947774182e-02,2.338042333920300336e-02,1.539326983769971235e+00,1.607686899988016060e+00,1.733892454409879491e+00,1.988648027966308129e+00,2.259003060212433134e+00
3.395758582132714087e-01,1.764697103248113186e-01,2.895790202050173567e-01,3.209816804734885037e-02,1.622772432095510586e-01,3.046646827865380144e-02,2.812749352427068236e-02,2.161924927601498875e-02,2.212457768041698261e-02,2.912424002714550722e-02,1.603405636814414947e+00,1.741322573866891377e+00,1.980454191337813530e+00,2.044691144442466690e+00,2.263997199625120693e+00
3.708280389135408806e-01,1.457524017249114401e-01,3.226197772599650460e-01,7.486481823223926912e-02,8.593496386934336428e-02,3.562014310432363301e-02,2.275185300800917909e-02,2.560448864264176089e-02,3.517599936207607692e-02,9.527435900573644201e-03,1.610517260327888556e+00,1.752828557482631222e+00,1.988590166317508734e+00,2.245425651299891356e+00,2.299105045809647141e+00
3.183122197917155338e-01,2.008633956514165875e-01,3.209075245605931825e-01,6.588338843254559762e-02,9.403347156372907079e-02,2.297485721781639123e-02,2.924457164522312538e-02,2.554274172124169212e-02,2.785868525952421224e-02,5.804794126995191546e-03,1.594549480785607765e+00,1.734633498177613253e+00,1.988835725396264964e+00,2.237384048862259611e+00,2.301618304401186421e+00
3.164495883987805680e-01,2.018349975672991958e-01,3.238573412030316678e-01,5.911554685798160735e-02,9.874252597290693323e-02,2.152836890319116334e-02,2.940040465448516549e-02,2.532432441197681253e-02,3.217658293054275614e-02,5.033691977982729382e-03,1.593669461740078841e+00,1.734049400374267247e+00,1.989307400303105933e+00,2.234831045459009680e+00,2.297609849280778160e+00
3.819815635739338688e-01,1.386188348690887417e-01,1.940394165766400059e-01,1.280815832224626583e-01,1.572786017578746698e-01,3.665933489664229689e-02,1.874373152367513062e-02,1.602197145930419828e-02,2.505958295660675253e-02,2.536885287449619844e-02,1.612793982989009001e+00,1.759081370134978339e+00,1.967985452946737990e+00,2.006161280623471210e+00,2.261203866227523562e+00
3.769282038470177509e-01,1.396794436590026722e-01,3.224063564834592777e-01,2.189444070795282856e-03,1.587965519397250558e-01,3.636436280301783702e-02,2.055050409452119017e-02,2.603823128170254866e-02,6.092265838031924591e-02,2.634094691864418553e-02,1.611914731412188218e+00,1.757239904423788079e+00,1.988478524759669241e+00,2.133661068842260367e+00,2.262292453858057772e+00
5.811251886331236793e-02,2.561350548165583496e-01,2.040226904164063604e-01,3.223983192811996634e-01,1.593314166225233142e-01,2.038347422092127992e-02,1.330929436030016400e-02,2.874498083847133387e-02,2.552438373773173105e-02,2.695957452880354613e-02,1.546060816447570652e+00,1.607054044670604309e+00,1.732667852012592657e+00,1.989023879889646240e+00,2.262982798555170483e+00
5.459090190055237990e-02,2.796647508383768854e-01,1.843831330361411502e-01,3.211164950588446532e-01,1.602447191660849313e-01,1.116561724869942138e-02,1.675373515483823475e-02,2.816368174793754467e-02,2.560534719572126958e-02,2.722019646625811404e-02,1.522629341443882511e+00,1.622326629532887310e+00,1.738527633444345133e+00,1.988651940533834317e+00,2.263105796941560222e+00
3.350613113707162638e-01,1.854859979191461894e-01,2.849294386064241125e-01,3.539617932591691829e-02,1.591270727777965577e-01,2.922235707184914558e-02,2.811615087877080907e-02,1.931711860724818694e-02,3.079800372562882180e-03,2.715859171661771237e-02,1.601597307240685275e+00,1.738564778033111269e+00,1.977285420625856771e+00,2.037069780309323619e+00,2.262196138624742225e+00
1.852301063580652496e-02,3.049028832181064907e-01,2.013799620225592835e-01,3.195810768279611080e-01,1.556130672955665650e-01,7.510341647580087709e-02,9.327857723103466156e-03,2.906721262580713033e-02,2.516952012278709724e-02,1.877188300486304015e-02,1.510586442546698827e+00,1.582468713926264092e+00,1.733432843375339205e+00,1.989309505754825125e+00,2.255941249445307939e+00
