6.551799772975519520e-02,5.096429156287040491e-02,8.835177107073743930e-01,9.359233303162106665e-01,2.881739395574018481e+00,2.003534221363066248e+00,-1.012150190667147243e+01,-1.008980895867869876e+00,9.979055853475029991e+00
6.557888726385474598e-02,5.049812308097595404e-02,8.839229896551692445e-01,9.362055810614838824e-01,2.743043615402431801e+00,2.006549931144182786e+00,-1.012091471872899007e+01,-1.134485491112636524e+00,9.973569477796891292e+00
6.557888723111071627e-02,5.049812308209256778e-02,8.839229896867967229e-01,9.362055912145536007e-01,2.743043615399789026e+00,2.006549931124232522e+00,-1.012091471417907229e+01,-1.134485491003975000e+00,9.973569477793327920e+00
6.551816222123951761e-02,5.096086153911975197e-02,8.835209762396407651e-01,9.359198860200262926e-01,2.880948101678959095e+00,2.003552520548491866e+00,-1.012149957469295458e+01,-1.009714781007541973e+00,9.979021787231969753e+00
6.551828299247031140e-02,5.095966943509032399e-02,8.835220475724393507e-01,9.359205396787040332e-01,2.880672652117107102e+00,2.003558916442723881e+00,-1.012149833146297695e+01,-1.009970131464921650e+00,9.979009927566826477e+00
6.551809907364647412e-02,5.096151749404054243e-02,8.835203834323129835e-01,9.359195091911926001e-01,2.881099676388293229e+00,2.003549002976988014e+00,-1.012150023902712626e+01,-1.009574289367694888e+00,9.979028312933477807e+00
6.557888709013492967e-02,5.049812308119971949e-02,8.839229898286653508e-01,9.362055832534443844e-01,2.743043615368549126e+00,2.006549931038164036e+00,-1.012091470177352548e+01,-1.134485491101051124e+00,9.973569477782541881e+00
6.552114874291847801e-02,5.093348886165636330e-02,8.835453623954251379e-01,9.359345666898100102e-01,2.874561421858914390e+00,2.003700494528113829e+00,-1.012147195621089502e+01,-1.015628525039256047e+00,9.978747791987673921e+00
6.552114874784065179e-02,5.093348885661567321e-02,8.835453623955437097e-01,9.359345658794503420e-01,2.874561420633258813e+00,2.003700494564540247e+00,-1.012147195633936647e+01,-1.015628526201952653e+00,9.978747791923330723e+00
6.552114870577274708e-02,5.093348886857187313e-02,8.835453624256554006e-01,9.359345648775713178e-01,2.874561423773837276e+00,2.003700494461565285e+00,-1.012147195631933450e+01,-1.015628523293781171e+00,9.978747792053125565e+00
6.557888767459252310e-02,5.049812307848348253e-02,8.839229892469240291e-01,9.362056015100159723e-01,2.743043615202009899e+00,2.006549931392981545e+00,-1.012091470562680939e+01,-1.134485491199635376e+00,9.973569477814754336e+00
1.458978512481527989e-01,8.540548701272181464e-01,4.727862462906977121e-05,3.009779616441810024e+00,2.033601580554148303e+00,3.009781392275091144e-02,-7.809384291790270716e+00,9.961219699469205935e+00,1.716919509803449984e+01
6.552114874698500291e-02,5.093348886025915456e-02,8.835453623927558287e-01,9.359345658647283406e-01,2.874561421833616404e+00,2.003700494529740528e+00,-1.012147195628414487e+01,-1.015628525058120957e+00,9.978747791979616366e+00
1.458978526378014173e-01,8.540548691669292980e-01,4.727819526926021744e-05,3.009779616442039174e+00,2.033601581251994084e+00,3.009779892073054589e-02,-7.809385876808434546e+00,9.961219699465525323e+00,1.716929305461720645e+01
6.558512040638975193e-02,5.110206043260027975e-02,8.833128191610100099e-01,9.378709146625402449e-01,2.911352182927340326e+00,2.002879989350378587e+00,-1.012117360383105868e+01,-9.811073567819335040e-01,9.980358890609894118e+00
6.551805534810084541e-02,5.096196259251948441e-02,8.835199820593796494e-01,9.359194950765160614e-01,2.881202055286691266e+00,2.003546625510948420e+00,-1.012150059753661324e+01,-1.009479267981427952e+00,9.979032721243674686e+00
6.552114883668958001e-02,5.093348884545100680e-02,8.835453623178594063e-01,9.359345657314431799e-01,2.874561417017473364e+00,2.003700494700533685e+00,-1.012147195680980616e+01,-1.015628529296549232e+00,9.978747791775019138e+00
6.551814705567005070e-02,5.096099119753304957e-02,8.835208617467968928e-01,9.359199595785721026e-01,2.880978107170772962e+00,2.003551823093697948e+00,-1.012149959770596297e+01,-1.009686969109388599e+00,9.979023079647705075e+00
6.551826159041196362e-02,5.095990839471802730e-02,8.835218300148700576e-01,9.359203564064529912e-01,2.880727959622759737e+00,2.003557633480361311e+00,-1.012149864480119099e+01,-1.009918838178100131e+00,9.979012308151931521e+00
6.552114872604419826e-02,5.093348886828461680e-02,8.835453624056711641e-01,9.359345658649360633e-01,2.874561422287901014e+00,2.003700494506416963e+00,-1.012147195592710958e+01,-1.015628524389658338e+00,9.978747792008713091e+00
6.551825635159180816e-02,5.095991703207893020e-02,8.835218266163292755e-01,9.359204055514346310e-01,2.880729898857647964e+00,2.003557586469965290e+00,-1.012149857339416670e+01,-1.009917068686730701e+00,9.979012391980107921e+00
6.551817881349775163e-02,5.096064787770842458e-02,8.835211733087938724e-01,9.359199979603995967e-01,2.880898802007712423e+00,2.003553662721329509e+00,-1.012149934322379607e+01,-1.009760493704067841e+00,9.979019664307406501e+00
